,Global Horizontal Irradiance [W/m2]
241.38333333333333,0.0
241.4,0.0
241.41666666666666,0.0
241.43333333333334,0.0
241.45,0.0
241.46666666666667,0.0
241.48333333333332,0.0
241.5,0.0
241.51666666666668,0.0
241.53333333333333,0.0
241.55,0.0
241.56666666666666,0.0
241.58333333333334,0.0
241.6,0.0
241.61666666666667,0.0
241.63333333333333,0.0
241.65,0.0
241.66666666666666,0.0
241.68333333333334,0.0
241.7,0.0
241.71666666666667,0.0
241.73333333333332,0.0
241.75,0.0
241.76666666666668,0.0
241.78333333333333,0.0
241.8,0.0
241.81666666666666,0.0
241.83333333333334,0.0
241.85,0.0
241.86666666666667,0.0
241.88333333333333,0.0
241.9,0.0
241.91666666666666,0.0
241.93333333333334,0.0
241.95,0.0
241.96666666666667,0.0
241.98333333333332,0.0
242.0,0.0
242.01666666666668,0.0
242.03333333333333,0.0
242.05,0.0
242.06666666666666,0.0
242.08333333333334,0.0
242.1,0.0
242.11666666666667,0.0
242.13333333333333,0.0
242.15,0.0
242.16666666666666,0.0
242.18333333333334,0.0
242.2,0.0
242.21666666666667,0.0
242.23333333333332,0.0
242.25,0.0
242.26666666666668,0.0
242.28333333333333,0.0
242.3,0.0
242.31666666666666,0.0
242.33333333333334,0.0
242.35,0.0
242.36666666666667,0.0
242.38333333333333,0.0
242.4,0.0
242.41666666666666,0.0
242.43333333333334,0.0
242.45,0.0
242.46666666666667,0.0
242.48333333333332,0.0
242.5,0.0
242.51666666666668,0.0
242.53333333333333,0.0
242.55,0.0
242.56666666666666,0.0
242.58333333333334,0.0
242.6,0.0
242.61666666666667,0.0
242.63333333333333,0.0
242.65,0.0
242.66666666666666,0.0
242.68333333333334,0.0
242.7,0.0
242.71666666666667,0.0
242.73333333333332,0.0
242.75,0.0
242.76666666666668,0.0
242.78333333333333,0.0
242.8,0.0
242.81666666666666,0.0
242.83333333333334,0.0
242.85,0.0
242.86666666666667,0.0
242.88333333333333,0.0
242.9,0.0
242.91666666666666,0.0
242.93333333333334,0.0
242.95,0.0
242.96666666666667,0.0
242.98333333333332,0.0
243.0,0.0
243.01666666666668,0.0
243.03333333333333,0.0
243.05,0.0
243.06666666666666,0.0
243.08333333333334,0.0
243.1,0.0
243.11666666666667,0.0
243.13333333333333,0.0
243.15,0.0
243.16666666666666,0.0
243.18333333333334,0.0
243.2,0.0
243.21666666666667,0.0
243.23333333333332,0.0
243.25,0.0
243.26666666666668,0.0
243.28333333333333,0.0
243.3,0.0
243.31666666666666,0.0
243.33333333333334,0.0
243.35,0.0
243.36666666666667,0.0
243.38333333333333,0.0
243.4,0.0
243.41666666666666,0.0
243.43333333333334,0.0
243.45,0.0
243.46666666666667,0.0
243.48333333333332,0.0
243.5,0.0
243.51666666666668,0.0
243.53333333333333,0.0
243.55,0.0
243.56666666666666,0.0
243.58333333333334,0.0
243.6,0.0
243.61666666666667,0.0
243.63333333333333,0.0
243.65,0.0
243.66666666666666,0.0
243.68333333333334,0.0
243.7,0.0
243.71666666666667,0.0
243.73333333333332,0.0
243.75,0.0
243.76666666666668,0.0
243.78333333333333,0.0
243.8,0.0
243.81666666666666,0.0
243.83333333333334,0.0
243.85,0.0
243.86666666666667,0.0
243.88333333333333,0.0
243.9,0.0
243.91666666666666,0.0
243.93333333333334,0.0
243.95,0.0
243.96666666666667,0.0
243.98333333333332,0.0
244.0,0.0
244.01666666666668,0.0
244.03333333333333,0.0
244.05,0.0
244.06666666666666,0.0
244.08333333333334,0.0
244.1,0.0
244.11666666666667,0.0
244.13333333333333,0.0
244.15,0.0
244.16666666666666,0.0
244.18333333333334,0.0
244.2,0.0
244.21666666666667,0.0
244.23333333333332,0.0
244.25,0.0
244.26666666666668,0.0
244.28333333333333,0.0
244.3,0.0
244.31666666666666,0.0
244.33333333333334,0.0
244.35,0.0
244.36666666666667,0.0
244.38333333333333,0.0
244.4,0.0
244.41666666666666,0.0
244.43333333333334,0.0
244.45,0.0
244.46666666666667,0.0
244.48333333333332,0.0
244.5,0.0
244.51666666666668,0.0
244.53333333333333,0.0
244.55,0.0
244.56666666666666,0.0
244.58333333333334,0.0
244.6,0.0
244.61666666666667,0.0
244.63333333333333,0.0
244.65,0.0
244.66666666666666,0.0
244.68333333333334,0.0
244.7,0.0
244.71666666666667,0.0
244.73333333333332,0.0
244.75,0.0
244.76666666666668,0.0
244.78333333333333,0.0
244.8,0.0
244.81666666666666,0.0
244.83333333333334,0.0
244.85,0.0
244.86666666666667,0.0
244.88333333333333,0.0
244.9,0.0
244.91666666666666,0.0
244.93333333333334,0.0
244.95,0.0
244.96666666666667,0.0
244.98333333333332,0.0
245.0,0.0
245.01666666666668,0.0
245.03333333333333,0.0
245.05,0.0
245.06666666666666,0.0
245.08333333333334,0.0
245.1,0.0
245.11666666666667,0.0
245.13333333333333,0.0
245.15,0.0
245.16666666666666,0.0
245.18333333333334,0.0
245.2,0.0
245.21666666666667,0.0
245.23333333333332,0.0
245.25,0.0
245.26666666666668,0.0
245.28333333333333,0.0
245.3,0.0
245.31666666666666,0.0
245.33333333333334,0.0
245.35,0.0
245.36666666666667,0.0
245.38333333333333,0.0
245.4,0.0
245.41666666666666,0.0
245.43333333333334,0.0
245.45,0.0
245.46666666666667,0.0
245.48333333333332,0.0
245.5,0.0
245.51666666666668,0.0
245.53333333333333,0.0
245.55,0.0
245.56666666666666,0.0
245.58333333333334,0.0
245.6,0.0
245.61666666666667,0.0
245.63333333333333,0.0
245.65,0.0
245.66666666666666,0.0
245.68333333333334,0.0
245.7,0.0
245.71666666666667,0.0
245.73333333333332,0.0
245.75,0.0
245.76666666666668,0.0
245.78333333333333,0.0
245.8,0.0
245.81666666666666,0.0
245.83333333333334,0.0
245.85,0.0
245.86666666666667,0.0
245.88333333333333,0.0
245.9,0.0
245.91666666666666,0.0
245.93333333333334,0.0
245.95,0.0
245.96666666666667,0.0
245.98333333333332,0.0
246.0,0.0
246.01666666666668,0.0
246.03333333333333,0.0
246.05,0.0
246.06666666666666,0.0
246.08333333333334,0.0
246.1,0.0
246.11666666666667,0.0
246.13333333333333,0.0
246.15,0.0
246.16666666666666,0.0
246.18333333333334,0.0
246.2,0.0
246.21666666666667,0.0
246.23333333333332,0.0
246.25,0.0
246.26666666666668,0.0
246.28333333333333,0.0
246.3,0.0
246.31666666666666,0.0
246.33333333333334,0.0
246.35,0.0
246.36666666666667,0.0
246.38333333333333,0.0
246.4,0.0
246.41666666666666,0.0
246.43333333333334,0.0
246.45,0.0
246.46666666666667,0.0
246.48333333333332,0.0
246.5,0.0
246.51666666666668,0.0
246.53333333333333,0.0
246.55,0.0
246.56666666666666,0.0
246.58333333333334,0.0
246.6,0.0
246.61666666666667,0.0
246.63333333333333,0.0
246.65,0.0
246.66666666666666,0.0
246.68333333333334,0.0
246.7,0.0
246.71666666666667,0.0
246.73333333333332,0.0
246.75,0.0
246.76666666666668,0.0
246.78333333333333,0.0
246.8,0.0
246.81666666666666,0.0
246.83333333333334,0.0
246.85,0.0
246.86666666666667,0.0
246.88333333333333,0.0
246.9,0.0
246.91666666666666,0.0
246.93333333333334,0.0
246.95,0.0
246.96666666666667,0.0
246.98333333333332,0.0
247.0,0.0
247.01666666666668,0.3240740740737793
247.03333333333333,0.6481481481481113
247.05,0.9722222222218906
247.06666666666666,1.2962962962962226
247.08333333333334,1.6203703703705545
247.1,1.9444444444443338
247.11666666666667,2.2685185185186656
247.13333333333333,2.592592592592445
247.15,2.916666666666777
247.16666666666666,3.240740740740556
247.18333333333334,3.564814814814888
247.2,3.8888888888886677
247.21666666666667,4.212962962962999
247.23333333333332,4.537037037036779
247.25,4.861111111111111
247.26666666666668,5.18518518518489
247.28333333333333,5.509259259259222
247.3,5.833333333333001
247.31666666666666,6.157407407407333
247.33333333333334,6.481481481481665
247.35,6.805555555555444
247.36666666666667,7.129629629629776
247.38333333333333,7.453703703703556
247.4,7.777777777777888
247.41666666666666,8.101851851851666
247.43333333333334,8.425925925925998
247.45,8.749999999999778
247.46666666666667,9.07407407407411
247.48333333333332,9.39814814814789
247.5,9.722222222222221
247.51666666666668,10.046296296296001
247.53333333333333,10.370370370370333
247.55,10.694444444444112
247.56666666666666,11.018518518518444
247.58333333333334,11.342592592592776
247.6,11.666666666666556
247.61666666666667,11.990740740740888
247.63333333333333,12.314814814814666
247.65,12.638888888888998
247.66666666666666,12.962962962962777
247.68333333333334,13.28703703703711
247.7,13.611111111110889
247.71666666666667,13.93518518518522
247.73333333333332,14.259259259259
247.75,14.583333333333332
247.76666666666668,14.907407407407112
247.78333333333333,15.231481481481444
247.8,15.555555555555223
247.81666666666666,15.879629629629555
247.83333333333334,16.203703703703887
247.85,16.527777777777665
247.86666666666667,16.851851851851997
247.88333333333333,17.175925925925778
247.9,17.50000000000011
247.91666666666666,17.824074074073888
247.93333333333334,18.14814814814822
247.95,18.472222222222
247.96666666666667,18.796296296296333
247.98333333333332,19.12037037037011
248.0,19.444444444444443
248.01666666666668,20.555555555554545
248.03333333333333,21.66666666666654
248.05,22.777777777776638
248.06666666666666,23.888888888888637
248.08333333333334,25.000000000000632
248.1,26.11111111111073
248.11666666666667,27.222222222222726
248.13333333333333,28.333333333332828
248.15,29.444444444444823
248.16666666666666,30.555555555554925
248.18333333333334,31.66666666666692
248.2,32.77777777777702
248.21666666666667,33.888888888889014
248.23333333333332,34.99999999999912
248.25,36.111111111111114
248.26666666666668,37.22222222222121
248.28333333333333,38.33333333333321
248.3,39.444444444443306
248.31666666666666,40.5555555555553
248.33333333333334,41.6666666666673
248.35,42.7777777777774
248.36666666666667,43.8888888888894
248.38333333333333,44.999999999999496
248.4,46.11111111111149
248.41666666666666,47.22222222222159
248.43333333333334,48.333333333333584
248.45,49.44444444444369
248.46666666666667,50.555555555555685
248.48333333333332,51.66666666666578
248.5,52.77777777777778
248.51666666666668,53.88888888888788
248.53333333333333,54.99999999999987
248.55,56.11111111110998
248.56666666666666,57.22222222222197
248.58333333333334,58.33333333333397
248.6,59.444444444444066
248.61666666666667,60.55555555555606
248.63333333333333,61.66666666666616
248.65,62.777777777778155
248.66666666666666,63.88888888888826
248.68333333333334,65.00000000000026
248.7,66.11111111111035
248.71666666666667,67.22222222222234
248.73333333333332,68.33333333333245
248.75,69.44444444444444
248.76666666666668,70.55555555555455
248.78333333333333,71.66666666666654
248.8,72.77777777777663
248.81666666666666,73.88888888888863
248.83333333333334,75.00000000000063
248.85,76.11111111111074
248.86666666666667,77.22222222222274
248.88333333333333,78.33333333333283
248.9,79.44444444444483
248.91666666666666,80.55555555555492
248.93333333333334,81.66666666666691
248.95,82.77777777777703
248.96666666666667,83.88888888888901
248.98333333333332,84.99999999999912
249.0,86.11111111111111
249.01666666666668,88.93518518518262
249.03333333333333,91.75925925925894
249.05,94.58333333333044
249.06666666666666,97.40740740740677
249.08333333333334,100.23148148148309
249.1,103.05555555555459
249.11666666666667,105.87962962963091
249.13333333333333,108.70370370370242
249.15,111.52777777777874
249.16666666666666,114.35185185185024
249.18333333333334,117.17592592592656
249.2,119.99999999999807
249.21666666666667,122.82407407407439
249.23333333333332,125.6481481481459
249.25,128.47222222222223
249.26666666666668,131.29629629629372
249.28333333333333,134.12037037037004
249.3,136.94444444444156
249.31666666666666,139.76851851851788
249.33333333333334,142.5925925925942
249.35,145.4166666666657
249.36666666666667,148.240740740742
249.38333333333333,151.06481481481353
249.4,153.88888888888985
249.41666666666666,156.71296296296134
249.43333333333334,159.5370370370377
249.45,162.36111111110918
249.46666666666667,165.1851851851855
249.48333333333332,168.00925925925702
249.5,170.83333333333331
249.51666666666668,173.65740740740483
249.53333333333333,176.48148148148115
249.55,179.30555555555264
249.56666666666666,182.129629629629
249.58333333333334,184.9537037037053
249.6,187.7777777777768
249.61666666666667,190.60185185185313
249.63333333333333,193.42592592592462
249.65,196.25000000000097
249.66666666666666,199.07407407407246
249.68333333333334,201.89814814814878
249.7,204.7222222222203
249.71666666666667,207.5462962962966
249.73333333333332,210.3703703703681
249.75,213.19444444444443
249.76666666666668,216.01851851851595
249.78333333333333,218.84259259259227
249.8,221.66666666666376
249.81666666666666,224.49074074074008
249.83333333333334,227.3148148148164
249.85,230.13888888888792
249.86666666666667,232.96296296296424
249.88333333333333,235.78703703703573
249.9,238.61111111111205
249.91666666666666,241.43518518518357
249.93333333333334,244.2592592592599
249.95,247.08333333333138
249.96666666666667,249.9074074074077
249.98333333333332,252.73148148147922
250.0,255.55555555555554
250.01666666666668,258.14814814814576
250.03333333333333,260.7407407407404
250.05,263.33333333333064
250.06666666666666,265.9259259259253
250.08333333333334,268.51851851851995
250.1,271.11111111111023
250.11666666666667,273.7037037037049
250.13333333333333,276.2962962962951
250.15,278.88888888888977
250.16666666666666,281.48148148148
250.18333333333334,284.07407407407464
250.2,286.66666666666487
250.21666666666667,289.2592592592595
250.23333333333332,291.8518518518498
250.25,294.44444444444446
250.26666666666668,297.0370370370347
250.28333333333333,299.62962962962933
250.3,302.22222222221956
250.31666666666666,304.8148148148142
250.33333333333334,307.40740740740887
250.35,309.9999999999991
250.36666666666667,312.59259259259375
250.38333333333333,315.18518518518397
250.4,317.7777777777786
250.41666666666666,320.37037037036885
250.43333333333334,322.9629629629635
250.45,325.5555555555538
250.46666666666667,328.14814814814844
250.48333333333332,330.74074074073866
250.5,333.3333333333333
250.51666666666668,335.92592592592354
250.53333333333333,338.5185185185182
250.55,341.11111111110847
250.56666666666666,343.7037037037031
250.58333333333334,346.2962962962978
250.6,348.888888888888
250.61666666666667,351.48148148148266
250.63333333333333,354.0740740740729
250.65,356.66666666666754
250.66666666666666,359.25925925925776
250.68333333333334,361.8518518518524
250.7,364.44444444444264
250.71666666666667,367.0370370370373
250.73333333333332,369.6296296296275
250.75,372.2222222222222
250.76666666666668,374.81481481481245
250.78333333333333,377.4074074074071
250.8,379.9999999999973
250.81666666666666,382.592592592592
250.83333333333334,385.18518518518664
250.85,387.77777777777686
250.86666666666667,390.3703703703715
250.88333333333333,392.9629629629618
250.9,395.55555555555645
250.91666666666666,398.1481481481467
250.93333333333334,400.74074074074133
250.95,403.33333333333155
250.96666666666667,405.9259259259262
250.98333333333332,408.51851851851643
251.0,411.1111111111111
251.01666666666668,412.77777777777624
251.03333333333333,414.44444444444423
251.05,416.1111111111094
251.06666666666666,417.7777777777774
251.08333333333334,419.44444444444537
251.1,421.1111111111105
251.11666666666667,422.7777777777785
251.13333333333333,424.44444444444366
251.15,426.11111111111165
251.16666666666666,427.7777777777768
251.18333333333334,429.4444444444448
251.2,431.11111111110995
251.21666666666667,432.77777777777794
251.23333333333332,434.4444444444431
251.25,436.1111111111111
251.26666666666668,437.77777777777624
251.28333333333333,439.44444444444423
251.3,441.1111111111094
251.31666666666666,442.7777777777774
251.33333333333334,444.44444444444537
251.35,446.1111111111105
251.36666666666667,447.7777777777785
251.38333333333333,449.44444444444366
251.4,451.11111111111165
251.41666666666666,452.7777777777768
251.43333333333334,454.4444444444448
251.45,456.11111111110995
251.46666666666667,457.77777777777794
251.48333333333332,459.4444444444431
251.5,461.1111111111111
251.51666666666668,462.77777777777624
251.53333333333333,464.44444444444423
