,Indoor Air Temperature [°C]
471.78333333333336,13.944340924186463
471.8,13.971196329419854
471.81666666666666,13.998064869004338
471.8333333333333,14.024943680190404
471.85,14.051829839971901
471.8666666666667,14.07872036845032
471.8833333333333,14.105612232145631
471.9,14.132502347221077
471.9166666666667,14.159387582594206
471.93333333333334,14.186264762912003
471.95,14.213130671372767
471.96666666666664,14.239982052383027
471.98333333333335,14.266815614042514
472.0,14.29362803045467
472.01666666666665,14.320340943864608
472.03333333333336,14.346981684421564
472.05,14.373564727870189
472.06666666666666,14.400097075977783
472.0833333333333,14.426581376798254
472.1,14.453017735470212
472.1166666666667,14.47940476604822
472.1333333333333,14.505740203221364
472.15,14.532021258664201
472.1666666666667,14.558244829106002
472.18333333333334,14.58440761822095
472.2,14.61050620837716
472.21666666666664,14.636537103172543
472.23333333333335,14.662496752923175
472.25,14.688381570184106
472.26666666666665,14.714187939430019
472.28333333333336,14.739912223305282
472.3,14.765550766854915
472.31666666666666,14.79109990056486
472.3333333333333,14.816555942700688
472.35,14.841915201234485
472.3666666666667,14.867173975533433
472.3833333333333,14.892328557914254
472.4,14.917375235128077
472.4166666666667,14.942310289815168
472.43333333333334,14.967130001954786
472.45,14.991830650326904
472.46666666666664,15.016408513996453
472.48333333333335,15.040859873827856
472.5,15.065181014034636
472.51666666666665,15.089368223768247
472.53333333333336,15.113417798747435
472.55,15.137326042930681
472.56666666666666,15.16108927023123
472.5833333333333,15.18470380627491
472.6,15.20816599020003
472.6166666666667,15.231472176497732
472.6333333333333,15.254618736890905
472.65,15.27760206224923
472.6666666666667,15.300418564537267
472.68333333333334,15.323064678792548
472.7,15.345536865129816
472.71666666666664,15.367831610767212
472.73333333333335,15.389945432070533
472.75,15.41187487661091
472.76666666666665,15.433616525230718
472.78333333333336,15.455166994113824
472.8,15.476522936854167
472.81666666666666,15.497681046518892
472.8333333333333,15.518638057699661
472.85,15.539390748548442
472.8666666666667,15.55993594279198
472.8833333333333,15.580270511720357
472.9,15.600391376145069
472.9166666666667,15.620295508321874
472.93333333333334,15.639979933833672
472.95,15.659441733429617
472.96666666666664,15.678678044816024
472.98333333333335,15.697686064395214
473.0,15.716463048948754
473.01666666666665,15.735031317261416
473.03333333333336,15.75337801241875
473.05,15.771494618010081
473.06666666666666,15.789375166635068
473.0833333333333,15.80701520168219
473.1,15.824411175481885
473.1166666666667,15.841560100335926
473.1333333333333,15.858459346140194
473.15,15.875106523017507
473.1666666666667,15.891499413261329
473.18333333333334,15.907635931885238
473.2,15.923514103756645
473.21666666666664,15.93913205033084
473.23333333333335,15.954487981921943
473.25,15.969580193143372
473.26666666666665,15.984407060138551
473.28333333333336,15.998967038796536
473.3,16.013258663485317
473.31666666666666,16.027280546032046
473.3333333333333,16.041031374796887
473.35,16.054509913756362
473.3666666666667,16.06771500155213
473.3833333333333,16.08064555048719
473.4,16.093300545464558
473.4166666666667,16.105679042871998
473.43333333333334,16.11778016942111
473.45,16.12960312095072
473.46666666666664,16.14114716120514
473.48333333333335,16.15241162059783
473.5,16.163395894968744
473.51666666666665,16.17409944434462
473.53333333333336,16.184521791707596
473.55,16.194662521777843
473.56666666666666,16.20452127981372
473.5833333333333,16.214097770431863
473.6,16.22339175644845
473.6166666666667,16.232403057742147
473.6333333333333,16.24113155013771
473.65,16.249577164309414
473.6666666666667,16.257739884701948
473.68333333333334,16.26561974846703
473.7,16.273216844412616
473.71666666666664,16.280531311962307
473.73333333333335,16.28756334012155
473.75,16.29431316644815
473.76666666666665,16.300781076022986
473.78333333333336,16.306967400419182
473.8,16.312872516665266
473.81666666666666,16.31849684620073
473.8333333333333,16.323840853820627
473.85,16.32890504660719
473.8666666666667,16.3336899728468
473.8833333333333,16.338196220930342
473.9,16.342424418236646
473.9166666666667,16.34637522999833
473.93333333333334,16.350049358150102
473.95,16.353447540160346
473.96666666666664,16.35657054784707
473.98333333333335,16.35941918617931
474.0,16.361994292066925
474.01666666666665,16.364321733140173
474.03333333333336,16.366392167257914
474.05,16.368200555981957
474.06666666666666,16.369744370421415
474.0833333333333,16.371022550421515
474.1,16.37203490020522
474.1166666666667,16.37278173697905
474.1333333333333,16.373263686230928
474.15,16.37348156215603
474.1666666666667,16.373436297536784
474.18333333333334,16.373128902402016
474.2,16.37256043948247
474.21666666666664,16.371732009516336
474.23333333333335,16.370644742378033
474.25,16.36929979169406
474.26666666666665,16.3676983315882
474.28333333333336,16.365841554763165
474.3,16.363730671449503
474.31666666666666,16.36136690894
474.3333333333333,16.358751511532034
474.35,16.355885740762062
474.3666666666667,16.352770875849274
474.3833333333333,16.349408214285972
474.4,16.345799072523448
474.4166666666667,16.341944786710542
474.43333333333334,16.33784671344756
474.45,16.333506230523028
474.46666666666664,16.328924737605632
474.48333333333335,16.324103656867123
474.5,16.319044433517718
474.51666666666665,16.31374853623805
474.53333333333336,16.30821745749614
474.55,16.302452713742014
474.56666666666666,16.29645584547535
474.5833333333333,16.290228417184437
474.6,16.28377201715773
474.6166666666667,16.277088257170874
474.6333333333333,16.270178772054862
474.65,16.26304521915148
474.6666666666667,16.255689277663976
474.68333333333334,16.24811264791117
474.7,16.240317050494866
474.71666666666664,16.232304225388987
474.73333333333335,16.224075930961078
474.75,16.2156339429348
474.76666666666665,16.206980053303198
474.78333333333336,16.198116069201944
474.8,16.18904381175048
474.81666666666666,16.179765114870065
474.8333333333333,16.17028182408552
474.85,16.1605957953185
474.8666666666667,16.1507088936782
474.8833333333333,16.14062299225577
474.9,16.13033997092782
474.9166666666667,16.11986171517367
474.93333333333334,16.10919011491052
474.95,16.098327063351007
474.96666666666664,16.087274455885165
474.98333333333335,16.076034188991002
475.0,16.064608159175123
475.01666666666665,16.053014928612413
475.03333333333336,16.041249564643806
475.05,16.029309981956317
475.06666666666666,16.01719574638105
475.0833333333333,16.00490738095641
475.1,15.992445962995475
475.1166666666667,15.979812889829077
475.1333333333333,15.96700974237666
475.15,15.954038205500751
475.1666666666667,15.940900021363007
475.18333333333334,15.92759696199954
475.2,15.914130813128565
475.21666666666664,15.900503364560336
475.23333333333335,15.886716404527135
475.25,15.872771716376917
475.26666666666665,15.858671076724988
475.28333333333336,15.844416254534679
475.3,15.830009010812319
475.31666666666666,15.815451098725134
475.3333333333333,15.800744264020352
475.35,15.785890245662927
475.3666666666667,15.770890776631234
475.3833333333333,15.755747584823439
475.4,15.740462394035092
475.4166666666667,15.725036924972926
475.43333333333334,15.709472896275031
475.45,15.69377202551101
475.46666666666664,15.67793603013871
475.48333333333335,15.661966628398432
475.5,15.645865540128625
475.51666666666665,15.62963448748991
475.53333333333336,15.613275195588812
475.55,15.596789392993855
475.56666666666666,15.580178812141241
475.5833333333333,15.563445189628283
475.6,15.546590266395867
475.6166666666667,15.529615787802584
475.6333333333333,15.512523503594878
475.65,15.495315167778756
475.6666666666667,15.477992538399576
475.68333333333334,15.460557377236853
475.7,15.443011449421988
475.71666666666664,15.42535652298676
475.73333333333335,15.40759436835026
475.75,15.389726757752726
475.76666666666665,15.3717554646434
475.78333333333336,15.353682263030578
475.8,15.335508926800628
475.81666666666666,15.317237229012846
475.8333333333333,15.298868941176238
475.85,15.280405832514816
475.8666666666667,15.261849669226194
475.8833333333333,15.243202213738243
475.9,15.224465223969332
475.9166666666667,15.205640452595048
475.93333333333334,15.186729646325375
475.95,15.167734545195685
475.96666666666664,15.148656881874217
475.98333333333335,15.129498380987968
476.0,15.110260758469508
476.01666666666665,15.090962387592924
476.03333333333336,15.071598138857553
476.05,15.052165722544089
476.06666666666666,15.032664492877302
476.0833333333333,15.013094754443955
476.1,14.993457359603099
476.1166666666667,14.97375347455835
476.1333333333333,14.953984443240415
476.15,14.93415170794691
476.1666666666667,14.914256762946138
476.18333333333334,14.894301127245853
476.2,14.874286328520498
476.21666666666664,14.854213893547012
476.23333333333335,14.83408534244711
476.25,14.813902185162874
476.26666666666665,14.793665919249236
476.28333333333336,14.773378028448349
476.3,14.753039981732513
476.31666666666666,14.732653232632515
476.3333333333333,14.712219218743144
476.35,14.691739361342286
476.3666666666667,14.671215065086415
476.3833333333333,14.650647717759284
476.4,14.630038690061838
476.4166666666667,14.609389335434173
476.43333333333334,14.58870098990559
476.45,14.56797497196942
476.46666666666664,14.547212582480995
476.48333333333335,14.526415104577211
476.5,14.505583803617071
476.51666666666665,14.48471992714218
476.53333333333336,14.46382470485662
476.55,14.44289934862519
476.56666666666666,14.421945052489889
476.5833333333333,14.400962992703171
476.6,14.379954327777284
476.6166666666667,14.358920198549583
476.6333333333333,14.337861728261544
476.65,14.316780022652097
476.6666666666667,14.295676170063189
476.68333333333334,14.274551241557049
476.7,14.253406291044712
476.71666666666664,14.232242355424148
476.73333333333335,14.21106045472743
476.75,14.18986159227643
476.76666666666665,14.168646754845327
476.78333333333336,14.147416912830579
476.8,14.126173020425938
476.81666666666666,14.104916015803155
476.8333333333333,14.083646821296895
476.85,14.06236634359368
476.8666666666667,14.041075473923968
476.8833333333333,14.01977508825712
476.9,13.998466047498539
476.9166666666667,13.977149197688334
476.93333333333334,13.955825370201865
476.95,13.934495381950512
476.96666666666664,13.913160035583417
476.98333333333335,13.891820119689498
477.0,13.870476408999139
477.01666666666665,13.849137997919001
477.03333333333336,13.827802220978299
477.05,13.80646782459769
477.06666666666666,13.785134369647778
477.0833333333333,13.763801885120756
477.1,13.742470667282703
477.1166666666667,13.721141163140828
477.1333333333333,13.699813902796507
477.15,13.678489460155106
477.1666666666667,13.657168430088461
477.18333333333334,13.635851415143918
477.2,13.614539017786853
477.21666666666664,13.593231835842005
477.23333333333335,13.571930459773569
477.25,13.550635471008661
477.26666666666665,13.529347440841889
477.28333333333336,13.508066929649658
477.3,13.48679448625927
477.31666666666666,13.465530647384185
477.3333333333333,13.444275937079226
477.35,13.423030866192278
477.3666666666667,13.401795931805964
477.3833333333333,13.380571616669158
477.4,13.359358388626333
477.4166666666667,13.338156700052707
477.43333333333334,13.316966987305875
477.45,13.29578967020467
477.46666666666664,13.274625151544058
477.48333333333335,13.2534738166554
477.5,13.23233603301918
477.51666666666665,13.211212149935875
477.53333333333336,13.190102498259535
477.55,13.169007390196555
477.56666666666666,13.147927119171527
477.5833333333333,13.12686195976039
477.6,13.105812167689407
477.6166666666667,13.08477797989923
477.6333333333333,13.063759614670289
477.65,13.042757271807545
477.6666666666667,13.02177113287945
477.68333333333334,13.000801361508309
477.7,12.979848103706786
477.71666666666664,12.958911488256888
477.73333333333335,12.937991627125882
477.75,12.917088615915532
477.76666666666665,12.89620253433975
477.78333333333336,12.8753334467267
477.8,12.85448140254067
477.81666666666666,12.833646436920617
477.8333333333333,12.812828571230853
477.85,12.792027813621246
477.8666666666667,12.77124415959321
477.8833333333333,12.75047759256887
477.9,12.729728084460476
477.9166666666667,12.708995596237912
477.93333333333334,12.688280078492312
477.95,12.667581471993174
477.96666666666664,12.646899708237925
477.98333333333335,12.626234709992332
478.0,12.605586391820111
478.01666666666665,12.584921327267807
478.03333333333336,12.564253068388723
478.05,12.543589459959207
478.06666666666666,12.522935030518283
478.0833333333333,12.502292378936033
478.1,12.48166297903623
478.1166666666667,12.461047646933935
478.1333333333333,12.440446812795415
478.15,12.419860679125861
478.1666666666667,12.399289313177178
478.18333333333334,12.378732701078036
478.2,12.358190779704785
478.21666666666664,12.337663455599056
478.23333333333335,12.317150616342019
478.25,12.29665213753617
478.26666666666665,12.27616788722952
478.28333333333336,12.255697728854102
478.3,12.235241523302363
478.31666666666666,12.214799130505071
478.3333333333333,12.194370410721035
478.35,12.173955225657835
478.3666666666667,12.153553439489826
478.3833333333333,12.133164919809303
478.4,12.112789538526272
478.4166666666667,12.09242717272349
478.43333333333334,12.07207770546637
478.45,12.051741026564855
478.46666666666664,12.031417033282878
478.48333333333335,12.01110563099104
478.5,11.990806733758006
478.51666666666665,11.970520264878019
478.53333333333336,11.950246157331662
478.55,11.929984354178771
478.56666666666666,11.909734808883229
478.5833333333333,11.889497485570587
478.6,11.869272359219735
478.6166666666667,11.849059415790748
478.6333333333333,11.82885865229224
478.65,11.808670076791486
478.6666666666667,11.788493708370424
478.68333333333334,11.768329577032375
478.7,11.748177723563003
478.71666666666664,11.728038199350124
478.73333333333335,11.707911066166218
478.75,11.687796395918213
478.76666666666665,11.667694270368486
478.78333333333336,11.647604780830534
478.8,11.627528027843937
478.81666666666666,11.607464120831537
478.8333333333333,11.587413177742008
478.85,11.56737532468162
478.8666666666667,11.547350695537318
478.8833333333333,11.527339431594214
478.9,11.507341681149626
478.9166666666667,11.4873575991258
478.93333333333334,11.467387346683722
478.95,11.447431090838961
478.96666666666664,11.427489004081849
478.98333333333335,11.407561264002823
479.0,11.387648052924476
479.01666666666665,11.367766224207458
479.03333333333336,11.34790914238937
479.05,11.32807302597945
479.06666666666666,11.30825575184474
479.0833333333333,11.288456161834574
479.1,11.268673660381694
479.1166666666667,11.248907980750573
479.1333333333333,11.229159049081431
479.15,11.209426905180806
479.1666666666667,11.189711656268912
479.18333333333334,11.170013449890519
479.2,11.150332457987986
479.21666666666664,11.130668867495444
479.23333333333335,11.111022874756543
479.25,11.091394682199507
479.26666666666665,11.071784496356884
479.28333333333336,11.052192526697638
479.3,11.032618984958162
479.31666666666666,11.013064084788084
479.3333333333333,10.993528041598438
479.35,10.974011072544329
479.3666666666667,10.954513396597747
479.3833333333333,10.935035234681436
479.4,10.91557680984306
479.4166666666667,10.896138347454382
479.43333333333334,10.876720075422838
479.45,10.857322224406744
479.46666666666664,10.837945028025445
479.48333333333335,10.818588723058497
479.5,10.799253549628475
479.51666666666665,10.779939751363202
479.53333333333336,10.76064757553462
479.55,10.741377273171622
479.56666666666666,10.722129099145945
479.5833333333333,10.702903312230262
479.6,10.683700175128024
479.6166666666667,10.664519954476077
479.6333333333333,10.6453629208209
479.65,10.626229348568984
479.6666666666667,10.60711951591378
479.68333333333334,10.588033704740667
479.7,10.568972200511325
479.71666666666664,10.549935292130272
479.73333333333335,10.530923271795075
479.75,10.51193643483225
479.76666666666665,10.492975079521045
479.78333333333336,10.474039506907275
479.8,10.455130020607953
479.81666666666666,10.436246926610295
479.8333333333333,10.41739053306486
479.85,10.39856115007592
479.8666666666667,10.379759089489255
479.8833333333333,10.36098466467979
479.9,10.34223819033923
479.9166666666667,10.323519982265566
479.93333333333334,10.30483035715497
479.95,10.286169632397161
479.96666666666664,10.267538125874808
479.98333333333335,10.248936155767467
480.0,10.230364040361394
480.01666666666665,10.211797097864519
480.03333333333336,10.19324588549182
480.05,10.174716684586144
480.06666666666666,10.156213293374208
480.0833333333333,10.13773806638585
480.1,10.119292517431745
480.1166666666667,10.100877669631132
480.1333333333333,10.082494258764882
480.15,10.064142851521979
480.1666666666667,10.045823914315918
480.18333333333334,10.027537853349827
480.2,10.009285037916811
480.21666666666664,9.991065813885143
480.23333333333335,9.972880511397364
480.25,9.9547294491216
480.26666666666665,9.936612936414178
480.28333333333336,9.918531274186819
480.3,9.900484754946945
480.31666666666666,9.882473662292227
480.3333333333333,9.86449827003429
480.35,9.846558841065985
480.3666666666667,9.82865562605275
480.3833333333333,9.810788862007257
480.4,9.792958770796588
480.4166666666667,9.775165557622017
480.43333333333334,9.757409409506806
480.45,9.739690493822764
480.46666666666664,9.72200895688087
480.48333333333335,9.704364922609955
480.5,9.6867584913403
480.51666666666665,9.669189738708212
480.53333333333336,9.651658714691905
480.55,9.634165442786866
480.56666666666666,9.616709919325217
480.5833333333333,9.599292112940873
480.6,9.581911964180222
480.6166666666667,9.564569385255027
480.6333333333333,9.547264259933684
480.65,9.52999644356413
480.6666666666667,9.512765763222035
480.68333333333334,9.495572017975519
480.7,9.478414979258105
480.71666666666664,9.461294391340687
480.73333333333335,9.444209971893713
480.75,9.427161412629346
480.76666666666665,9.410148380015585
480.78333333333336,9.39317051605235
480.8,9.376227439101399
480.81666666666666,9.359318744762106
480.8333333333333,9.342444006784149
480.85,9.32560277801116
480.8666666666667,9.308794591347407
480.8833333333333,9.292018960741586
480.9,9.275275382181803
480.9166666666667,9.258563334696532
480.93333333333334,9.241882281356425
480.95,9.22523167027282
480.96666666666664,9.20861093558915
480.98333333333335,9.19201949846115
481.0,9.175456768023821
481.01666666666665,9.158922142341567
481.03333333333336,9.142415009339572
481.05,9.125934747714496
481.06666666666666,9.109480727822643
481.0833333333333,9.093052312544216
481.1,9.076648858123576
481.1166666666667,9.060269714984656
481.1333333333333,9.04391422852359
481.15,9.027581739882635
481.1666666666667,9.011271586710677
481.18333333333334,8.994983103919083
481.2,8.978715624442998
481.21666666666664,8.9624684800188
481.23333333333335,8.946241001987914
481.25,8.930032522136685
481.26666666666665,8.913842373578234
481.28333333333336,8.897669891679527
481.3,8.881514415034587
481.31666666666666,8.865375286479207
481.3333333333333,8.849251854141698
481.35,8.833143472519964
481.3666666666667,8.817049503573969
481.3833333333333,8.800969317821341
481.4,8.784902295422853
481.4166666666667,8.768847827244997
481.43333333333334,8.752805315886746
481.45,8.73677417665931
481.46666666666664,8.720753838508529
481.48333333333335,8.704743744870882
481.5,8.688743354456165
481.51666666666665,8.672752141950923
481.53333333333336,8.656769598639357
481.55,8.640795232938899
481.56666666666666,8.624828570849616
481.5833333333333,8.608869156318178
481.6,8.592916551517646
481.6166666666667,8.576970337045395
481.6333333333333,8.56103011204317
481.65,8.545095494242616
481.6666666666667,8.529166119941067
481.68333333333334,8.513241643912465
481.7,8.497321739258041
481.71666666666664,8.48140609720241
481.73333333333335,8.465494426840166
481.75,8.449586454838027
481.76666666666665,8.43368192509763
481.78333333333336,8.41778059838407
481.8,8.401882251924235
481.81666666666666,8.385986678980657
481.8333333333333,8.370093688403244
481.85,8.35420310416464
481.8666666666667,8.338314764881602
481.8833333333333,8.322428523326323
481.9,8.306544245930525
481.9166666666667,8.290661812285293
481.93333333333334,8.27478111463904
481.95,8.258902057395915
481.96666666666664,8.243024556616831
481.98333333333335,8.227148539524592
482.0,8.211273944014977
482.01666666666665,8.195442384841954
482.03333333333336,8.179636754371074
482.05,8.163847079960817
482.06666666666666,8.148067535306836
482.0833333333333,8.132294707369397
482.1,8.116526590725243
482.1166666666667,8.100762003520515
482.1333333333333,8.085000247892367
482.15,8.069240912229418
482.1666666666667,8.053483755787283
482.18333333333334,8.037728641162005
482.2,8.021975494606352
482.21666666666664,8.006224282564972
482.23333333333335,7.990474997673346
482.25,7.974727650289935
482.26666666666665,7.958982263271139
482.28333333333336,7.943238868652713
482.3,7.9274975054573815
482.31666666666666,7.911758218171087
482.3333333333333,7.896021055620736
482.35,7.880286070096247
482.3666666666667,7.8645533166252335
482.3833333333333,7.848822852347155
482.4,7.833094735955854
482.4166666666667,7.817369027193024
482.43333333333334,7.801645786383062
482.45,7.785925074003728
482.46666666666664,7.770206950290344
482.48333333333335,7.754491474872054
482.5,7.738778706439405
482.51666666666665,7.72306870244347
482.53333333333336,7.707361518825564
482.55,7.691657209777475
482.56666666666666,7.675955827531595
482.5833333333333,7.660257422180109
482.6,7.644562041522136
482.6166666666667,7.628869730937936
482.6333333333333,7.6131805332883005
482.65,7.597494488838379
482.6666666666667,7.581811635203849
482.68333333333334,7.566132007317947
482.7,7.550455637417826
482.71666666666664,7.534782555048594
482.73333333333335,7.519112787083088
482.75,7.503446357756104
482.76666666666665,7.487783288711739
482.78333333333336,7.472123599061263
482.8,7.456467305451724
482.81666666666666,7.4408144221424095
482.8333333333333,7.425164961089138
482.85,7.409518932033791
482.8666666666667,7.393876342599754
482.8833333333333,7.378237198390593
482.9,7.362601503092151
482.9166666666667,7.346969258576792
482.93333333333334,7.3313404650086795
482.95,7.315715120950529
482.96666666666664,7.300093223469673
482.98333333333335,7.2844747682443085
483.0,7.268859749668593
483.01666666666665,7.253256494289815
483.03333333333336,7.237661581155692
483.05,7.222073013483566
483.06666666666666,7.206489621117726
483.0833333333333,7.19091071409855
483.1,7.17533588171176
483.1166666666667,7.15976487585209
483.1333333333333,7.144197543275197
483.15,7.1286337862111395
483.1666666666667,7.1130735394415865
483.18333333333334,7.097516756941502
483.2,7.081963404080739
483.21666666666664,7.06641345306025
483.23333333333335,7.0508668802306715
483.25,7.035323664507473
483.26666666666665,7.0197837864230905
483.28333333333336,7.00424722754974
483.3,6.988713970136189
483.31666666666666,6.973183996867988
483.3333333333333,6.957657290698535
483.35,6.9421338347198684
483.3666666666667,6.9266136120571105
483.3833333333333,6.911096605775924
483.4,6.895582798798841
483.4166666666667,6.880072173828069
483.43333333333334,6.864564713273978
483.45,6.849060399189341
483.46666666666664,6.833559213209753
483.48333333333335,6.818061136501342
483.5,6.802566149715403
483.51666666666665,6.787074232951738
483.53333333333336,6.771585365729948
483.55,6.756099526969592
483.56666666666666,6.7406166949792805
483.5833333333333,6.725136847454166
483.6,6.709659961482203
483.6166666666667,6.694186013558351
483.6333333333333,6.678714979606752
483.65,6.663246835009886
483.6666666666667,6.647781554644553
483.68333333333334,6.632319112923938
483.7,6.616859483845133
483.71666666666664,6.601402641041261
483.73333333333335,6.58594855783798
483.75,6.570497207313338
483.76666666666665,6.5550485623605255
483.78333333333336,6.539602595753024
483.8,6.52415928021145
483.81666666666666,6.508718588471481
483.8333333333333,6.4932804933526995
483.85,6.47784496782748
483.8666666666667,6.4624119850898865
483.8833333333333,6.446981518623943
483.9,6.431553542270933
483.9166666666667,6.416128030295681
483.93333333333334,6.40070495745141
483.95,6.385284299042667
483.96666666666664,6.369866030986657
483.98333333333335,6.354450129872305
484.0,6.339036573017154
484.01666666666665,6.3236003385221125
484.03333333333336,6.30815164458744
484.05,6.292696434855657
484.06666666666666,6.27723817138002
484.0833333333333,6.2617788742474545
484.1,6.246319724751061
484.1166666666667,6.230861415607421
484.1333333333333,6.215404354498332
484.15,6.1999487825165716
484.1666666666667,6.184494843207688
484.18333333333334,6.1690426229082505
484.2,6.153592174392713
484.21666666666664,6.138143530805962
484.23333333333335,6.122696713936648
484.25,6.107251739192918
484.26666666666665,6.091808618655477
484.28333333333336,6.07636736301032
484.3,6.0609279828292415
484.31666666666666,6.045490489471149
484.3333333333333,6.030054895762248
484.35,6.0146212165466295
484.3666666666667,5.999189469159035
484.3833333333333,5.983759673847771
484.4,5.968331854162727
484.4166666666667,5.952906037315131
484.43333333333334,5.937482254511451
484.45,5.922060541261089
484.46666666666664,5.906640937656562
484.48333333333335,5.891223488624348
484.5,5.875808244145219
484.51666666666665,5.8603952594416455
484.53333333333336,5.844984595132473
484.55,5.829576317353656
484.56666666666666,5.814170497845566
484.5833333333333,5.798767214006887
484.6,5.783366548916661
484.6166666666667,5.767968591325257
484.6333333333333,5.752573435616
484.65,5.737181181739857
484.6666666666667,5.721791935124145
484.68333333333334,5.706405806558337
484.7,5.691022912058543
484.71666666666664,5.675643372713807
484.73333333333335,5.660267314514783
484.75,5.64489486816916
484.76666666666665,5.629526168903965
484.78333333333336,5.61416135625808
484.8,5.598800573866299
484.81666666666666,5.583443969236839
484.8333333333333,5.568091693524195
484.85,5.552743901298584
484.8666666666667,5.537400750313793
484.8833333333333,5.5220624012742405
484.9,5.506729017602879
484.9166666666667,5.4914007652108126
484.93333333333334,5.4760778122696365
484.95,5.460760328987192
484.96666666666664,5.445448487387296
484.98333333333335,5.430142461094931
485.0,5.414842425126324
485.01666666666665,5.399565222351441
485.03333333333336,5.384304203787167
485.05,5.369055571543811
485.06666666666666,5.3538171833598085
485.0833333333333,5.338587859371614
485.1,5.323366979856246
485.1166666666667,5.308154251616315
485.1333333333333,5.2929495721547255
485.15,5.277752950587512
485.1666666666667,5.262564461500631
485.18333333333334,5.247384217952913
485.2,5.232212355618685
485.21666666666664,5.217049023421339
485.23333333333335,5.201894377955455
485.25,5.186748580125823
485.26666666666665,5.171611793087436
485.28333333333336,5.156484180951736
485.3,5.141365907946522
485.31666666666666,5.12625713784729
485.3333333333333,5.111158033571655
485.35,5.096068756874502
485.3666666666667,5.080989468105997
485.3833333333333,5.065920326011394
485.4,5.050861487558677
485.4166666666667,5.035813107787817
485.43333333333334,5.020775339675822
485.45,5.005748334016005
485.46666666666664,4.99073223930975
485.48333333333335,4.975727201669542
485.5,4.960733364732846
485.51666666666665,4.945750869586789
485.53333333333336,4.930779854702848
485.55,4.915820455881317
485.56666666666666,4.900872806205598
485.5833333333333,4.885937036005203
485.6,4.871013272827781
485.6166666666667,4.856101641419627
485.6333333333333,4.8412022637134555
485.65,4.826315258824138
485.6666666666667,4.811440743050866
485.68333333333334,4.796578829885846
485.7,4.781729630028565
485.71666666666664,4.7668932514056905
485.73333333333335,4.752069799195283
485.75,4.737259375855842
485.76666666666665,4.722462081158653
485.78333333333336,4.707678012223823
485.8,4.692907263559107
485.81666666666666,4.678149927101288
485.8333333333333,4.663406092259777
485.85,4.648675845961918
485.8666666666667,4.633959272699883
485.8833333333333,4.619256454578476
485.9,4.6045674713641915
485.9166666666667,4.589892400534836
485.93333333333334,4.5752313173291554
485.95,4.560584294797366
485.96666666666664,4.54595140385112
485.98333333333335,4.531332713313759
486.0,4.516728289969933
486.01666666666665,4.502138198615171
486.03333333333336,4.487562502104652
486.05,4.473001261401635
486.06666666666666,4.45845453562481
486.0833333333333,4.443922382095309
486.1,4.429404856382746
486.1166666666667,4.414902012350581
486.1333333333333,4.400413902201194
486.15,4.385940576520795
486.1666666666667,4.371482084325635
486.18333333333334,4.357038473110208
486.2,4.3426097888984145
486.21666666666664,4.328196076300003
486.23333333333335,4.313797378572872
486.25,4.299413737692646
486.26666666666665,4.285045194430666
486.28333333333336,4.2706917884398194
486.3,4.25635355834936
486.31666666666666,4.242030541867166
486.3333333333333,4.227722775889276
486.35,4.213430296614547
486.3666666666667,4.19915313966402
486.3833333333333,4.184891340202
486.4,4.17064493305827
486.4166666666667,4.156413952848652
486.43333333333334,4.142198434092904
486.45,4.127998411328008
486.46666666666664,4.113813919215431
486.48333333333335,4.099644992641458
486.5,4.085491666808991
486.51666666666665,4.071353977320939
486.53333333333336,4.0572319602536595
486.55,4.043125652221022
486.56666666666666,4.029035090428067
486.5833333333333,4.014960312715118
486.6,4.000901357591829
486.6166666666667,3.986858264261855
486.6333333333333,3.9728310726385416
486.65,3.9588198233518597
486.6666666666667,3.9448245577473813
486.68333333333334,3.930845317877811
486.7,3.9168821464875805
486.71666666666664,3.9029350869915334
486.73333333333335,3.889004183447753
486.75,3.875089480525787
486.76666666666665,3.861191023470326
486.78333333333336,3.847308858061524
486.8,3.8334430305720275
486.81666666666666,3.819593587721272
486.8333333333333,3.805760576628245
486.85,3.791944044762147
486.8666666666667,3.7781440398921973
486.8833333333333,3.7643606100367606
486.9,3.7505938034119595
486.9166666666667,3.736843668380061
486.93333333333334,3.7231102533986586
486.95,3.7093936069697406
486.96666666666664,3.695693777589952
486.98333333333335,3.682010813701538
487.0,3.6683447636445976
487.01666666666665,3.6546956756102986
487.03333333333336,3.64106359759586
487.05,3.6274485773607807
487.06666666666666,3.613850662384607
487.0833333333333,3.6002698998265714
487.1,3.586706336486941
487.1166666666667,3.573160018770807
487.1333333333333,3.5596309926548315
487.15,3.5461193036590544
487.1666666666667,3.532624996825689
487.18333333333334,3.519148116708436
487.2,3.5056887073757252
487.21666666666664,3.49224681243237
487.23333333333335,3.4788224750635663
487.25,3.4654157381036725
487.26666666666665,3.452026644133298
487.28333333333336,3.438655235604699
487.3,3.425301554995997
487.31666666666666,3.411965644992563
487.3333333333333,3.398647548692736
487.35,3.3853473098343443
487.3666666666667,3.3720649730375953
487.3833333333333,3.358800584059395
487.4,3.3455541900542016
487.4166666666667,3.332325839835562
487.43333333333334,3.319115584134181
487.45,3.3059234758474076
487.46666666666664,3.2927495702758165
487.48333333333335,3.2795939253439315
487.5,3.2664566018012238
487.51666666666665,3.253337663402192
487.53333333333336,3.24023717706217
487.55,3.22715521298926
487.56666666666666,3.2140918447908007
487.5833333333333,3.201047149554597
