,Room Exergy Demand [W]
331.06666666666666,-0.07548544050284947
331.0833333333333,-0.07578609544461704
331.1,-0.07610372021737792
331.1166666666667,-0.07643194027979329
331.1333333333333,-0.07676703665126638
331.15,-0.07710683535285916
331.1666666666667,-0.07745006217921543
331.18333333333334,-0.07779596744410429
331.2,-0.07814410743963351
331.21666666666664,-0.07849421690409462
331.23333333333335,-0.07884613439227285
331.25,-0.07919975840822963
331.26666666666665,-0.07955502147498103
331.28333333333336,-0.0799118746671486
331.3,-0.08027027828393389
331.31666666666666,-0.08063019614637099
331.3333333333333,-0.08099159205934728
331.35,-0.08135442758506897
331.3666666666667,-0.0817186606389717
331.3833333333333,-0.08208424461439413
331.4,-0.08245112787044168
331.4166666666667,-0.0828192534671964
331.43333333333334,-0.08318855909568237
331.45,-0.08355897715055662
331.46666666666664,-0.08393043491534699
331.48333333333335,-0.08430285484740664
331.5,-0.0846761549215838
331.51666666666665,-0.08505024903932956
331.53333333333336,-0.08542504747339358
331.55,-0.08580045733977865
331.56666666666666,-0.08617638308932811
331.5833333333333,-0.0865527270075056
331.6,-0.08692938970166958
331.6166666666667,-0.08730627059404517
331.6333333333333,-0.0876832683863266
331.65,-0.08806028151452716
331.6666666666667,-0.0884372085686595
331.68333333333334,-0.08881394869950762
331.7,-0.0891904019802139
331.71666666666664,-0.08956646975187495
331.73333333333335,-0.08994205492834635
331.75,-0.0903170622772588
331.76666666666665,-0.09069139866401191
331.78333333333336,-0.09106497326935048
331.8,-0.09143769777691584
331.81666666666666,-0.09180948653523056
331.8333333333333,-0.09218025669247323
331.85,-0.0925499283034937
331.8666666666667,-0.09291842441997362
331.8833333333333,-0.09328567115421077
331.9,-0.09365159772803473
331.9166666666667,-0.09401613649977593
331.93333333333334,-0.0943792229752368
331.95,-0.09474079580928942
331.96666666666664,-0.09510079678639458
331.98333333333335,-0.09545917080135571
332.0,-0.09581586581274877
332.01666666666665,-0.09596800167200162
332.03333333333336,-0.0961872928134561
332.05,-0.09644482874343366
332.06666666666666,-0.09672380679584706
332.0833333333333,-0.09701444644019239
332.1,-0.0973110426214511
332.1166666666667,-0.09761025776676686
332.1333333333333,-0.09791013128091378
332.15,-0.0982095047522332
332.1666666666667,-0.09850768812657952
332.18333333333334,-0.09880426559781162
332.2,-0.09909898254438108
332.21666666666664,-0.0993916795149286
332.23333333333335,-0.09968225352663221
332.25,-0.09997063525912749
332.26666666666665,-0.10025677547946683
332.28333333333336,-0.10054063689056066
332.3,-0.10082218912496647
332.31666666666666,-0.1011014056338593
332.3333333333333,-0.10137826168568763
332.35,-0.10165273306714763
332.3666666666667,-0.10192479521492194
332.3833333333333,-0.10219442263783593
332.4,-0.10246158854810543
332.4166666666667,-0.10272626463281684
332.43333333333334,-0.1029884209377712
332.45,-0.10324802585287177
332.46666666666664,-0.10350504615920143
332.48333333333335,-0.10375944713928349
332.5,-0.10401119273500271
332.51666666666665,-0.1042602457401775
332.53333333333336,-0.10450656802354856
332.55,-0.10475012076509475
332.56666666666666,-0.10499086471242942
332.5833333333333,-0.10522876043565255
332.6,-0.10546376858589888
332.6166666666667,-0.10569585014501277
332.6333333333333,-0.105924966672723
332.65,-0.106151080531861
332.6666666666667,-0.1063741551095606
332.68333333333334,-0.10659415501409182
332.7,-0.10681104625637887
332.71666666666664,-0.10702479641445789
332.73333333333335,-0.10723537477726618
332.75,-0.10744275246933822
332.76666666666665,-0.10764690255791345
332.78333333333336,-0.10784780014209581
332.8,-0.10804542242210124
332.81666666666666,-0.10823974875720423
332.8333333333333,-0.10843076070239728
332.85,-0.10861844203845408
332.8666666666667,-0.10880277877330283
332.8833333333333,-0.10898375915592295
332.9,-0.10916137365422678
332.9166666666667,-0.10933561493968118
332.93333333333334,-0.10950647785507465
332.95,-0.10967395937902247
332.96666666666664,-0.10983805857781592
332.98333333333335,-0.10999877656070346
333.0,-0.11015611641811361
333.01666666666665,-0.10989466574129099
333.03333333333336,-0.10976822480809319
333.05,-0.10971887841418557
333.06666666666666,-0.10971303220019464
333.0833333333333,-0.10973118318851985
333.1,-0.10976199806997153
333.1166666666667,-0.10979888379569436
333.1333333333333,-0.10983800052215296
333.15,-0.10987710955345219
333.1666666666667,-0.10991490486692823
333.18333333333334,-0.1099506247771003
333.2,-0.10998382599197684
333.21666666666664,-0.11001425184359066
333.23333333333335,-0.1100417551593468
333.25,-0.11006625288725705
333.26666666666665,-0.1100876991880086
333.28333333333336,-0.11010606931142038
333.3,-0.11012134978658743
333.31666666666666,-0.11013353234669934
333.3333333333333,-0.11014261009651681
333.35,-0.1101485750451497
333.3666666666667,-0.1101514165083665
333.3833333333333,-0.110151120079732
333.4,-0.11014766699761035
333.4166666666667,-0.11014103379688359
333.43333333333334,-0.11013119217795972
333.45,-0.11011810905076712
333.46666666666664,-0.11010174671167605
333.48333333333335,-0.1100820631325669
333.5,-0.11005901232981845
333.51666666666665,-0.11003254480685033
333.53333333333336,-0.11000260803536824
333.55,-0.10996914697721027
333.56666666666666,-0.10993210461922048
333.5833333333333,-0.10989142251338095
333.6,-0.10984704131439185
333.6166666666667,-0.10979890130073984
333.6333333333333,-0.10974694287897221
333.65,-0.1096911070561184
333.6666666666667,-0.1096313358843093
333.68333333333334,-0.10956757286718732
333.7,-0.10949976333667454
333.71666666666664,-0.10942785478021161
333.73333333333335,-0.10935179714421249
333.75,-0.10927154308549451
333.76666666666665,-0.1091870481962413
333.78333333333336,-0.1090982711881735
333.8,-0.10900517404273428
333.81666666666666,-0.10890772212840841
333.8333333333333,-0.1088058842930792
333.85,-0.10869963291842977
333.8666666666667,-0.1085889439592695
333.8833333333333,-0.10847379695339784
333.9,-0.10835417500944149
333.9166666666667,-0.10823006477935825
333.93333333333334,-0.10810145640997856
333.95,-0.1079683434861824
333.96666666666664,-0.10783072295003003
333.98333333333335,-0.10768859501967316
334.0,-0.10754196309312432
334.01666666666665,-0.10719043559209401
334.03333333333336,-0.10690046807320779
334.05,-0.10664447515958651
334.06666666666666,-0.10640646891376905
334.0833333333333,-0.10617717864119328
334.1,-0.10595122701558515
334.1166666666667,-0.10572549540530495
334.1333333333333,-0.1054981771481469
334.15,-0.10526822896252187
334.1666666666667,-0.10503505287971937
334.18333333333334,-0.10479831174986022
334.2,-0.10455782222147283
334.21666666666664,-0.10431349269760064
334.23333333333335,-0.10406528746331953
334.25,-0.10381320603652182
334.26666666666665,-0.1035572714047568
334.28333333333336,-0.10329752342923774
334.3,-0.10303401524638889
334.31666666666666,-0.1027668113818314
334.3333333333333,-0.10249598682034307
334.35,-0.1022216265747283
334.3666666666667,-0.1019438254880076
334.3833333333333,-0.10166268809846413
334.4,-0.10137832848672797
334.4166666666667,-0.1010908700431412
334.43333333333334,-0.10080044513095038
334.45,-0.10050719464948243
334.46666666666664,-0.10021126748764082
334.48333333333335,-0.09991281988002922
334.5,-0.09961201468989216
334.51666666666665,-0.09930902062430938
334.53333333333336,-0.0990040114009486
334.55,-0.09869716489286544
334.56666666666666,-0.09838866224912596
334.5833333333333,-0.09807868702982332
334.6,-0.09776742434029005
334.6166666666667,-0.0974550600007778
334.6333333333333,-0.09714177974844675
334.65,-0.09682776847736153
334.6666666666667,-0.09651320952798266
334.68333333333334,-0.09619828402949125
334.7,-0.09588317029413183
334.71666666666664,-0.09556804327030058
334.73333333333335,-0.09525307404943455
334.75,-0.09493842942638765
334.76666666666665,-0.09462427152323528
334.78333333333336,-0.09431075745576495
334.8,-0.09399803905828354
334.81666666666666,-0.09368626265228215
334.8333333333333,-0.09337556886280537
334.85,-0.09306609247509953
334.8666666666667,-0.09275796233008012
334.8833333333333,-0.09245130126263036
334.9,-0.09214622605921907
334.9166666666667,-0.09184284745803993
334.93333333333334,-0.09154127017058959
334.95,-0.09124159292779957
334.96666666666664,-0.0909439085440211
334.98333333333335,-0.09064830400942178
335.0,-0.09035486058434491
335.01666666666665,-0.08987860953454144
335.03333333333336,-0.08946615353694465
335.05,-0.08909188759190524
335.06666666666666,-0.0887409888001708
335.0833333333333,-0.0884048738724723
335.1,-0.08807857178239879
335.1166666666667,-0.08775920354319415
335.1333333333333,-0.0874451021712999
335.15,-0.08713530295198535
335.1666666666667,-0.08682924796063675
335.18333333333334,-0.0865266146005708
335.2,-0.08622721594872268
335.21666666666664,-0.08593094268852745
335.23333333333335,-0.08563772915565147
335.25,-0.08534753336165588
335.26666666666665,-0.08506032514864718
335.28333333333336,-0.08477607907707707
335.3,-0.08449477010281038
335.31666666666666,-0.08421637090000349
335.3333333333333,-0.0839408501949189
335.35,-0.08366817172017828
335.3666666666667,-0.08339829358704638
335.3833333333333,-0.08313116794072056
335.4,-0.08286674082579504
335.4166666666667,-0.08260495221254142
335.43333333333334,-0.08234573614937751
335.45,-0.08208902102854439
335.46666666666664,-0.0818347299317003
335.48333333333335,-0.08158278104381854
335.5,-0.08133308812473028
335.51666666666665,-0.08108556101489316
335.53333333333336,-0.08084010617740163
335.55,-0.08059662724235468
335.56666666666666,-0.08035502556808104
335.5833333333333,-0.0801152007886018
335.6,-0.07987705135750466
335.6166666666667,-0.07964047506253408
335.6333333333333,-0.07940536952888506
335.65,-0.0791716326804164
335.6666666666667,-0.07893916318310737
335.68333333333334,-0.07870786084202105
335.7,-0.0784776269709632
335.71666666666664,-0.07824836472703156
335.73333333333335,-0.07801997940467349
335.75,-0.07779237869389653
335.76666666666665,-0.07756547291568337
335.78333333333336,-0.07733917520974681
335.8,-0.07711340169951478
335.81666666666666,-0.0768880716285188
335.8333333333333,-0.07666310746344529
335.85,-0.07643843497502514
335.8666666666667,-0.07621398329852062
335.8833333333333,-0.07598968496699662
335.9,-0.07576547592522796
335.9166666666667,-0.07554129553300105
335.93333333333334,-0.075317086543745
335.95,-0.07509279507455778
335.96666666666664,-0.07486837056203038
335.98333333333335,-0.07464376570770617
336.0,-0.07441893641446524
336.01666666666665,-0.07520317925354382
336.03333333333336,-0.07565544490126129
336.05,-0.07591376699230688
336.06666666666666,-0.07605836336472245
336.0833333333333,-0.07613589329710635
336.1,-0.0761735271510135
336.1166666666667,-0.07618710956164053
336.1333333333333,-0.07618589774205103
336.15,-0.07617531337715193
336.1666666666667,-0.0761585420371795
336.18333333333334,-0.07613746368566172
336.2,-0.07611319476886974
336.21666666666664,-0.0760864046318759
336.23333333333335,-0.0760575007211695
336.25,-0.07602673742756809
336.26666666666665,-0.07599428042746131
336.28333333333336,-0.0759602450283305
336.3,-0.07592471927977651
336.31666666666666,-0.07588777810076523
336.3333333333333,-0.07584949205836003
336.35,-0.07580993291136179
336.3666666666667,-0.07576917715918402
336.3833333333333,-0.07572730830955776
336.4,-0.07568441829714306
336.4166666666667,-0.07564060831204361
336.43333333333334,-0.07559598919610007
336.45,-0.07555068150701283
336.46666666666664,-0.07550481533021608
336.48333333333335,-0.07545852988331435
336.5,-0.0754119729591492
336.51666666666665,-0.0753653002447573
336.53333333333336,-0.07531867453610534
336.55,-0.07527226489509077
336.56666666666666,-0.07522624574755934
336.5833333333333,-0.0751807959619593
336.6,-0.07513609791999892
336.6166666666667,-0.07509233658906174
336.6333333333333,-0.07504969862107075
336.65,-0.07500837147601973
336.6666666666667,-0.07496854259400293
336.68333333333334,-0.07493039860154864
336.7,-0.07489412457649923
336.71666666666664,-0.07485990336809216
336.73333333333335,-0.0748279149678408
336.75,-0.07479833594042341
336.76666666666665,-0.07477133891552148
336.78333333333336,-0.07474709212962356
336.8,-0.07472575902690136
336.81666666666666,-0.07470749791258696
336.8333333333333,-0.07469246165535753
336.85,-0.07468079743855445
336.8666666666667,-0.07467264655788575
336.8833333333333,-0.07466814425760122
336.9,-0.07466741960840843
336.9166666666667,-0.07467059542006851
336.93333333333334,-0.07467778818545705
336.95,-0.0746891080600005
336.96666666666664,-0.07470465885826562
336.98333333333335,-0.0747245380859508
337.0,-0.07474883698359765
337.01666666666665,-0.07442803573774416
337.03333333333336,-0.07422943779784673
337.05,-0.07410403456548804
337.06666666666666,-0.07402338414370398
337.0833333333333,-0.07397096909003445
337.1,-0.07393718896419697
337.1166666666667,-0.07391645775187476
337.1333333333333,-0.07390552056867078
337.15,-0.07390247685766098
337.1666666666667,-0.07390621309453971
337.18333333333334,-0.07391607292541387
337.2,-0.07393166501261716
337.21666666666664,-0.07395275078717957
337.23333333333335,-0.07397917856707875
337.25,-0.0740108446364691
337.26666666666665,-0.07404766999175622
337.28333333333336,-0.0740895862535526
337.3,-0.07413652696806186
337.31666666666666,-0.07418842210793647
337.3333333333333,-0.0742451945516908
337.35,-0.07430675777610833
337.3666666666667,-0.07437301438875747
337.3833333333333,-0.07444385522738799
337.4,-0.07451915889556149
337.4166666666667,-0.0745987916434829
337.43333333333334,-0.07468260752041192
337.45,-0.074770448769151
337.46666666666664,-0.07486214640848804
337.48333333333335,-0.07495752097620176
337.5,-0.07505638340326584
337.51666666666665,-0.07515853598454954
337.53333333333336,-0.07526377342227132
337.55,-0.07537188391750899
337.56666666666666,-0.07548265028321315
337.5833333333333,-0.07559585106380447
337.6,-0.07571126163803008
337.6166666666667,-0.07582865529766043
337.6333333333333,-0.07594780428052182
337.65,-0.07606848075582652
337.6666666666667,-0.07619045774994285
337.68333333333334,-0.07631351000509867
337.7,-0.07643741477847174
337.71666666666664,-0.07656195255985655
337.73333333333335,-0.07668690772484837
337.75,-0.07681206911972088
337.76666666666665,-0.07693723056836106
337.78333333333336,-0.077062191322301
337.8,-0.0771867564376766
337.81666666666666,-0.07731073709594599
337.8333333333333,-0.07743395086918019
337.85,-0.07755622191992004
337.8666666666667,-0.07767738117028873
337.8833333333333,-0.07779726640533158
337.9,-0.07791572234793327
337.9166666666667,-0.07803260068924166
337.93333333333334,-0.0781477600872095
337.95,-0.07826106613378087
337.96666666666664,-0.07837239129184742
337.98333333333335,-0.07848161481311075
338.0,-0.07858862262978224
338.01666666666665,-0.07851569838237578
338.03333333333336,-0.07849975165073782
338.05,-0.07851584752098571
338.06666666666666,-0.07854947922576007
338.0833333333333,-0.07859218724111297
338.1,-0.07863902187208871
338.1166666666667,-0.07868707296494665
338.1333333333333,-0.07873461753440959
338.15,-0.07878062532014997
338.1666666666667,-0.07882447178125661
338.18333333333334,-0.07886577137508302
338.2,-0.07890428065901953
338.21666666666664,-0.0789398419489833
338.23333333333335,-0.0789723505861663
338.25,-0.0790017359407588
338.26666666666665,-0.07902795044459761
338.28333333333336,-0.07905096329057215
338.3,-0.07907075686112224
338.31666666666666,-0.07908732472073268
338.3333333333333,-0.07910067050974683
338.35,-0.07911080731891365
338.3666666666667,-0.07911775732167849
338.3833333333333,-0.07912155150463739
338.4,-0.0791222294340105
338.4166666666667,-0.07911983898696036
338.43333333333334,-0.07911443604501059
338.45,-0.07910608412214273
338.46666666666664,-0.07909485394136877
338.48333333333335,-0.07908082294918915
338.5,-0.07906407478682233
338.51666666666665,-0.07904469872267908
338.53333333333336,-0.07902278905798735
338.55,-0.0789984445123706
338.56666666666666,-0.07897176760791977
338.5833333333333,-0.07894286404625094
338.6,-0.07891184210095539
338.6166666666667,-0.07887881202658763
338.6333333333333,-0.07884388548720099
338.65,-0.07880717501326719
338.6666666666667,-0.0787687934904712
338.68333333333334,-0.07872885368062335
338.7,-0.07868746777670821
338.71666666666664,-0.07864474699893315
338.73333333333335,-0.07860080122211148
338.75,-0.07855573864292188
338.76666666666665,-0.07850966548543653
338.78333333333336,-0.07846268573251611
338.8,-0.07841490090194761
338.81666666666666,-0.0783664098478966
338.8333333333333,-0.07831730859379142
338.85,-0.07826769019396633
338.8666666666667,-0.07821764462267425
338.8833333333333,-0.07816725868404001
338.9,-0.07811661594951218
338.9166666666667,-0.07806579671049409
338.93333333333334,-0.0780148779558162
338.95,-0.0779639333578685
338.96666666666664,-0.07791303328259182
338.98333333333335,-0.07786224480542568
339.0,-0.07781163174552178
339.01666666666665,-0.07758602513380956
339.03333333333336,-0.07741923883974515
339.05,-0.07728687597875766
339.06666666666666,-0.07717480006715259
339.0833333333333,-0.07707481831170064
339.1,-0.0769821826108216
339.1166666666667,-0.07689414227339955
339.1333333333333,-0.07680910544776808
339.15,-0.0767261529535981
339.1666666666667,-0.07664475621111609
339.18333333333334,-0.07656461342351185
339.2,-0.07648555428980722
339.21666666666664,-0.07640748447396868
339.23333333333335,-0.07633035313327315
339.25,-0.07625413385053063
339.26666666666665,-0.07617881335175311
339.28333333333336,-0.07610438478112665
339.3,-0.07603084363441169
339.31666666666666,-0.07595818527015402
339.3333333333333,-0.07588640337121288
339.35,-0.07581548897980983
339.3666666666667,-0.07574542990875849
339.3833333333333,-0.0756762103890776
339.4,-0.07560781089329291
339.4166666666667,-0.07554020808234692
339.43333333333334,-0.07547337484774189
339.45,-0.07540728042626253
339.46666666666664,-0.0753418905821464
339.48333333333335,-0.07527716782956431
339.5,-0.0752130716947385
339.51666666666665,-0.07514955900751778
339.53333333333336,-0.07508658421373096
339.55,-0.07502409969624405
339.56666666666666,-0.07496205610433446
339.5833333333333,-0.07490040268065114
339.6,-0.07483908758821523
339.6166666666667,-0.07477805822290728
339.6333333333333,-0.07471726151345305
339.65,-0.07465664421287496
339.6666666666667,-0.07459615316240917
339.68333333333334,-0.07453573554306811
339.7,-0.07447533910817042
339.71666666666664,-0.07441491238812459
339.73333333333335,-0.07435440488368564
339.75,-0.07429376723034042
339.76666666666665,-0.07423295134882435
339.78333333333336,-0.074171910574359
339.8,-0.0741105997644774
339.81666666666666,-0.07404897539436524
339.8333333333333,-0.07398699563220641
339.85,-0.07392462039782664
339.8666666666667,-0.0738618114140866
339.8833333333333,-0.07379853223458656
339.9,-0.07373474826827697
339.9166666666667,-0.07367042679031059
339.93333333333334,-0.07360553694075431
339.95,-0.07354004971590139
339.96666666666664,-0.07347393795737965
339.98333333333335,-0.07340717632211177
340.0,-0.07333974125891053
340.01666666666665,-0.07377821171300694
340.03333333333336,-0.0740485265557064
340.05,-0.07422050554605265
340.06666666666666,-0.07433470679621441
340.0833333333333,-0.07441471161534105
340.1,-0.07447424647334067
340.1166666666667,-0.07452131329029843
340.1333333333333,-0.0745605858192391
340.15,-0.07459480080880598
340.1666666666667,-0.07462556619384082
340.18333333333334,-0.07465383105061853
340.2,-0.07468015920117993
340.21666666666664,-0.07470488877846403
340.23333333333335,-0.07472822548566492
340.25,-0.07475029727930041
340.26666666666665,-0.07477118657393501
340.28333333333336,-0.0747909493205738
340.3,-0.07480962639493778
340.31666666666666,-0.07482725046970787
340.3333333333333,-0.07484385020900418
340.35,-0.0748594528570616
340.3666666666667,-0.07487408585648385
340.3833333333333,-0.0748877778607953
340.4,-0.07490055936212787
340.4166666666667,-0.0749124630632611
340.43333333333334,-0.07492352407410942
340.45,-0.07493377998214408
340.46666666666664,-0.07494327083405936
340.48333333333335,-0.0749520390457143
340.5,-0.07496012925902444
340.51666666666665,-0.07496758816324962
340.53333333333336,-0.07497446428049823
340.55,-0.07498080773562496
340.56666666666666,-0.07498667001689466
340.5833333333333,-0.07499210371674732
340.6,-0.07499716228485902
340.6166666666667,-0.0750018997761601
340.6333333333333,-0.07500637060683074
340.65,-0.07501062931912066
340.6666666666667,-0.07501473036044282
340.68333333333334,-0.07501872787163073
340.7,-0.07502267549457856
340.71666666666664,-0.0750266261909827
340.73333333333335,-0.0750306320796294
340.75,-0.07503474428904856
340.76666666666665,-0.07503901282878332
340.78333333333336,-0.07504348647166242
340.8,-0.07504821265211731
340.81666666666666,-0.07505323738461242
340.8333333333333,-0.07505860518727334
340.85,-0.07506435902756853
340.8666666666667,-0.07507054027074883
340.8833333333333,-0.07507718864781823
340.9,-0.07508434222967549
340.9166666666667,-0.07509203740919883
340.93333333333334,-0.07510030889747239
340.95,-0.07510918972166
340.96666666666664,-0.07511871123463854
340.98333333333335,-0.07512890312752228
341.0,-0.07513979344971321
341.01666666666665,-0.07532488744192198
341.03333333333336,-0.07545298111605946
341.05,-0.07554816808243806
341.06666666666666,-0.07562446110973267
341.0833333333333,-0.07569002125699756
341.1,-0.07574961058602299
341.1166666666667,-0.0758060151613136
341.1333333333333,-0.07586087102907581
341.15,-0.07591514393729923
341.1666666666667,-0.07596940816104732
341.18333333333334,-0.07602400870889284
341.2,-0.0760791558069113
341.21666666666664,-0.07613498002579691
341.23333333333335,-0.0761915645070085
341.25,-0.07624896386100569
341.26666666666665,-0.07630721529121656
341.28333333333336,-0.07636634517867355
341.3,-0.0764263730069618
341.31666666666666,-0.07648731373231474
341.3333333333333,-0.07654917921711499
341.35,-0.07661197913567243
341.3666666666667,-0.07667572153598609
341.3833333333333,-0.07674041321574133
341.4,-0.07680605996568339
341.4166666666667,-0.07687266674562232
341.43333333333334,-0.07694023780402333
341.45,-0.07700877676720574
341.46666666666664,-0.07707828670851785
341.48333333333335,-0.07714877019560826
341.5,-0.0772202293326032
341.51666666666665,-0.07729266579055838
341.53333333333336,-0.07736608082738619
341.55,-0.07744047531387742
341.56666666666666,-0.07751584974221754
341.5833333333333,-0.07759220423921583
341.6,-0.07766953857883492
341.6166666666667,-0.0777478521882033
341.6333333333333,-0.07782714415369289
341.65,-0.07790741322907518
341.6666666666667,-0.07798865783920812
341.68333333333334,-0.07807087608784946
341.7,-0.07815406575967145
341.71666666666664,-0.07823822432876971
341.73333333333335,-0.0783233489637308
341.75,-0.0784094365323882
341.76666666666665,-0.07849648361059337
341.78333333333336,-0.07858448648687923
341.8,-0.07867344117016359
341.81666666666666,-0.07876334339781589
341.8333333333333,-0.07885418864445226
341.85,-0.07894597212899057
341.8666666666667,-0.07903868882183258
341.8833333333333,-0.07913233345798557
341.9,-0.07922690054204969
341.9166666666667,-0.07932238436063845
341.93333333333334,-0.07941877898902701
341.95,-0.07951607830247102
341.96666666666664,-0.07961427598524344
341.98333333333335,-0.07971336554052337
342.0,-0.07981334030000176
342.01666666666665,-0.0806441178784256
342.03333333333336,-0.08123186934470054
342.05,-0.08167811423551341
342.06666666666666,-0.08204195082838393
342.0833333333333,-0.0823578154192755
342.1,-0.08264579894294964
342.1166666666667,-0.08291764203599825
342.1333333333333,-0.08318022031620877
342.15,-0.08343757170328726
342.1666666666667,-0.08369207652097459
342.18333333333334,-0.08394514506468163
342.2,-0.0841976187017215
342.21666666666664,-0.08445000424925156
342.23333333333335,-0.08470261124692138
342.25,-0.08495563262522776
342.26666666666665,-0.08520919231800614
342.28333333333336,-0.08546337355470762
342.3,-0.08571823581150008
342.31666666666666,-0.0859738250885826
342.3333333333333,-0.08623018022402493
342.35,-0.08648733683806525
342.3666666666667,-0.08674532983509484
342.3833333333333,-0.08700419501220939
342.4,-0.0872639700934949
342.4166666666667,-0.08752469538061879
342.43333333333334,-0.08778641414988689
342.45,-0.08804917285384477
342.46666666666664,-0.08831302118827901
342.48333333333335,-0.08857801204860274
342.5,-0.08884420140618093
342.51666666666665,-0.0891116481181369
342.53333333333336,-0.08938041368958169
342.55,-0.08965056199790288
342.56666666666666,-0.08992215899060543
342.5833333333333,-0.09019527236771364
342.6,-0.0904699712571107
342.6166666666667,-0.09074632587795624
342.6333333333333,-0.09102440722198187
342.65,-0.09130428672610522
342.6666666666667,-0.09158603597344359
342.68333333333334,-0.09186972639361117
342.7,-0.09215542899229615
342.71666666666664,-0.09244321409010124
342.73333333333335,-0.09273315108814338
342.75,-0.09302530824778611
342.76666666666665,-0.09331975250011866
342.78333333333336,-0.09361654926011559
342.8,-0.09391576227823287
342.81666666666666,-0.09421745350348819
342.8333333333333,-0.09452168296187922
342.85,-0.09482850865669114
342.8666666666667,-0.0951379864885616
342.8833333333333,-0.0954501701845676
342.9,-0.09576511124865818
342.9166666666667,-0.09608285891857166
342.93333333333334,-0.09640346013969238
342.95,-0.09672695955375442
342.96666666666664,-0.09705339948795226
342.98333333333335,-0.09738281996239397
343.0,-0.097715258701226
343.01666666666665,-0.09660124988426151
343.03333333333336,-0.09598613172970909
343.05,-0.09566256899616496
343.06666666666666,-0.09551021116857372
343.0833333333333,-0.09545912564498939
343.1,-0.09546862123702204
343.1166666666667,-0.09551497889664128
343.1333333333333,-0.09558433948132482
343.15,-0.0956685784249386
343.1666666666667,-0.09576291109265546
343.18333333333334,-0.09586450139887968
343.2,-0.0959716523065055
343.21666666666664,-0.09608333403129123
343.23333333333335,-0.09619890838806518
343.25,-0.09631796717752572
343.26666666666665,-0.09644023697303224
343.28333333333336,-0.0965655226442708
343.3,-0.09669367356976846
343.31666666666666,-0.09682456318321699
343.3333333333333,-0.09695807644089825
343.35,-0.09709410202641708
343.3666666666667,-0.0972325274717967
343.3833333333333,-0.0973732360848666
343.4,-0.0975161050570917
343.4166666666667,-0.09766100436435485
343.43333333333334,-0.0978077962173742
343.45,-0.09795633491873498
343.46666666666664,-0.09810646701299255
343.48333333333335,-0.09825803167716964
343.5,-0.09841086127250134
343.51666666666665,-0.09856478204241421
343.53333333333336,-0.0987196148920938
343.55,-0.09887517624153527
343.56666666666666,-0.09903127891967932
343.5833333333333,-0.09918773307056834
343.6,-0.09934434706599421
343.6166666666667,-0.09950092839671032
343.6333333333333,-0.09965728453568201
343.65,-0.09981322376542204
343.6666666666667,-0.0999685559557501
343.68333333333334,-0.10012309328709844
343.7,-0.10027665091805828
343.71666666666664,-0.10042904759535395
343.73333333333335,-0.1005801061966819
343.75,-0.10072965422125003
343.76666666666665,-0.10087752421189067
343.78333333333336,-0.10102355412378553
343.8,-0.10116758763498232
343.81666666666666,-0.10130947440372098
343.8333333333333,-0.10144907027798294
343.85,-0.10158623744969848
343.8666666666667,-0.10172084457831942
343.8833333333333,-0.10185276685790969
343.9,-0.10198188606603165
343.9166666666667,-0.10210809056092901
343.93333333333334,-0.10223127526217854
343.95,-0.10235134159689459
343.96666666666664,-0.1024681974224725
343.98333333333335,-0.10258175693577969
344.0,-0.10269194055549186
344.01666666666665,-0.10300518761342753
344.03333333333336,-0.10324539476105242
344.05,-0.10344156590352518
344.06666666666666,-0.10361052071059526
344.0833333333333,-0.10376201607666358
344.1,-0.10390171328673833
344.1166666666667,-0.10403289769597002
344.1333333333333,-0.1041574758447628
344.15,-0.10427655395671137
344.1666666666667,-0.10439077381677929
344.18333333333334,-0.1045005080047383
344.2,-0.10460597356985532
344.21666666666664,-0.10470729838429152
344.23333333333335,-0.10480456004513548
344.25,-0.10489780881840184
344.26666666666665,-0.1049870813129695
344.28333333333336,-0.10507240872850872
344.3,-0.10515382193271665
344.31666666666666,-0.10523135463102921
344.3333333333333,-0.1053050453941441
344.35,-0.10537493896069884
344.3666666666667,-0.1054410870570212
344.3833333333333,-0.10550354889048193
344.4,-0.1055623913849228
344.4166666666667,-0.1056176892304074
344.43333333333334,-0.10566952476550642
344.45,-0.10571798773207235
344.46666666666664,-0.10576317491957404
344.48333333333335,-0.10580518971458652
344.5,-0.10584414158110637
344.51666666666665,-0.10588014548287251
344.53333333333336,-0.10591332126288906
344.55,-0.10594379299736272
344.56666666666666,-0.10597168833486097
344.5833333333333,-0.1059971378327345
344.6,-0.10602027430107301
344.6166666666667,-0.10604123215812583
344.6333333333333,-0.10606014682103128
344.65,-0.10607715410829242
344.6666666666667,-0.10609238968514764
344.68333333333334,-0.10610598854911424
344.7,-0.10611808454131859
344.71666666666664,-0.10612880991662225
344.73333333333335,-0.10613829493227243
344.75,-0.106146667497764
344.76666666666665,-0.10615405285004877
344.78333333333336,-0.10616057327742832
344.8,-0.10616634787248656
344.81666666666666,-0.10617149232897095
344.8333333333333,-0.10617611876534419
344.85,-0.10618033558466185
344.8666666666667,-0.10618424735967638
344.8833333333333,-0.10618795475074413
344.9,-0.10619155444325726
344.9166666666667,-0.1061951391078021
344.93333333333334,-0.10619879738967793
344.95,-0.10620261390492398
344.96666666666664,-0.10620666925910302
344.98333333333335,-0.10621104008316723
345.0,-0.10621579907911234
345.01666666666665,-0.10580605578253882
345.03333333333336,-0.10553620430775754
