,Solar Radiation [W/m2]
369.3,13.429166666666802
369.31666666666666,13.627777777777734
369.3333333333333,13.826388888888664
369.35,14.025000000000272
369.3666666666667,14.223611111111202
369.3833333333333,14.422222222222134
369.4,14.620833333333062
369.4166666666667,14.819444444444672
369.43333333333334,15.0180555555556
369.45,15.216666666666532
369.46666666666664,15.415277777777463
369.48333333333335,15.61388888888907
369.5,15.812500000000002
369.51666666666665,16.01111111111093
369.53333333333336,16.20972222222186
369.55,16.40833333333347
369.56666666666666,16.606944444444398
369.5833333333333,16.80555555555533
369.6,17.004166666666936
369.6166666666667,17.202777777777868
369.6333333333333,17.4013888888888
369.65,17.59999999999973
369.6666666666667,17.798611111111338
369.68333333333334,17.99722222222227
369.7,18.195833333333198
369.71666666666664,18.39444444444413
369.73333333333335,18.593055555555736
369.75,18.791666666666668
369.76666666666665,18.9902777777776
369.78333333333336,19.18888888888853
369.8,19.387500000000138
369.81666666666666,19.58611111111107
369.8333333333333,19.784722222221998
369.85,19.983333333333608
369.8666666666667,20.181944444444536
369.8833333333333,20.380555555555468
369.9,20.579166666666396
369.9166666666667,20.777777777778002
369.93333333333334,20.976388888888934
369.95,21.174999999999866
369.96666666666664,21.373611111110797
369.98333333333335,21.572222222222404
370.0,21.770833333333336
370.01666666666665,21.93124999999986
370.03333333333336,22.091666666666377
370.05,22.25208333333345
370.06666666666666,22.412499999999966
370.0833333333333,22.572916666666487
370.1,22.733333333333555
370.1166666666667,22.893750000000075
370.1333333333333,23.0541666666666
370.15,23.214583333333117
370.1666666666667,23.37500000000019
370.18333333333334,23.535416666666706
370.2,23.695833333333226
370.21666666666664,23.856249999999743
370.23333333333335,24.016666666666815
370.25,24.177083333333332
370.26666666666665,24.337499999999856
370.28333333333336,24.497916666666377
370.3,24.658333333333445
370.31666666666666,24.818749999999966
370.3333333333333,24.979166666666483
370.35,25.139583333333555
370.3666666666667,25.30000000000007
370.3833333333333,25.460416666666596
370.4,25.620833333333117
370.4166666666667,25.781250000000185
370.43333333333334,25.941666666666706
370.45,26.102083333333223
370.46666666666664,26.262499999999747
370.48333333333335,26.42291666666681
370.5,26.583333333333336
370.51666666666665,26.743749999999856
370.53333333333336,26.904166666666374
370.55,27.064583333333445
370.56666666666666,27.224999999999962
370.5833333333333,27.385416666666487
370.6,27.54583333333355
370.6166666666667,27.706250000000075
370.6333333333333,27.866666666666596
370.65,28.027083333333113
370.6666666666667,28.187500000000185
370.68333333333334,28.347916666666702
370.7,28.508333333333226
370.71666666666664,28.668749999999747
370.73333333333335,28.829166666666815
370.75,28.989583333333336
370.76666666666665,29.149999999999853
370.78333333333336,29.310416666666377
370.8,29.47083333333344
370.81666666666666,29.631249999999966
370.8333333333333,29.791666666666487
370.85,29.952083333333555
370.8666666666667,30.112500000000075
370.8833333333333,30.272916666666593
370.9,30.433333333333117
370.9166666666667,30.59375000000018
370.93333333333334,30.754166666666706
370.95,30.914583333333223
370.96666666666664,31.074999999999743
370.98333333333335,31.23541666666681
371.0,31.395833333333332
371.01666666666665,31.659374999999763
371.03333333333336,31.922916666666186
371.05,32.18645833333351
371.06666666666666,32.44999999999994
371.0833333333333,32.713541666666366
371.1,32.977083333333695
371.1166666666667,33.24062500000012
371.1333333333333,33.50416666666655
371.15,33.767708333332976
371.1666666666667,34.0312500000003
371.18333333333334,34.294791666666725
371.2,34.55833333333315
371.21666666666664,34.82187499999958
371.23333333333335,35.08541666666691
371.25,35.34895833333333
371.26666666666665,35.61249999999976
371.28333333333336,35.87604166666619
371.3,36.13958333333351
371.31666666666666,36.40312499999994
371.3333333333333,36.666666666666366
371.35,36.930208333333695
371.3666666666667,37.193750000000115
371.3833333333333,37.45729166666655
371.4,37.720833333332976
371.4166666666667,37.9843750000003
371.43333333333334,38.247916666666725
371.45,38.51145833333315
371.46666666666664,38.77499999999958
371.48333333333335,39.0385416666669
371.5,39.302083333333336
371.51666666666665,39.56562499999976
371.53333333333336,39.82916666666618
371.55,40.09270833333351
371.56666666666666,40.35624999999994
371.5833333333333,40.619791666666366
371.6,40.88333333333369
371.6166666666667,41.14687500000012
371.6333333333333,41.41041666666655
371.65,41.67395833333297
371.6666666666667,41.9375000000003
371.68333333333334,42.201041666666725
371.7,42.46458333333315
371.71666666666664,42.72812499999958
371.73333333333335,42.99166666666691
371.75,43.255208333333336
371.76666666666665,43.518749999999756
371.78333333333336,43.78229166666619
371.8,44.045833333333505
371.81666666666666,44.30937499999994
371.8333333333333,44.572916666666366
371.85,44.83645833333369
371.8666666666667,45.10000000000012
371.8833333333333,45.36354166666654
371.9,45.62708333333297
371.9166666666667,45.890625000000306
371.93333333333334,46.154166666666725
371.95,46.41770833333315
371.96666666666664,46.68124999999959
371.98333333333335,46.94479166666691
372.0,47.20833333333333
372.01666666666665,47.277083333333266
372.03333333333336,47.3458333333332
372.05,47.414583333333375
372.06666666666666,47.48333333333331
372.0833333333333,47.55208333333325
372.1,47.62083333333342
372.1166666666667,47.68958333333336
372.1333333333333,47.7583333333333
372.15,47.827083333333235
372.1666666666667,47.89583333333341
372.18333333333334,47.964583333333344
372.2,48.03333333333328
372.21666666666664,48.10208333333322
372.23333333333335,48.17083333333339
372.25,48.23958333333333
372.26666666666665,48.308333333333266
372.28333333333336,48.3770833333332
372.3,48.445833333333375
372.31666666666666,48.51458333333331
372.3333333333333,48.58333333333325
372.35,48.65208333333342
372.3666666666667,48.72083333333336
372.3833333333333,48.7895833333333
372.4,48.858333333333235
372.4166666666667,48.92708333333341
372.43333333333334,48.995833333333344
372.45,49.06458333333328
372.46666666666664,49.13333333333322
372.48333333333335,49.20208333333339
372.5,49.27083333333333
372.51666666666665,49.339583333333266
372.53333333333336,49.4083333333332
372.55,49.477083333333375
372.56666666666666,49.54583333333331
372.5833333333333,49.61458333333325
372.6,49.68333333333342
372.6166666666667,49.75208333333336
372.6333333333333,49.8208333333333
372.65,49.889583333333235
372.6666666666667,49.95833333333341
372.68333333333334,50.027083333333344
372.7,50.09583333333328
372.71666666666664,50.16458333333322
372.73333333333335,50.23333333333339
372.75,50.30208333333333
372.76666666666665,50.370833333333266
372.78333333333336,50.4395833333332
372.8,50.508333333333375
372.81666666666666,50.57708333333331
372.8333333333333,50.64583333333325
372.85,50.71458333333342
372.8666666666667,50.78333333333336
372.8833333333333,50.8520833333333
372.9,50.920833333333235
372.9166666666667,50.98958333333341
372.93333333333334,51.058333333333344
372.95,51.12708333333328
372.96666666666664,51.19583333333322
372.98333333333335,51.26458333333339
373.0,51.33333333333333
373.01666666666665,51.352430555555536
373.03333333333336,51.37152777777774
373.05,51.39062500000001
373.06666666666666,51.409722222222214
373.0833333333333,51.42881944444442
373.1,51.44791666666669
373.1166666666667,51.46701388888889
373.1333333333333,51.4861111111111
373.15,51.50520833333331
373.1666666666667,51.52430555555558
373.18333333333334,51.54340277777778
373.2,51.562499999999986
373.21666666666664,51.58159722222219
373.23333333333335,51.600694444444464
373.25,51.619791666666664
373.26666666666665,51.638888888888864
373.28333333333336,51.65798611111107
373.3,51.67708333333335
373.31666666666666,51.69618055555556
373.3333333333333,51.71527777777775
373.35,51.73437500000002
373.3666666666667,51.75347222222223
373.3833333333333,51.772569444444436
373.4,51.791666666666636
373.4166666666667,51.81076388888891
373.43333333333334,51.829861111111114
373.45,51.84895833333332
373.46666666666664,51.86805555555552
373.48333333333335,51.88715277777779
373.5,51.90625
373.51666666666665,51.92534722222221
373.53333333333336,51.944444444444414
373.55,51.96354166666668
373.56666666666666,51.982638888888886
373.5833333333333,52.00173611111109
373.6,52.020833333333364
373.6166666666667,52.03993055555556
373.6333333333333,52.059027777777764
373.65,52.07812499999997
373.6666666666667,52.09722222222225
373.68333333333334,52.11631944444444
373.7,52.13541666666665
373.71666666666664,52.15451388888886
373.73333333333335,52.17361111111113
373.75,52.192708333333336
373.76666666666665,52.211805555555536
373.78333333333336,52.23090277777774
373.8,52.250000000000014
373.81666666666666,52.26909722222222
373.8333333333333,52.28819444444442
373.85,52.30729166666669
373.8666666666667,52.3263888888889
373.8833333333333,52.34548611111111
373.9,52.3645833333333
373.9166666666667,52.38368055555558
373.93333333333334,6112.770726592802
373.95,6111.061767187381
373.96666666666664,6109.355011654773
373.98333333333335,6107.650455714937
374.0,6105.948095098899
374.01666666666665,6081.595346126821
374.03333333333336,6057.273881312269
374.05,6032.98364033812
374.06666666666666,6008.724563042787
374.0833333333333,5984.496589419236
374.1,5960.299659614724
374.1166666666667,5936.13371393055
374.1333333333333,5911.998692821077
374.15,5887.8945368935665
374.1666666666667,5863.821186907516
374.18333333333334,5839.77858377451
374.2,5815.766668557234
374.21666666666664,5791.785382469325
374.23333333333335,5767.834666874718
374.25,5743.914463287497
374.26666666666665,5720.024713370925
374.28333333333336,5696.1653589372945
374.3,5672.336341947289
374.31666666666666,5648.537604509833
374.3333333333333,5624.769088881136
374.35,5601.030737464464
374.3666666666667,5577.322492809921
374.3833333333333,5553.644297613484
374.4,5529.9960947168765
374.4166666666667,5506.377827106937
374.43333333333334,5482.789437915481
374.45,5459.23087041836
374.46666666666664,5435.702068035328
374.48333333333335,5412.20297432942
374.5,5388.733533006822
374.51666666666665,5365.293687915946
374.53333333333336,5341.883383047282
374.55,5318.502562532808
374.56666666666666,5295.151170645848
374.5833333333333,5271.82915180016
374.6,5248.536450549718
374.6166666666667,5225.273011588529
374.6333333333333,5202.038779749691
374.65,5178.833700005291
374.6666666666667,5155.657717465801
374.68333333333334,5132.510777379969
374.7,5109.392825133891
374.71666666666664,5086.303806250914
374.73333333333335,5063.243666391043
374.75,5040.212351350823
374.76666666666665,5017.209807062445
374.78333333333336,4994.235979593625
374.8,4971.290815147044
374.81666666666666,4948.374260060207
374.8333333333333,4925.486260804593
374.85,4902.626763985432
374.8666666666667,4879.795716341545
374.8833333333333,4856.993064744449
374.9,4834.218756198265
374.9166666666667,4811.472737839136
374.93333333333334,4788.754956935142
374.95,4766.0653608854045
374.96666666666664,4743.403897220009
374.98333333333335,4720.770513599426
375.0,4698.165157814434
375.01666666666665,4676.013097541222
375.03333333333336,4653.888456832082
375.05,4631.7911847603855
375.06666666666666,4609.721230526069
375.0833333333333,4587.6785434547955
375.1,4565.663072997785
375.1166666666667,4543.674768731651
375.1333333333333,4521.713580357568
375.15,4499.779457701181
375.1666666666667,4477.872350712073
375.18333333333334,4455.992209463681
375.2,4434.138984152468
375.21666666666664,4412.3126250978385
375.23333333333335,4390.5130827416115
375.25,4368.740307647943
375.26666666666665,4346.994250502502
375.28333333333336,4325.274862112393
375.3,4303.582093405639
375.31666666666666,4281.915895431096
375.3333333333333,4260.276219357651
375.35,4238.663016474066
375.3666666666667,4217.076238188835
375.3833333333333,4195.515836029374
375.4,4173.981761641952
375.4166666666667,4152.473966791183
375.43333333333334,4130.992403359946
375.45,4109.537023348604
375.46666666666664,4088.107778874916
375.48333333333335,4066.7046221735463
375.5,4045.327505595996
375.51666666666665,4023.9763816098084
375.53333333333336,4002.651202798504
375.55,3981.351921861088
375.56666666666666,3960.0784916119865
375.5833333333333,3938.830864980258
375.6,3917.6089950094643
375.6166666666667,3896.412834857538
375.6333333333333,3875.2423377960026
375.65,3854.09745720992
375.6666666666667,3832.978146597393
375.68333333333334,3811.884359569519
375.7,3790.8160498496145
375.71666666666664,3769.7731712731593
375.73333333333335,3748.755677787316
375.75,3727.7635234508784
375.76666666666665,3706.796662433506
375.78333333333336,3685.8550490156726
375.8,3664.9386375881895
375.81666666666666,3644.047382652161
375.8333333333333,3623.181238818222
375.85,3602.3401608064196
375.8666666666667,3581.5241034461014
375.8833333333333,3560.7330216751557
375.9,3539.966870539971
375.9166666666667,3519.225605194969
375.93333333333334,3498.509180902564
375.95,3477.817553032409
375.96666666666664,3457.1506770613646
375.98333333333335,3436.5085085730293
376.0,3415.891003257704
376.01666666666665,3386.225904853099
376.03333333333336,3356.5962352196952
376.05,3327.0019308910883
376.06666666666666,3297.442928553092
376.0833333333333,3267.919165042688
376.1,3238.430577347864
376.1166666666667,3208.977102607481
376.1333333333333,3179.5586781102015
376.15,3150.175241294461
376.1666666666667,3120.826729747806
376.18333333333334,3091.5130812068655
376.2,3062.234233556293
376.21666666666664,3032.990124828733
376.23333333333335,3003.7806932041817
376.25,2974.605877009943
376.26666666666665,2945.4656147195997
376.28333333333336,2916.3598449529695
376.3,2887.288506475481
376.31666666666666,2858.251538198129
376.3333333333333,2829.2488791764595
376.35,2800.2804686104296
376.3666666666667,2771.3462458442796
376.3833333333333,2742.446150365512
376.4,2713.5801218048705
376.4166666666667,2684.7480999357076
376.43333333333334,2655.950024673966
376.45,2627.1858360771625
376.46666666666664,2598.4554743443678
376.48333333333335,2569.7588798155903
376.5,2541.0959929717496
376.51666666666665,2512.466754433684
376.53333333333336,2483.87110496212
376.55,2455.308985457071
376.56666666666666,2426.7803369578137
376.5833333333333,2398.2851006419005
376.6,2369.8232178250396
376.6166666666667,2341.3946299609865
376.6333333333333,2312.999278640551
376.65,2284.6371055915865
376.6666666666667,2256.3080526783983
376.68333333333334,2228.0120619017234
376.7,2199.7490753977563
376.71666666666664,2171.5190354381416
376.73333333333335,2143.3218844293788
376.75,2115.1575649128195
376.76666666666665,2087.0260195636915
376.78333333333336,2058.927191191097
376.8,2030.8610227374295
376.81666666666666,2002.8274572783675
376.8333333333333,1974.8264380219107
376.85,1946.8579083082868
376.8666666666667,1918.9218116098466
376.8833333333333,1891.018091530114
376.9,1863.1466918037818
376.9166666666667,1835.3075562961428
376.93333333333334,1807.5006290030894
376.95,1779.7258540501666
376.96666666666664,1751.9831756925748
376.98333333333335,1724.2725383146044
377.0,1696.5938864296404
377.01666666666665,1673.7227928028835
377.03333333333336,1650.8780886434274
377.05,1628.0597282947397
377.06666666666666,1605.2676662061035
377.0833333333333,1582.5018569318454
377.1,1559.762255131268
377.1166666666667,1537.0488155685746
377.1333333333333,1514.3614931121053
377.15,1491.7002427343473
377.1666666666667,1469.0650195114765
377.18333333333334,1446.455778623371
377.2,1423.8724753528497
377.21666666666664,1401.315065085682
377.23333333333335,1378.7835033101408
377.25,1356.2777456170145
377.26666666666665,1333.7977476988517
377.28333333333336,1311.343465349976
377.3,1288.9148544660416
377.31666666666666,1266.5118710440486
377.3333333333333,1244.134471181594
377.35,1221.7826110768128
377.3666666666667,1199.4562470283197
377.3833333333333,1177.1553354344642
377.4,1154.879832793349
377.4166666666667,1132.629695702396
377.43333333333334,1110.404880858364
377.45,1088.2053450566102
377.46666666666664,1066.031045191114
377.48333333333335,1043.8819382540426
377.5,1021.7579813357753
377.51666666666665,999.6591316241701
377.53333333333336,977.5853464045879
377.55,955.536583059465
377.56666666666666,933.5127990683394
377.5833333333333,911.5139520071216
377.6,889.9234319063046
377.6166666666667,864.6552534393297
377.6333333333333,832.1827523207913
377.65,793.9845438166171
377.6666666666667,751.3968706773413
377.68333333333334,705.6204791911107
377.7,657.7273912143436
377.71666666666664,608.6675733709129
377.73333333333335,559.2755045932033
377.75,510.2766431704009
377.76666666666665,462.2937944528005
377.78333333333336,415.85338035503
377.8,371.3916117832434
377.81666666666666,329.26056510420375
377.8333333333333,289.73416375831687
377.85,253.01406611252526
377.8666666666667,219.2354606331768
377.8833333333333,188.47276944838273
377.9,160.7452613615541
377.9166666666667,136.02257536246597
377.93333333333334,114.23015567454712
377.95,95.25459936370127
377.96666666666664,78.94891752632529
377.98333333333335,65.13771106062907
378.0,53.62226201701587
378.01666666666665,50.614279514886206
378.03333333333336,47.78654393020521
378.05,45.13256808112094
378.06666666666666,42.64581318693796
378.0833333333333,40.31970053595309
378.1,38.147622962537746
378.1166666666667,36.12295613559104
378.1333333333333,34.23906966051072
378.15,32.489337996993484
378.1666666666667,30.867151194703528
378.18333333333334,29.36592544901527
378.2,27.979113478850046
378.21666666666664,26.700214728805385
378.23333333333335,25.52278539755198
378.25,24.440448294600767
378.26666666666665,23.446902527396702
378.28333333333336,22.535933020820405
378.3,21.701419871014735
378.31666666666666,20.937347535537114
378.3333333333333,20.178694309138343
378.35,19.537671480249635
378.3666666666667,18.90395108977775
378.3833333333333,18.277508755891827
378.4,17.658320177747314
378.4166666666667,17.046361135183204
378.43333333333334,16.441607488432886
378.45,15.844035177815755
378.46666666666664,15.25362022345081
378.48333333333335,14.670338724958702
378.5,14.094166861177523
378.51666666666665,13.525080889859622
378.53333333333336,12.963057147389476
378.55,12.408072048491285
378.56666666666666,11.860102085948673
378.5833333333333,11.319123830307072
378.6,10.785113929594266
378.6166666666667,10.258049109041588
378.6333333333333,9.737906170790316
378.65,9.22466199361713
378.6666666666667,8.718293532649943
378.68333333333334,8.218777819095592
378.7,7.726091959951054
378.71666666666664,7.240213137733335
378.73333333333335,6.761118610200102
378.75,6.288785710081397
378.76666666666665,5.823191844796124
378.78333333333336,5.364314496185997
378.8,4.912131220240883
378.81666666666666,4.466619646834627
378.8333333333333,4.027757479446497
378.85,3.5955224948978186
378.8666666666667,3.169892543089217
378.8833333333333,2.750845546725803
378.9,2.338359501058204
378.9166666666667,1.9324124736159969
378.93333333333334,1.532982603950383
378.95,1.140048103364348
378.96666666666664,0.7535872546575815
378.98333333333335,0.37357841186430846
379.0,0.0
379.01666666666665,0.0
379.03333333333336,0.0
379.05,0.0
379.06666666666666,0.0
379.0833333333333,0.0
379.1,0.0
379.1166666666667,0.0
379.1333333333333,0.0
379.15,0.0
379.1666666666667,0.0
379.18333333333334,0.0
379.2,0.0
379.21666666666664,0.0
379.23333333333335,0.0
379.25,0.0
379.26666666666665,0.0
379.28333333333336,0.0
379.3,0.0
379.31666666666666,0.0
379.3333333333333,0.0
379.35,0.0
379.3666666666667,0.0
379.3833333333333,0.0
379.4,0.0
379.4166666666667,0.0
379.43333333333334,0.0
379.45,0.0
379.46666666666664,0.0
379.48333333333335,0.0
379.5,0.0
379.51666666666665,0.0
379.53333333333336,0.0
379.55,0.0
379.56666666666666,0.0
379.5833333333333,0.0
379.6,0.0
379.6166666666667,0.0
379.6333333333333,0.0
379.65,0.0
379.6666666666667,0.0
379.68333333333334,0.0
379.7,0.0
379.71666666666664,0.0
379.73333333333335,0.0
379.75,0.0
379.76666666666665,0.0
379.78333333333336,0.0
379.8,0.0
379.81666666666666,0.0
379.8333333333333,0.0
379.85,0.0
379.8666666666667,0.0
379.8833333333333,0.0
379.9,0.0
379.9166666666667,0.0
379.93333333333334,0.0
379.95,0.0
379.96666666666664,0.0
379.98333333333335,0.0
380.0,0.0
380.01666666666665,0.0
380.03333333333336,0.0
380.05,0.0
380.06666666666666,0.0
380.0833333333333,0.0
380.1,0.0
380.1166666666667,0.0
380.1333333333333,0.0
380.15,0.0
380.1666666666667,0.0
380.18333333333334,0.0
380.2,0.0
380.21666666666664,0.0
380.23333333333335,0.0
380.25,0.0
380.26666666666665,0.0
380.28333333333336,0.0
380.3,0.0
380.31666666666666,0.0
380.3333333333333,0.0
380.35,0.0
380.3666666666667,0.0
380.3833333333333,0.0
380.4,0.0
380.4166666666667,0.0
380.43333333333334,0.0
380.45,0.0
380.46666666666664,0.0
380.48333333333335,0.0
380.5,0.0
380.51666666666665,0.0
380.53333333333336,0.0
380.55,0.0
380.56666666666666,0.0
380.5833333333333,0.0
380.6,0.0
380.6166666666667,0.0
380.6333333333333,0.0
380.65,0.0
380.6666666666667,0.0
380.68333333333334,0.0
380.7,0.0
380.71666666666664,0.0
380.73333333333335,0.0
380.75,0.0
380.76666666666665,0.0
380.78333333333336,0.0
380.8,0.0
380.81666666666666,0.0
380.8333333333333,0.0
380.85,0.0
380.8666666666667,0.0
380.8833333333333,0.0
380.9,0.0
380.9166666666667,0.0
380.93333333333334,0.0
380.95,0.0
380.96666666666664,0.0
380.98333333333335,0.0
381.0,0.0
381.01666666666665,0.0
381.03333333333336,0.0
381.05,0.0
381.06666666666666,0.0
381.0833333333333,0.0
381.1,0.0
381.1166666666667,0.0
381.1333333333333,0.0
381.15,0.0
381.1666666666667,0.0
381.18333333333334,0.0
381.2,0.0
381.21666666666664,0.0
381.23333333333335,0.0
381.25,0.0
381.26666666666665,0.0
381.28333333333336,0.0
381.3,0.0
381.31666666666666,0.0
381.3333333333333,0.0
381.35,0.0
381.3666666666667,0.0
381.3833333333333,0.0
381.4,0.0
381.4166666666667,0.0
381.43333333333334,0.0
381.45,0.0
381.46666666666664,0.0
381.48333333333335,0.0
381.5,0.0
381.51666666666665,0.0
381.53333333333336,0.0
381.55,0.0
381.56666666666666,0.0
381.5833333333333,0.0
381.6,0.0
381.6166666666667,0.0
381.6333333333333,0.0
381.65,0.0
381.6666666666667,0.0
381.68333333333334,0.0
381.7,0.0
381.71666666666664,0.0
381.73333333333335,0.0
381.75,0.0
381.76666666666665,0.0
381.78333333333336,0.0
381.8,0.0
381.81666666666666,0.0
381.8333333333333,0.0
381.85,0.0
381.8666666666667,0.0
381.8833333333333,0.0
381.9,0.0
381.9166666666667,0.0
381.93333333333334,0.0
381.95,0.0
381.96666666666664,0.0
381.98333333333335,0.0
382.0,0.0
382.01666666666665,0.0
382.03333333333336,0.0
382.05,0.0
382.06666666666666,0.0
382.0833333333333,0.0
382.1,0.0
382.1166666666667,0.0
382.1333333333333,0.0
382.15,0.0
382.1666666666667,0.0
382.18333333333334,0.0
382.2,0.0
382.21666666666664,0.0
382.23333333333335,0.0
382.25,0.0
382.26666666666665,0.0
382.28333333333336,0.0
382.3,0.0
382.31666666666666,0.0
382.3333333333333,0.0
382.35,0.0
382.3666666666667,0.0
382.3833333333333,0.0
382.4,0.0
382.4166666666667,0.0
382.43333333333334,0.0
382.45,0.0
382.46666666666664,0.0
382.48333333333335,0.0
382.5,0.0
382.51666666666665,0.0
382.53333333333336,0.0
382.55,0.0
382.56666666666666,0.0
382.5833333333333,0.0
382.6,0.0
382.6166666666667,0.0
382.6333333333333,0.0
382.65,0.0
382.6666666666667,0.0
382.68333333333334,0.0
382.7,0.0
382.71666666666664,0.0
382.73333333333335,0.0
382.75,0.0
382.76666666666665,0.0
382.78333333333336,0.0
382.8,0.0
382.81666666666666,0.0
382.8333333333333,0.0
382.85,0.0
382.8666666666667,0.0
382.8833333333333,0.0
382.9,0.0
382.9166666666667,0.0
382.93333333333334,0.0
382.95,0.0
382.96666666666664,0.0
382.98333333333335,0.0
383.0,0.0
383.01666666666665,0.0
383.03333333333336,0.0
383.05,0.0
383.06666666666666,0.0
383.0833333333333,0.0
383.1,0.0
383.1166666666667,0.0
383.1333333333333,0.0
383.15,0.0
383.1666666666667,0.0
383.18333333333334,0.0
383.2,0.0
383.21666666666664,0.0
383.23333333333335,0.0
383.25,0.0
383.26666666666665,0.0
383.28333333333336,0.0
383.3,0.0
383.31666666666666,0.0
383.3333333333333,0.0
383.35,0.0
383.3666666666667,0.0
383.3833333333333,0.0
383.4,0.0
383.4166666666667,0.0
383.43333333333334,0.0
383.45,0.0
383.46666666666664,0.0
383.48333333333335,0.0
383.5,0.0
383.51666666666665,0.0
383.53333333333336,0.0
383.55,0.0
383.56666666666666,0.0
383.5833333333333,0.0
383.6,0.0
383.6166666666667,0.0
383.6333333333333,0.0
383.65,0.0
383.6666666666667,0.0
383.68333333333334,0.0
383.7,0.0
383.71666666666664,0.0
383.73333333333335,0.0
383.75,0.0
383.76666666666665,0.0
383.78333333333336,0.0
383.8,0.0
383.81666666666666,0.0
383.8333333333333,0.0
383.85,0.0
383.8666666666667,0.0
383.8833333333333,0.0
383.9,0.0
383.9166666666667,0.0
383.93333333333334,0.0
383.95,0.0
383.96666666666664,0.0
383.98333333333335,0.0
384.0,0.0
384.01666666666665,0.0
384.03333333333336,0.0
384.05,0.0
384.06666666666666,0.0
384.0833333333333,0.0
384.1,0.0
384.1166666666667,0.0
384.1333333333333,0.0
384.15,0.0
384.1666666666667,0.0
384.18333333333334,0.0
384.2,0.0
384.21666666666664,0.0
384.23333333333335,0.0
384.25,0.0
384.26666666666665,0.0
384.28333333333336,0.0
384.3,0.0
384.31666666666666,0.0
384.3333333333333,0.0
384.35,0.0
384.3666666666667,0.0
384.3833333333333,0.0
384.4,0.0
384.4166666666667,0.0
384.43333333333334,0.0
384.45,0.0
384.46666666666664,0.0
384.48333333333335,0.0
384.5,0.0
384.51666666666665,0.0
384.53333333333336,0.0
384.55,0.0
384.56666666666666,0.0
384.5833333333333,0.0
384.6,0.0
384.6166666666667,0.0
384.6333333333333,0.0
384.65,0.0
384.6666666666667,0.0
384.68333333333334,0.0
384.7,0.0
384.71666666666664,0.0
384.73333333333335,0.0
384.75,0.0
384.76666666666665,0.0
384.78333333333336,0.0
384.8,0.0
384.81666666666666,0.0
384.8333333333333,0.0
384.85,0.0
384.8666666666667,0.0
384.8833333333333,0.0
384.9,0.0
384.9166666666667,0.0
384.93333333333334,0.0
384.95,0.0
384.96666666666664,0.0
384.98333333333335,0.0
385.0,0.0
385.01666666666665,0.0
385.03333333333336,0.0
385.05,0.0
385.06666666666666,0.0
385.0833333333333,0.0
385.1,0.0
385.1166666666667,0.0
385.1333333333333,0.0
385.15,0.0
385.1666666666667,0.0
385.18333333333334,0.0
385.2,0.0
385.21666666666664,0.0
385.23333333333335,0.0
385.25,0.0
385.26666666666665,0.0
385.28333333333336,0.0
385.3,0.0
385.31666666666666,0.0
385.3333333333333,0.0
385.35,0.0
385.3666666666667,0.0
385.3833333333333,0.0
385.4,0.0
385.4166666666667,0.0
385.43333333333334,0.0
385.45,0.0
385.46666666666664,0.0
385.48333333333335,0.0
385.5,0.0
385.51666666666665,0.0
385.53333333333336,0.0
385.55,0.0
385.56666666666666,0.0
385.5833333333333,0.0
385.6,0.0
385.6166666666667,0.0
385.6333333333333,0.0
385.65,0.0
385.6666666666667,0.0
385.68333333333334,0.0
385.7,0.0
385.71666666666664,0.0
385.73333333333335,0.0
385.75,0.0
385.76666666666665,0.0
385.78333333333336,0.0
385.8,0.0
385.81666666666666,0.0
385.8333333333333,0.0
385.85,0.0
385.8666666666667,0.0
385.8833333333333,0.0
385.9,0.0
385.9166666666667,0.0
385.93333333333334,0.0
385.95,0.0
385.96666666666664,0.0
385.98333333333335,0.0
386.0,0.0
386.01666666666665,0.0
386.03333333333336,0.0
386.05,0.0
386.06666666666666,0.0
386.0833333333333,0.0
386.1,0.0
386.1166666666667,0.0
386.1333333333333,0.0
386.15,0.0
386.1666666666667,0.0
386.18333333333334,0.0
386.2,0.0
386.21666666666664,0.0
386.23333333333335,0.0
386.25,0.0
386.26666666666665,0.0
386.28333333333336,0.0
386.3,0.0
386.31666666666666,0.0
386.3333333333333,0.0
386.35,0.0
386.3666666666667,0.0
386.3833333333333,0.0
386.4,0.0
386.4166666666667,0.0
386.43333333333334,0.0
386.45,0.0
386.46666666666664,0.0
386.48333333333335,0.0
386.5,0.0
386.51666666666665,0.0
386.53333333333336,0.0
386.55,0.0
386.56666666666666,0.0
386.5833333333333,0.0
386.6,0.0
386.6166666666667,0.0
386.6333333333333,0.0
386.65,0.0
386.6666666666667,0.0
386.68333333333334,0.0
386.7,0.0
386.71666666666664,0.0
386.73333333333335,0.0
386.75,0.0
386.76666666666665,0.0
386.78333333333336,0.0
386.8,0.0
386.81666666666666,0.0
386.8333333333333,0.0
386.85,0.0
386.8666666666667,0.0
386.8833333333333,0.0
386.9,0.0
386.9166666666667,0.0
386.93333333333334,0.0
386.95,0.0
386.96666666666664,0.0
386.98333333333335,0.0
387.0,0.0
387.01666666666665,0.0
387.03333333333336,0.0
387.05,0.0
387.06666666666666,0.0
387.0833333333333,0.0
387.1,0.0
387.1166666666667,0.0
387.1333333333333,0.0
387.15,0.0
387.1666666666667,0.0
387.18333333333334,0.0
387.2,0.0
387.21666666666664,0.0
387.23333333333335,0.0
387.25,0.0
387.26666666666665,0.0
387.28333333333336,0.0
387.3,0.0
387.31666666666666,0.0
387.3333333333333,0.0
387.35,0.0
387.3666666666667,0.0
