,Indoor Air Temperature [°C]
116.58333333333333,-253.14999999999998
116.6,-253.14999999999998
116.61666666666666,-253.14999999999998
116.63333333333334,-253.14999999999998
116.65,-253.14999999999998
116.66666666666667,-253.14999999999998
116.68333333333334,-253.14999999999998
116.7,-253.14999999999998
116.71666666666667,-253.14999999999998
116.73333333333333,-253.14999999999998
116.75,-253.14999999999998
116.76666666666667,-253.14999999999998
116.78333333333333,-253.14999999999998
116.8,-253.14999999999998
116.81666666666666,-253.14999999999998
116.83333333333333,-253.14999999999998
116.85,-253.14999999999998
116.86666666666666,-253.14999999999998
116.88333333333334,-253.14999999999998
116.9,-253.14999999999998
116.91666666666667,-253.14999999999998
116.93333333333334,-253.14999999999998
116.95,-253.14999999999998
116.96666666666667,-253.14999999999998
116.98333333333333,-253.14999999999998
117.0,-253.14999999999998
117.01666666666667,-253.14999999999998
117.03333333333333,-253.14999999999998
117.05,-253.14999999999998
117.06666666666666,-253.14999999999998
117.08333333333333,-253.14999999999998
117.1,-253.14999999999998
117.11666666666666,-253.14999999999998
117.13333333333334,-253.14999999999998
117.15,-253.14999999999998
117.16666666666667,-253.14999999999998
117.18333333333334,-253.14999999999998
117.2,-253.14999999999998
117.21666666666667,-253.14999999999998
117.23333333333333,-253.14999999999998
117.25,-253.14999999999998
117.26666666666667,-253.14999999999998
117.28333333333333,-253.14999999999998
117.3,-253.14999999999998
117.31666666666666,-253.14999999999998
117.33333333333333,-253.14999999999998
117.35,-253.14999999999998
117.36666666666666,-253.14999999999998
117.38333333333334,-253.14999999999998
117.4,-253.14999999999998
117.41666666666667,-253.14999999999998
117.43333333333334,-253.14999999999998
117.45,-253.14999999999998
117.46666666666667,-253.14999999999998
117.48333333333333,-253.14999999999998
117.5,-253.14999999999998
117.51666666666667,-253.14999999999998
117.53333333333333,-253.14999999999998
117.55,-253.14999999999998
117.56666666666666,-253.14999999999998
117.58333333333333,-253.14999999999998
117.6,-253.14999999999998
117.61666666666666,-253.14999999999998
117.63333333333334,-253.14999999999998
117.65,-253.14999999999998
117.66666666666667,-253.14999999999998
117.68333333333334,-253.14999999999998
117.7,-253.14999999999998
117.71666666666667,-253.14999999999998
117.73333333333333,-253.14999999999998
117.75,-253.14999999999998
117.76666666666667,-253.14999999999998
117.78333333333333,-253.14999999999998
117.8,-253.14999999999998
117.81666666666666,-253.14999999999998
117.83333333333333,-253.14999999999998
117.85,-253.14999999999998
117.86666666666666,-253.14999999999998
117.88333333333334,-253.14999999999998
117.9,-253.14999999999998
117.91666666666667,-253.14999999999998
117.93333333333334,-253.14999999999998
117.95,-253.14999999999998
117.96666666666667,-253.14999999999998
117.98333333333333,-253.14999999999998
118.0,-253.14999999999998
118.01666666666667,-253.14999999999998
118.03333333333333,-253.14999999999998
118.05,-253.14999999999998
118.06666666666666,-253.14999999999998
118.08333333333333,-253.14999999999998
118.1,-253.14999999999998
118.11666666666666,-253.14999999999998
118.13333333333334,-253.14999999999998
118.15,-253.14999999999998
118.16666666666667,-253.14999999999998
118.18333333333334,-253.14999999999998
118.2,-253.14999999999998
118.21666666666667,-253.14999999999998
118.23333333333333,-253.14999999999998
118.25,-253.14999999999998
118.26666666666667,-253.14999999999998
118.28333333333333,-253.14999999999998
118.3,-253.14999999999998
118.31666666666666,-253.14999999999998
118.33333333333333,-253.14999999999998
118.35,-253.14999999999998
118.36666666666666,-253.14999999999998
118.38333333333334,-253.14999999999998
118.4,-253.14999999999998
118.41666666666667,-253.14999999999998
118.43333333333334,-253.14999999999998
118.45,-253.14999999999998
118.46666666666667,-253.14999999999998
118.48333333333333,-253.14999999999998
118.5,-253.14999999999998
118.51666666666667,-253.14999999999998
118.53333333333333,-253.14999999999998
118.55,-253.14999999999998
118.56666666666666,-253.14999999999998
118.58333333333333,-253.14999999999998
118.6,-253.14999999999998
118.61666666666666,-253.14999999999998
118.63333333333334,-253.14999999999998
118.65,-253.14999999999998
118.66666666666667,-253.14999999999998
118.68333333333334,-253.14999999999998
118.7,-253.14999999999998
118.71666666666667,-253.14999999999998
118.73333333333333,-253.14999999999998
118.75,-253.14999999999998
118.76666666666667,-253.14999999999998
118.78333333333333,-253.14999999999998
118.8,-253.14999999999998
118.81666666666666,-253.14999999999998
118.83333333333333,-253.14999999999998
118.85,-253.14999999999998
118.86666666666666,-253.14999999999998
118.88333333333334,-253.14999999999998
118.9,-253.14999999999998
118.91666666666667,-253.14999999999998
118.93333333333334,-253.14999999999998
118.95,-253.14999999999998
118.96666666666667,-253.14999999999998
118.98333333333333,-253.14999999999998
119.0,-253.14999999999998
119.01666666666667,-253.14999999999998
119.03333333333333,-253.14999999999998
119.05,-253.14999999999998
119.06666666666666,-253.14999999999998
119.08333333333333,-253.14999999999998
119.1,-253.14999999999998
119.11666666666666,-253.14999999999998
119.13333333333334,-253.14999999999998
119.15,-253.14999999999998
119.16666666666667,-253.14999999999998
119.18333333333334,-253.14999999999998
119.2,-253.14999999999998
119.21666666666667,-253.14999999999998
119.23333333333333,-253.14999999999998
119.25,-253.14999999999998
119.26666666666667,-253.14999999999998
119.28333333333333,-253.14999999999998
119.3,-253.14999999999998
119.31666666666666,-253.14999999999998
119.33333333333333,-253.14999999999998
119.35,-253.14999999999998
119.36666666666666,-253.14999999999998
119.38333333333334,-253.14999999999998
119.4,-253.14999999999998
119.41666666666667,-253.14999999999998
119.43333333333334,-253.14999999999998
119.45,-253.14999999999998
119.46666666666667,-253.14999999999998
119.48333333333333,-253.14999999999998
119.5,-253.14999999999998
119.51666666666667,-253.14999999999998
119.53333333333333,-253.14999999999998
119.55,-253.14999999999998
119.56666666666666,-253.14999999999998
119.58333333333333,-253.14999999999998
119.6,-253.14999999999998
119.61666666666666,-253.14999999999998
119.63333333333334,-253.14999999999998
119.65,-253.14999999999998
119.66666666666667,-253.14999999999998
119.68333333333334,-253.14999999999998
119.7,-253.14999999999998
119.71666666666667,-253.14999999999998
119.73333333333333,-253.14999999999998
119.75,-253.14999999999998
119.76666666666667,-253.14999999999998
119.78333333333333,-253.14999999999998
119.8,-253.14999999999998
119.81666666666666,-253.14999999999998
119.83333333333333,-253.14999999999998
119.85,-253.14999999999998
119.86666666666666,-253.14999999999998
119.88333333333334,-253.14999999999998
119.9,-253.14999999999998
119.91666666666667,-253.14999999999998
119.93333333333334,-253.14999999999998
119.95,-253.14999999999998
119.96666666666667,-253.14999999999998
119.98333333333333,-253.14999999999998
120.0,-253.14999999999998
120.01666666666667,-253.14999999999998
120.03333333333333,-253.14999999999998
120.05,-253.14999999999998
120.06666666666666,-253.14999999999998
120.08333333333333,-253.14999999999998
120.1,-253.14999999999998
120.11666666666666,-253.14999999999998
120.13333333333334,-253.14999999999998
120.15,-253.14999999999998
120.16666666666667,-253.14999999999998
120.18333333333334,-253.14999999999998
120.2,-253.14999999999998
120.21666666666667,-253.14999999999998
120.23333333333333,-253.14999999999998
120.25,-253.14999999999998
120.26666666666667,-253.14999999999998
120.28333333333333,-253.14999999999998
120.3,-253.14999999999998
120.31666666666666,-253.14999999999998
120.33333333333333,-253.14999999999998
120.35,-253.14999999999998
120.36666666666666,-253.14999999999998
120.38333333333334,-253.14999999999998
120.4,-253.14999999999998
120.41666666666667,-253.14999999999998
120.43333333333334,-253.14999999999998
120.45,-253.14999999999998
120.46666666666667,-253.14999999999998
120.48333333333333,-253.14999999999998
120.5,-253.14999999999998
120.51666666666667,-253.14999999999998
120.53333333333333,-253.14999999999998
120.55,-253.14999999999998
120.56666666666666,-253.14999999999998
120.58333333333333,-253.14999999999998
120.6,-253.14999999999998
120.61666666666666,-253.14999999999998
120.63333333333334,-253.14999999999998
120.65,-253.14999999999998
120.66666666666667,-253.14999999999998
120.68333333333334,-253.14999999999998
120.7,-253.14999999999998
120.71666666666667,-253.14999999999998
120.73333333333333,-253.14999999999998
120.75,-253.14999999999998
120.76666666666667,-253.14999999999998
120.78333333333333,-253.14999999999998
120.8,-253.14999999999998
120.81666666666666,-253.14999999999998
120.83333333333333,-253.14999999999998
120.85,-253.14999999999998
120.86666666666666,-253.14999999999998
120.88333333333334,-253.14999999999998
120.9,-253.14999999999998
120.91666666666667,-253.14999999999998
120.93333333333334,-253.14999999999998
120.95,-253.14999999999998
120.96666666666667,-253.14999999999998
120.98333333333333,-253.14999999999998
121.0,-253.14999999999998
121.01666666666667,-253.14999999999998
121.03333333333333,-253.14999999999998
121.05,-253.14999999999998
121.06666666666666,-253.14999999999998
121.08333333333333,-253.14999999999998
121.1,-253.14999999999998
121.11666666666666,-253.14999999999998
121.13333333333334,-253.14999999999998
121.15,-253.14999999999998
121.16666666666667,-253.14999999999998
121.18333333333334,-253.14999999999998
121.2,-253.14999999999998
121.21666666666667,-253.14999999999998
121.23333333333333,-253.14999999999998
121.25,-253.14999999999998
121.26666666666667,-253.14999999999998
121.28333333333333,-253.14999999999998
121.3,-253.14999999999998
121.31666666666666,-253.14999999999998
121.33333333333333,-253.14999999999998
121.35,-253.14999999999998
121.36666666666666,-253.14999999999998
121.38333333333334,-253.14999999999998
121.4,-253.14999999999998
121.41666666666667,-253.14999999999998
121.43333333333334,-253.14999999999998
121.45,-253.14999999999998
121.46666666666667,-253.14999999999998
121.48333333333333,-253.14999999999998
121.5,-253.14999999999998
121.51666666666667,-253.14999999999998
121.53333333333333,-253.14999999999998
121.55,-253.14999999999998
121.56666666666666,-253.14999999999998
121.58333333333333,-253.14999999999998
121.6,-253.14999999999998
121.61666666666666,-253.14999999999998
121.63333333333334,-253.14999999999998
121.65,-253.14999999999998
121.66666666666667,-253.14999999999998
121.68333333333334,-253.14999999999998
121.7,-253.14999999999998
121.71666666666667,-253.14999999999998
121.73333333333333,-253.14999999999998
121.75,-253.14999999999998
121.76666666666667,-253.14999999999998
121.78333333333333,-253.14999999999998
121.8,-253.14999999999998
121.81666666666666,-253.14999999999998
121.83333333333333,-253.14999999999998
121.85,-253.14999999999998
121.86666666666666,-253.14999999999998
121.88333333333334,-253.14999999999998
121.9,-253.14999999999998
121.91666666666667,-253.14999999999998
121.93333333333334,-253.14999999999998
121.95,-253.14999999999998
121.96666666666667,-253.14999999999998
121.98333333333333,-253.14999999999998
122.0,-253.14999999999998
122.01666666666667,-253.14999999999998
122.03333333333333,-253.14999999999998
122.05,-253.14999999999998
122.06666666666666,-253.14999999999998
122.08333333333333,-253.14999999999998
122.1,-253.14999999999998
122.11666666666666,-253.14999999999998
122.13333333333334,-253.14999999999998
122.15,-253.14999999999998
122.16666666666667,-253.14999999999998
122.18333333333334,-253.14999999999998
122.2,-253.14999999999998
122.21666666666667,-253.14999999999998
122.23333333333333,-253.14999999999998
122.25,-253.14999999999998
122.26666666666667,-253.14999999999998
122.28333333333333,-253.14999999999998
122.3,-253.14999999999998
122.31666666666666,-253.14999999999998
122.33333333333333,-253.14999999999998
122.35,-253.14999999999998
122.36666666666666,-253.14999999999998
122.38333333333334,-253.14999999999998
122.4,-253.14999999999998
122.41666666666667,-253.14999999999998
122.43333333333334,-253.14999999999998
122.45,-253.14999999999998
122.46666666666667,-253.14999999999998
122.48333333333333,-253.14999999999998
122.5,-253.14999999999998
122.51666666666667,-253.14999999999998
122.53333333333333,-253.14999999999998
122.55,-253.14999999999998
122.56666666666666,-253.14999999999998
122.58333333333333,-253.14999999999998
122.6,-253.14999999999998
122.61666666666666,-253.14999999999998
122.63333333333334,-253.14999999999998
122.65,-253.14999999999998
122.66666666666667,-253.14999999999998
122.68333333333334,-253.14999999999998
122.7,-253.14999999999998
122.71666666666667,-253.14999999999998
122.73333333333333,-253.14999999999998
122.75,-253.14999999999998
122.76666666666667,-253.14999999999998
122.78333333333333,-253.14999999999998
122.8,-253.14999999999998
122.81666666666666,-253.14999999999998
122.83333333333333,-253.14999999999998
122.85,-253.14999999999998
122.86666666666666,-253.14999999999998
122.88333333333334,-253.14999999999998
122.9,-253.14999999999998
122.91666666666667,-253.14999999999998
122.93333333333334,-253.14999999999998
122.95,-253.14999999999998
122.96666666666667,-253.14999999999998
122.98333333333333,-253.14999999999998
123.0,-253.14999999999998
123.01666666666667,-253.14999999999998
123.03333333333333,-253.14999999999998
123.05,-253.14999999999998
123.06666666666666,-253.14999999999998
123.08333333333333,-253.14999999999998
123.1,-253.14999999999998
123.11666666666666,-253.14999999999998
123.13333333333334,-253.14999999999998
123.15,-253.14999999999998
123.16666666666667,-253.14999999999998
123.18333333333334,-253.14999999999998
123.2,-253.14999999999998
123.21666666666667,-253.14999999999998
123.23333333333333,-253.14999999999998
123.25,-253.14999999999998
123.26666666666667,-253.14999999999998
123.28333333333333,-253.14999999999998
123.3,-253.14999999999998
123.31666666666666,-253.14999999999998
123.33333333333333,-253.14999999999998
123.35,-253.14999999999998
123.36666666666666,-253.14999999999998
123.38333333333334,-253.14999999999998
123.4,-253.14999999999998
123.41666666666667,-253.14999999999998
123.43333333333334,-253.14999999999998
123.45,-253.14999999999998
123.46666666666667,-253.14999999999998
123.48333333333333,-253.14999999999998
123.5,-253.14999999999998
123.51666666666667,-253.14999999999998
123.53333333333333,-253.14999999999998
123.55,-253.14999999999998
123.56666666666666,-253.14999999999998
123.58333333333333,-253.14999999999998
123.6,-253.14999999999998
123.61666666666666,-253.14999999999998
123.63333333333334,-253.14999999999998
123.65,-253.14999999999998
123.66666666666667,-253.14999999999998
123.68333333333334,-253.14999999999998
123.7,-253.14999999999998
123.71666666666667,-253.14999999999998
123.73333333333333,-253.14999999999998
123.75,-253.14999999999998
123.76666666666667,-253.14999999999998
123.78333333333333,-253.14999999999998
123.8,-253.14999999999998
123.81666666666666,-253.14999999999998
123.83333333333333,-253.14999999999998
123.85,-253.14999999999998
123.86666666666666,-253.14999999999998
123.88333333333334,-253.14999999999998
123.9,-253.14999999999998
123.91666666666667,-253.14999999999998
123.93333333333334,-253.14999999999998
123.95,-253.14999999999998
123.96666666666667,-253.14999999999998
123.98333333333333,-253.14999999999998
124.0,-253.14999999999998
124.01666666666667,-253.14999999999998
124.03333333333333,-253.14999999999998
124.05,-253.14999999999998
124.06666666666666,-253.14999999999998
124.08333333333333,-253.14999999999998
124.1,-253.14999999999998
124.11666666666666,-253.14999999999998
124.13333333333334,-253.14999999999998
124.15,-253.14999999999998
124.16666666666667,-253.14999999999998
124.18333333333334,-253.14999999999998
124.2,-253.14999999999998
124.21666666666667,-253.14999999999998
124.23333333333333,-253.14999999999998
124.25,-253.14999999999998
124.26666666666667,-253.14999999999998
124.28333333333333,-253.14999999999998
124.3,-253.14999999999998
124.31666666666666,-253.14999999999998
124.33333333333333,-253.14999999999998
124.35,-253.14999999999998
124.36666666666666,-253.14999999999998
124.38333333333334,-253.14999999999998
124.4,-253.14999999999998
124.41666666666667,-253.14999999999998
124.43333333333334,-253.14999999999998
124.45,-253.14999999999998
124.46666666666667,-253.14999999999998
124.48333333333333,-253.14999999999998
124.5,-253.14999999999998
124.51666666666667,-253.14999999999998
124.53333333333333,-253.14999999999998
124.55,-253.14999999999998
124.56666666666666,-253.14999999999998
124.58333333333333,-253.14999999999998
124.6,-253.14999999999998
124.61666666666666,-253.14999999999998
124.63333333333334,-253.14999999999998
124.65,-253.14999999999998
124.66666666666667,-253.14999999999998
124.68333333333334,-253.14999999999998
124.7,-253.14999999999998
124.71666666666667,-253.14999999999998
124.73333333333333,-253.14999999999998
124.75,-253.14999999999998
124.76666666666667,-253.14999999999998
124.78333333333333,-253.14999999999998
124.8,-253.14999999999998
124.81666666666666,-253.14999999999998
124.83333333333333,-253.14999999999998
124.85,-253.14999999999998
124.86666666666666,-253.14999999999998
124.88333333333334,-253.14999999999998
124.9,-253.14999999999998
124.91666666666667,-253.14999999999998
124.93333333333334,-253.14999999999998
124.95,-253.14999999999998
124.96666666666667,-253.14999999999998
124.98333333333333,-253.14999999999998
125.0,-253.14999999999998
125.01666666666667,-253.14999999999998
125.03333333333333,-253.14999999999998
125.05,-253.14999999999998
125.06666666666666,-253.14999999999998
125.08333333333333,-253.14999999999998
125.1,-253.14999999999998
125.11666666666666,-253.14999999999998
125.13333333333334,-253.14999999999998
125.15,-253.14999999999998
125.16666666666667,-253.14999999999998
125.18333333333334,-253.14999999999998
125.2,-253.14999999999998
125.21666666666667,-253.14999999999998
125.23333333333333,-253.14999999999998
125.25,-253.14999999999998
125.26666666666667,-253.14999999999998
125.28333333333333,-253.14999999999998
125.3,-253.14999999999998
125.31666666666666,-253.14999999999998
125.33333333333333,-253.14999999999998
125.35,-253.14999999999998
125.36666666666666,-253.14999999999998
125.38333333333334,-253.14999999999998
125.4,-253.14999999999998
125.41666666666667,-253.14999999999998
125.43333333333334,-253.14999999999998
125.45,-253.14999999999998
125.46666666666667,-253.14999999999998
125.48333333333333,-253.14999999999998
125.5,-253.14999999999998
125.51666666666667,-253.14999999999998
125.53333333333333,-253.14999999999998
125.55,-253.14999999999998
125.56666666666666,-253.14999999999998
125.58333333333333,-253.14999999999998
125.6,-253.14999999999998
125.61666666666666,-253.14999999999998
125.63333333333334,-253.14999999999998
125.65,-253.14999999999998
125.66666666666667,-253.14999999999998
125.68333333333334,-253.14999999999998
125.7,-253.14999999999998
125.71666666666667,-253.14999999999998
125.73333333333333,-253.14999999999998
125.75,-253.14999999999998
125.76666666666667,-253.14999999999998
125.78333333333333,-253.14999999999998
125.8,-253.14999999999998
125.81666666666666,-253.14999999999998
125.83333333333333,-253.14999999999998
125.85,-253.14999999999998
125.86666666666666,-253.14999999999998
125.88333333333334,-253.14999999999998
125.9,-253.14999999999998
125.91666666666667,-253.14999999999998
125.93333333333334,-253.14999999999998
125.95,-253.14999999999998
125.96666666666667,-253.14999999999998
125.98333333333333,-253.14999999999998
126.0,-253.14999999999998
126.01666666666667,-253.14999999999998
126.03333333333333,-253.14999999999998
126.05,-253.14999999999998
126.06666666666666,-253.14999999999998
126.08333333333333,-253.14999999999998
126.1,-253.14999999999998
126.11666666666666,-253.14999999999998
126.13333333333334,-253.14999999999998
126.15,-253.14999999999998
126.16666666666667,-253.14999999999998
126.18333333333334,-253.14999999999998
126.2,-253.14999999999998
126.21666666666667,-253.14999999999998
126.23333333333333,-253.14999999999998
126.25,-253.14999999999998
126.26666666666667,-253.14999999999998
126.28333333333333,-253.14999999999998
126.3,-253.14999999999998
126.31666666666666,-253.14999999999998
126.33333333333333,-253.14999999999998
126.35,-253.14999999999998
126.36666666666666,-253.14999999999998
126.38333333333334,-253.14999999999998
126.4,-253.14999999999998
126.41666666666667,-253.14999999999998
126.43333333333334,-253.14999999999998
126.45,-253.14999999999998
126.46666666666667,-253.14999999999998
126.48333333333333,-253.14999999999998
126.5,-253.14999999999998
126.51666666666667,-253.14999999999998
126.53333333333333,-253.14999999999998
126.55,-253.14999999999998
126.56666666666666,-253.14999999999998
126.58333333333333,-253.14999999999998
126.6,-253.14999999999998
126.61666666666666,-253.14999999999998
126.63333333333334,-253.14999999999998
126.65,-253.14999999999998
126.66666666666667,-253.14999999999998
126.68333333333334,-253.14999999999998
126.7,-253.14999999999998
126.71666666666667,-253.14999999999998
126.73333333333333,-253.14999999999998
126.75,-253.14999999999998
126.76666666666667,-253.14999999999998
126.78333333333333,-253.14999999999998
126.8,-253.14999999999998
126.81666666666666,-253.14999999999998
126.83333333333333,-253.14999999999998
126.85,-253.14999999999998
126.86666666666666,-253.14999999999998
126.88333333333334,-253.14999999999998
126.9,-253.14999999999998
126.91666666666667,-253.14999999999998
126.93333333333334,-253.14999999999998
126.95,-253.14999999999998
126.96666666666667,-253.14999999999998
126.98333333333333,-253.14999999999998
127.0,-253.14999999999998
127.01666666666667,-253.14999999999998
127.03333333333333,-253.14999999999998
127.05,-253.14999999999998
127.06666666666666,-253.14999999999998
127.08333333333333,-253.14999999999998
127.1,-253.14999999999998
127.11666666666666,-253.14999999999998
127.13333333333334,-253.14999999999998
127.15,-253.14999999999998
127.16666666666667,-253.14999999999998
127.18333333333334,-253.14999999999998
127.2,-253.14999999999998
127.21666666666667,-253.14999999999998
127.23333333333333,-253.14999999999998
127.25,-253.14999999999998
127.26666666666667,-253.14999999999998
127.28333333333333,-253.14999999999998
127.3,-253.14999999999998
127.31666666666666,-253.14999999999998
127.33333333333333,-253.14999999999998
127.35,-253.14999999999998
127.36666666666666,-253.14999999999998
127.38333333333334,-253.14999999999998
127.4,-253.14999999999998
127.41666666666667,-253.14999999999998
127.43333333333334,-253.14999999999998
127.45,-253.14999999999998
127.46666666666667,-253.14999999999998
127.48333333333333,-253.14999999999998
127.5,-253.14999999999998
127.51666666666667,-253.14999999999998
127.53333333333333,-253.14999999999998
127.55,-253.14999999999998
127.56666666666666,-253.14999999999998
127.58333333333333,-253.14999999999998
127.6,-253.14999999999998
127.61666666666666,-253.14999999999998
127.63333333333334,-253.14999999999998
127.65,-253.14999999999998
127.66666666666667,-253.14999999999998
127.68333333333334,-253.14999999999998
127.7,-253.14999999999998
127.71666666666667,-253.14999999999998
127.73333333333333,-253.14999999999998
127.75,-253.14999999999998
127.76666666666667,-253.14999999999998
127.78333333333333,-253.14999999999998
127.8,-253.14999999999998
127.81666666666666,-253.14999999999998
127.83333333333333,-253.14999999999998
127.85,-253.14999999999998
127.86666666666666,-253.14999999999998
127.88333333333334,-253.14999999999998
127.9,-253.14999999999998
127.91666666666667,-253.14999999999998
127.93333333333334,-253.14999999999998
127.95,-253.14999999999998
127.96666666666667,-253.14999999999998
127.98333333333333,-253.14999999999998
128.0,-253.14999999999998
128.01666666666668,-253.14999999999998
128.03333333333333,-253.14999999999998
128.05,-253.14999999999998
128.06666666666666,-253.14999999999998
128.08333333333334,-253.14999999999998
128.1,-253.14999999999998
128.11666666666667,-253.14999999999998
128.13333333333333,-253.14999999999998
128.15,-253.14999999999998
128.16666666666666,-253.14999999999998
128.18333333333334,-253.14999999999998
128.2,-253.14999999999998
128.21666666666667,-253.14999999999998
128.23333333333332,-253.14999999999998
128.25,-253.14999999999998
128.26666666666668,-253.14999999999998
128.28333333333333,-253.14999999999998
128.3,-253.14999999999998
128.31666666666666,-253.14999999999998
128.33333333333334,-253.14999999999998
128.35,-253.14999999999998
128.36666666666667,-253.14999999999998
128.38333333333333,-253.14999999999998
128.4,-253.14999999999998
128.41666666666666,-253.14999999999998
128.43333333333334,-253.14999999999998
128.45,-253.14999999999998
128.46666666666667,-253.14999999999998
128.48333333333332,-253.14999999999998
128.5,-253.14999999999998
128.51666666666668,-253.14999999999998
128.53333333333333,-253.14999999999998
128.55,-253.14999999999998
128.56666666666666,-253.14999999999998
128.58333333333334,-253.14999999999998
128.6,-253.14999999999998
128.61666666666667,-253.14999999999998
128.63333333333333,-253.14999999999998
128.65,-253.14999999999998
128.66666666666666,-253.14999999999998
128.68333333333334,-253.14999999999998
128.7,-253.14999999999998
128.71666666666667,-253.14999999999998
128.73333333333332,-253.14999999999998
128.75,-253.14999999999998
128.76666666666668,-253.14999999999998
128.78333333333333,-253.14999999999998
128.8,-253.14999999999998
128.81666666666666,-253.14999999999998
128.83333333333334,-253.14999999999998
128.85,-253.14999999999998
128.86666666666667,-253.14999999999998
128.88333333333333,-253.14999999999998
128.9,-253.14999999999998
128.91666666666666,-253.14999999999998
128.93333333333334,-253.14999999999998
128.95,-253.14999999999998
128.96666666666667,-253.14999999999998
128.98333333333332,-253.14999999999998
129.0,-253.14999999999998
129.01666666666668,-253.14999999999998
129.03333333333333,-253.14999999999998
129.05,-253.14999999999998
129.06666666666666,-253.14999999999998
129.08333333333334,-253.14999999999998
129.1,-253.14999999999998
129.11666666666667,-253.14999999999998
129.13333333333333,-253.14999999999998
129.15,-253.14999999999998
129.16666666666666,-253.14999999999998
129.18333333333334,-253.14999999999998
129.2,-253.14999999999998
129.21666666666667,-253.14999999999998
129.23333333333332,-253.14999999999998
129.25,-253.14999999999998
129.26666666666668,-253.14999999999998
129.28333333333333,-253.14999999999998
129.3,-253.14999999999998
129.31666666666666,-253.14999999999998
129.33333333333334,-253.14999999999998
129.35,-253.14999999999998
129.36666666666667,-253.14999999999998
129.38333333333333,-253.14999999999998
129.4,-253.14999999999998
129.41666666666666,-253.14999999999998
129.43333333333334,-253.14999999999998
129.45,-253.14999999999998
129.46666666666667,-253.14999999999998
129.48333333333332,-253.14999999999998
129.5,-253.14999999999998
129.51666666666668,-253.14999999999998
129.53333333333333,-253.14999999999998
129.55,-253.14999999999998
129.56666666666666,-253.14999999999998
129.58333333333334,-253.14999999999998
129.6,-253.14999999999998
129.61666666666667,-253.14999999999998
129.63333333333333,-253.14999999999998
129.65,-253.14999999999998
129.66666666666666,-253.14999999999998
129.68333333333334,-253.14999999999998
129.7,-253.14999999999998
129.71666666666667,-253.14999999999998
129.73333333333332,-253.14999999999998
129.75,-253.14999999999998
129.76666666666668,-253.14999999999998
129.78333333333333,-253.14999999999998
129.8,-253.14999999999998
129.81666666666666,-253.14999999999998
129.83333333333334,-253.14999999999998
129.85,-253.14999999999998
129.86666666666667,-253.14999999999998
129.88333333333333,-253.14999999999998
129.9,-253.14999999999998
129.91666666666666,-253.14999999999998
129.93333333333334,-253.14999999999998
129.95,-253.14999999999998
129.96666666666667,-253.14999999999998
129.98333333333332,-253.14999999999998
130.0,-253.14999999999998
130.01666666666668,-253.14999999999998
130.03333333333333,-253.14999999999998
130.05,-253.14999999999998
130.06666666666666,-253.14999999999998
130.08333333333334,-253.14999999999998
130.1,-253.14999999999998
130.11666666666667,-253.14999999999998
130.13333333333333,-253.14999999999998
130.15,-253.14999999999998
130.16666666666666,-253.14999999999998
130.18333333333334,-253.14999999999998
130.2,-253.14999999999998
130.21666666666667,-253.14999999999998
130.23333333333332,-253.14999999999998
130.25,-253.14999999999998
130.26666666666668,-253.14999999999998
130.28333333333333,-253.14999999999998
130.3,-253.14999999999998
130.31666666666666,-253.14999999999998
130.33333333333334,-253.14999999999998
130.35,-253.14999999999998
130.36666666666667,-253.14999999999998
130.38333333333333,-253.14999999999998
130.4,-253.14999999999998
130.41666666666666,-253.14999999999998
130.43333333333334,-253.14999999999998
130.45,-253.14999999999998
130.46666666666667,-253.14999999999998
130.48333333333332,-253.14999999999998
130.5,-253.14999999999998
130.51666666666668,-253.14999999999998
130.53333333333333,-253.14999999999998
130.55,-253.14999999999998
130.56666666666666,-253.14999999999998
130.58333333333334,-253.14999999999998
130.6,-253.14999999999998
130.61666666666667,-253.14999999999998
130.63333333333333,-253.14999999999998
130.65,-253.14999999999998
130.66666666666666,-253.14999999999998
130.68333333333334,-253.14999999999998
130.7,-253.14999999999998
130.71666666666667,-253.14999999999998
130.73333333333332,-253.14999999999998
130.75,-253.14999999999998
130.76666666666668,-253.14999999999998
130.78333333333333,-253.14999999999998
130.8,-253.14999999999998
130.81666666666666,-253.14999999999998
130.83333333333334,-253.14999999999998
130.85,-253.14999999999998
130.86666666666667,-253.14999999999998
130.88333333333333,-253.14999999999998
130.9,-253.14999999999998
130.91666666666666,-253.14999999999998
130.93333333333334,-253.14999999999998
130.95,-253.14999999999998
130.96666666666667,-253.14999999999998
130.98333333333332,-253.14999999999998
131.0,-253.14999999999998
131.01666666666668,-253.14999999999998
131.03333333333333,-253.14999999999998
131.05,-253.14999999999998
131.06666666666666,-253.14999999999998
131.08333333333334,-253.14999999999998
131.1,-253.14999999999998
131.11666666666667,-253.14999999999998
131.13333333333333,-253.14999999999998
131.15,-253.14999999999998
131.16666666666666,-253.14999999999998
131.18333333333334,-253.14999999999998
131.2,-253.14999999999998
131.21666666666667,-253.14999999999998
131.23333333333332,-253.14999999999998
131.25,-253.14999999999998
131.26666666666668,-253.14999999999998
131.28333333333333,-253.14999999999998
131.3,-253.14999999999998
131.31666666666666,-253.14999999999998
131.33333333333334,-253.14999999999998
131.35,-253.14999999999998
131.36666666666667,-253.14999999999998
131.38333333333333,-253.14999999999998
131.4,-253.14999999999998
131.41666666666666,-253.14999999999998
131.43333333333334,-253.14999999999998
