,0.0,2.0,4.0,6.0,8.0,10.0,12.000000000000002,14.000000000000002,16.0,18.0,20.0,21.999999999999996,23.999999999999996,25.999999999999996,27.999999999999996,30.0
114.16666666666667,-1.3728942578399392,-16.17906649426696,-38.764389830814714,-77.35226645158431,-158.1419140779502,-318.44756260230247,-447.77620327908676,-462.53020473782533,-477.8415911665469,-493.7501533887558,-510.3048991198124,-527.5632477264559,-545.589710002579,-564.4547835585757,-584.2345869909072,-605.3115248100415
114.18333333333334,-1.3724153455977912,-16.177649799231677,-38.761493506649146,-77.34668090464345,-158.13006302866356,-318.42082890688187,-447.73431159233314,-462.48624337251556,-477.7961647585005,-493.7038359381915,-510.25807066980116,-527.5160264630814,-545.5419749218346,-564.4062585182786,-584.184948963864,-605.260570904383
114.2,-1.371936868407729,-16.176232595745788,-38.758595136143875,-77.34109244929657,-158.11821135577404,-318.3941029177457,-447.6924851760231,-462.4423691589411,-477.75081896708116,-493.657572911005,-510.21126321671335,-527.4687969339949,-545.4942138674533,-564.3577038586933,-584.1352899960426,-605.2096144318834
114.21666666666667,-1.3714588224657376,-16.17481492059285,-38.75569494795319,-77.33550143595234,-158.1063591016151,-318.36738361370834,-447.6507203937344,-462.3985785665386,-477.7055514595675,-493.61136357791895,-510.1644774486545,-527.4215606992128,-545.446428636087,-564.3091210792286,-584.0856109329723,-605.1586552943423
114.23333333333333,-1.3709812062198903,-16.173396813909903,-38.75279313786278,-77.32990816383207,-158.09450630573912,-318.3406701156196,-447.60901383457207,-462.35486819752265,-477.66035994631943,-493.56520717881597,-510.1177139802616,-527.3743192370683,-545.3986209583627,-564.2605116379713,-584.0359126025304,-605.1076933985954
114.25,-1.370504019618776,-16.171978317921283,-38.74988987589884,-77.32431288882333,-158.08265300344416,-318.31396166603383,-447.56736230592213,-462.31123478742865,-477.6152421832413,-493.51910292693094,-510.0709733570663,-527.3270739471443,-545.3507924999146,-564.2118769514572,-583.9861958143915,-605.0567286563963
114.26666666666667,-1.370027263602469,-16.170559475846055,-38.74698531152687,-77.31871583057442,-158.07079922537855,-318.2872576106991,-447.5257628236888,-462.2676752048233,-477.57019597415103,-493.4730500128421,-510.02425605966266,-527.2798261531793,-545.3029448625024,-564.163218394558,-583.9364613595569,-605.0057609843061
114.28333333333333,-1.3695509397525747,-16.169140331020426,-38.74407957749743,-77.31311717862664,-158.05894499774178,-318.2605573823414,-447.4842126008939,-462.22418645012834,-477.5252191729775,-493.4270476082614,-509.97756250772596,-527.232577105891,-545.2550795852077,-564.1145373004713,-583.8867100099658,-604.9547903035567
114.3,-1.3690750500487994,-16.16772092622557,-38.741172792732314,-77.30751709757246,-158.04709034277724,-318.23386048682306,-447.44270903536466,-462.18076565361906,-477.4803096856566,-493.38109486967363,-509.93089306384644,-527.1853279857492,-545.2071981456944,-564.0658349608253,-583.8369425181687,-604.9038165399089
114.31666666666666,-1.3685995966985594,-16.166301303192906,-38.7382650645254,-77.30191573131913,-158.0352352793698,-318.20716649152536,-447.4012496971943,-462.1374100726064,-477.4354654717404,-493.3351909417457,-509.88424803722063,-527.1380799057323,-545.1593019615101,-564.01711262586,-583.7871596170954,-604.8528396235322
114.33333333333333,-1.3681245820172987,-16.164881502254477,-38.735356490248506,-77.29631320657442,-158.023379823644,-318.1804750157121,-447.35983231636334,-462.09411708798183,-477.3906845456566,-493.2893349605379,-509.83762768720067,-527.0908339140043,-545.1113923914307,-563.9683715047131,-583.7373620198769,-604.8018594888973
114.35,-1.367650008344556,-16.163461562108054,-38.73244715869668,-77.29070963567814,-158.01152398950876,-318.1537857225882,-447.31845477078815,-462.05088420029847,-477.3459649775776,-493.24352605651075,-509.7910322266815,-527.0435909965368,-545.063470736863,-563.9196127657718,-583.6875504197199,-604.7508760746126
114.36666666666666,-1.3671758779854335,-16.16204151967115,-38.729537151165964,-77.28510511889428,-157.99966778912952,-318.12709831277937,-447.2771150750461,-462.00770902545344,-477.30130489397317,-493.19776335729784,-509.7444618253558,-526.9963520796892,-545.0155382432563,-563.8708375370976,-583.6377254898522,-604.699889323311
114.38333333333334,-1.3667021931708594,-16.16062141000274,-38.72662654233098,-77.27949974626598,-157.9878112333204,-318.1004125189823,-447.2358113698316,-461.9645892901324,-477.2567024777978,-493.15204599024383,-509.69791661282505,-526.9491180327426,-544.967596101536,-563.8220469069327,-583.5878878835043,-604.648899181528
114.4,-1.3662289560307312,-16.1592012662752,-38.72371540096951,-77.27389359911892,-157.97595433186277,-318.0737281015674,-447.19454191220217,-461.9215228271149,-477.2121559683921,-493.10637308471945,-509.6513966815567,-526.9018896703565,-544.919645449588,-563.7732419242338,-583.5380382339658,-604.5979055995598
114.41666666666667,-1.365756168576855,-16.157781119783532,-38.72080379056968,-77.26828675128274,-157.96409709375857,-318.04704484495414,-447.1533050666041,-461.87850757053974,-477.1676636610961,-493.0607437742204,-509.6049020897096,-526.8546677549683,-544.8716873737282,-563.7244235992742,-583.4881771546729,-604.5469085313365
114.43333333333334,-1.3652838326929546,-16.156360999981228,-38.71789176984539,-77.26267927008865,-157.95223952742876,-318.02036255460786,-447.1120992966623,-461.8355415511854,-477.1232239066295,-493.01515719821043,-509.5584328638134,-526.8074529991553,-544.8237229101837,-563.6755929043151,-583.438305239319,-604.4959079343009
114.45,-1.3648119501297327,-16.154940934534583,-38.71497939317857,-77.25707121718845,-157.9403816408658,-317.99368105453505,-447.07092315770495,-461.7926228918346,-477.07883511027325,-492.96961250376904,-509.5119890013017,-526.7602460679002,-544.7757530466006,-563.6267507742799,-583.388423062035,-604.4449037692996
114.46666666666667,-1.36434052250347,-16.15352094938996,-38.712066711002976,-77.25146264923205,-157.92852344174992,-317.9670001851825,-447.02977528993745,-461.74974980274084,-477.0344957308673,-492.92410884705424,-509.46557047289286,-526.713047580823,-544.7277787235396,-563.5778981074845,-583.3385311775862,-604.39389600043
114.48333333333333,-1.3638695512972745,-16.152101068848815,-38.70915377014052,-77.2458536184318,-157.91666493753587,-317.9403198016589,-446.9886544122469,-461.7069205772451,-476.9902042796834,-492.8786453945407,-509.4191772248416,-526.6658581143337,-544.6798008359588,-563.5290357663995,-583.2886301216037,-604.3428845949351
114.5,-1.3633990378642393,-16.150681315647418,-38.70624061409843,-77.24024417303649,-157.90480613551702,-317.91363977222,-446.947559316537,-461.66413358758604,-476.9459593191629,-492.8332213241106,-509.37280918105284,-526.618678203708,-544.6318202347077,-563.480164578441,-583.238720410849,-604.2918695230916
114.51666666666667,-1.3629289834316833,-16.14926171103853,-38.70332728333407,-77.23463435773292,-157.89294704287198,-317.886959976965,-446.90648886256145,-461.62138728087774,-476.9017594616032,-492.7878358259507,-509.326466245062,-526.5715083450957,-544.5838377280129,-563.4312853367857,-583.1888025434829,-604.2408507580726
114.53333333333333,-1.3624593891063062,-16.14784227487333,-38.700413815492055,-77.22902421398923,-157.88108766669725,-317.86028030670724,-446.86544197325003,-461.5786801752384,-476.8576033677755,-492.7424881033179,-509.28014830187317,-526.5243489974822,-544.5358540829304,-563.3823988011906,-583.1388769994016,-604.1898282758455
114.55,-1.3619902558797627,-16.146423025682,-38.69750024561834,-77.22341378035078,-157.86922801402943,-317.83360066198827,-446.82441763041015,-461.53601085615946,-476.81348974546637,-492.69717737317836,-509.2338552196891,-526.4772005845513,-544.4878700267852,-563.3335056988537,-583.0889442405457,-604.1388020550635
114.56666666666666,-1.3615215846344981,-16.14500398075256,-38.69458660635437,-77.21780309269731,-157.85736809186,-317.80692095221013,-446.7834148708025,-461.49337797304526,-476.76941734803,-492.6519028666845,-509.1875868515216,-526.4300634964858,-544.4398862486154,-563.2846067252649,-583.039004711248,-604.0877720769525
114.58333333333333,-1.3610533761497956,-16.143585156206438,-38.69167292811314,-77.21219218446889,-157.8455079071439,-317.7802410948645,-446.74243278255085,-461.4507802358952,-476.7253849729273,-492.6066638295908,-509.14134303666265,-526.3829380916923,-544.3919034005804,-563.2357025450698,-582.9890588386068,-604.0367383251935
114.6,-1.36058563110758,-16.142166567071218,-38.688759239240866,-77.20658108686469,-157.83364746680385,-317.7535610148487,-446.70147050182607,-461.40821641223545,-476.6813914602361,-492.5614595225321,-509.09512360206975,-526.335824698477,-544.3439220993176,-563.1867937929676,-582.9391070328472,-603.9857007858271
114.61666666666666,-1.3601183500983094,-16.14074822735001,-38.685845566164836,-77.20096982902092,-157.82178677773186,-317.72688064385017,-446.6605272098095,-461.3656853241751,-476.63743569119396,-492.51628922121654,-509.04892836365997,-526.2887236166348,-544.2959429273101,-563.1378810745609,-582.8891496877258,-603.9346594471514
114.63333333333334,-1.3596515336264852,-16.13933015008698,-38.682931933529055,-77.19535843816878,-157.80992584678813,-317.7001999197913,-446.6196021298952,-461.3231858456152,-476.5935165867599,-492.47115221657634,-509.00275712748265,-526.2416351189476,-544.2479664342197,-563.088964967246,-582.8391871809104,-603.8836142996109
114.65,-1.3591851821161882,-16.13791234742948,-38.68001836431967,-77.18974693977808,-157.79806468079892,-317.67351878632803,-446.57869452510397,-461.28071689963645,-476.5496331061958,-492.42604781480867,-508.95660969078955,-526.194559452681,-544.1999931381711,-563.040046021091,-582.7892198743934,-603.8325653357202
114.66666666666667,-1.3587192959161711,-16.136494830686658,-38.6771048799804,-77.18413535768642,-157.78620328655308,-317.6468371923936,-446.5378036956847,-461.2382774560303,-476.50578424566595,-492.3809753373714,-508.9104858430707,-526.1474968409401,-544.1520235270198,-562.9911247597039,-582.739248114902,-603.7815125499502
114.68333333333334,-1.3582538753046958,-16.135077610384503,-38.674191500519214,-77.17852371421662,-157.7743416707979,-317.62015509178246,-446.49692897690414,-461.1958665289509,-476.46196903687854,-492.33593412094024,-508.86438536697233,-526.1004474840042,-544.1040580595904,-562.9422016810918,-582.6892722343064,-603.7304559386429
114.7,-1.3577889204943774,-16.133660696317726,-38.67127824460752,-77.17291203028459,-157.76247984023553,-317.5934724427695,-446.4560697369872,-461.1534831747229,-476.4181865457637,-492.29092351731026,-508.8183080391293,-526.0534115606055,-544.0560971668699,-562.8932772585258,-582.6392925500437,-603.6793954999254
114.71666666666667,-1.357324431636363,-16.132244097598047,-38.66836512967138,-77.1673003254973,-157.75061780151782,-317.566789207761,-446.4152253751955,-461.111126489748,-476.374435871186,-492.2459428932491,-508.7722536309663,-526.0063892291189,-544.00814125317,-562.844351941393,-582.5893093655231,-603.6283312336138
114.73333333333333,-1.3568604088246046,-16.130827822699832,-38.66545217197672,-77.16168861824345,-157.73875556124244,-317.54010535297544,-446.37439532005715,-461.06879560853537,-476.33071614368646,-492.2009916303395,-508.7262219094064,-525.959380628718,-543.9601906972723,-562.7954261560083,-582.5393229705633,-603.5772631411437
114.75,-1.3563968520996008,-16.129411879502552,-38.66253938670816,-77.15607692577662,-157.726893125949,-317.5134208481468,-446.3335790277032,-461.0264897018474,-476.2870265242809,-492.15606912476755,-508.6802126375429,-525.9123858804601,-543.9122458535093,-562.7465003064582,-582.4893336418022,-603.5261912254838
114.76666666666667,-1.3559337614522249,-16.127996275330574,-38.659626788042395,-77.15046526429224,-157.71503050211487,-317.48673566625433,-446.29277598031797,-460.98420797492696,-476.24336620330115,-492.11117478709923,-508.63422557523955,-525.8654050883247,-543.864307052836,-562.6975747754087,-582.4393416431002,-603.4751154910496
114.78333333333333,-1.355471136826931,-16.12658101699026,-38.65671438921619,-77.14485364899829,-157.70316769615172,-317.4600497832714,-446.2519856846839,-460.9419496658487,-476.1997343992401,-492.06630804206304,-508.58826047967386,-525.8184383401956,-543.8163746038676,-562.6486499248704,-582.3893472259712,-603.4240359436363
114.8,-1.3550089781251045,-16.125166110804745,-38.653802202589766,-77.13924209418153,-157.69130471440232,-317.4333631779341,-446.21120767083204,-460.89971404393924,-476.15613035767365,-492.0214683282767,-508.5423171058534,-525.7714857088007,-543.7684487938666,-562.5997260969971,-582.3393506299855,-603.3729525903402
114.81666666666666,-1.3545472852079208,-16.123751562646248,-38.6508902397057,-77.13363061326814,-157.67944156313763,-317.406675831527,-446.1704414907833,-460.8575004082882,-476.11255335021076,-491.9766550979763,-508.4963952070615,-525.7245472526196,-543.72052988969,-562.5508036148528,-582.2893520831589,-603.3218654395001
114.83333333333333,-1.3540860578992229,-16.12233737796645,-38.64797851134381,-77.12801921888064,-157.66757824855412,-317.3799877276855,-446.1296867173438,-460.8153080863372,-476.0690026734757,-491.931867816744,-508.4504945352945,-525.677623016708,-543.6726181387285,-562.5018827831368,-582.2393518023657,-603.2707745006146
114.85,-1.3536252959881563,-16.120923561824615,-38.645067027572274,-77.12240792289036,-157.6557147767719,-317.35329885221336,-446.0889429429982,-460.773136432542,-476.0254776481447,-491.887105963219,-508.404614841646,-525.6307130334919,-543.6247137698105,-562.4529638889064,-582.1893499937307,-603.2196797842845
114.86666666666666,-1.3531649992314367,-16.1195101189139,-38.64215579779507,-77.1167967364662,-157.64385115383214,-317.32660919291277,-446.04820977886226,-460.7309848271044,-475.9819776180032,-491.84236902880264,-508.3587558766494,-525.5838173235425,-543.5768169940537,-562.4040472022944,-582.1393468530028,-603.1685813021494
114.88333333333334,-1.3527051673557735,-16.11809705358586,-38.63924483079629,-77.11118567012043,-157.6319873856959,-317.2999187394276,-446.00748685369393,-460.68885267477066,-475.9385019490353,-491.7976565173665,-508.3129173906028,-525.5369358962936,-543.528928005697,-562.3551329771869,-582.0893425659425,-603.1174790668207
114.9,-1.3522458000598832,-16.11668436987349,-38.63633413478127,-77.10557473375104,-157.62012347824282,-317.27322748309894,-445.96677381296365,-460.6467394037046,-475.89505002856197,-491.75296794495256,-508.2670991338648,-525.4900687507252,-543.4810469828968,-562.3062214518883,-582.0393373086857,-603.0663730918387
114.91666666666667,-1.3517868970165847,-16.115272071512482,-38.633423717415255,-77.09996393668104,-157.60825943726977,-317.2465354168295,-445.9260703179956,-460.60464446440324,-475.8516212644052,-491.7083028394811,-508.22130085710637,-525.4432158760167,-543.4331740884908,-562.257312849781,-581.989331248111,-603.0152633916007
114.93333333333334,-1.351328457874477,-16.113860161961114,-38.63051358585896,-77.09435328769543,-157.59639526849023,-317.2198425349598,-445.8853760451486,-460.56256732866444,-475.8082150840958,-491.66366074043907,-508.17552231155645,-525.3963772521461,-543.385309470751,-562.2084073799383,-581.9393245421965,-602.9641499813089
114.95,-1.3508704822597675,-16.112448644418716,-38.62760374680208,-77.08874279507539,-157.58453097753375,-317.1931488331527,-445.84469068503506,-460.52050748861353,-475.7648309341056,-491.61904119858985,-508.12976324922016,-525.3495528504808,-543.3374532640914,-562.1595052377398,-581.8893173403573,-602.9130328769257
114.96666666666667,-1.3504129697778364,-16.111037521843173,-38.6246942064943,-77.08313246663037,-157.57266656994534,-317.16645430828606,-445.8040139417915,-460.4784644557909,-475.7214682791012,-491.5744437756886,-508.0840234230674,-525.3027426343378,-543.2896055897362,-562.110606605469,-581.8393097837769,-602.8619120951312
114.98333333333333,-1.3499559200147098,-16.109626796966975,-38.62178497077445,-77.07752230972763,-157.56080205118562,-317.1397589583545,-445.7633455323935,-460.43643776027426,-475.678126601241,-491.529868044172,-508.0383025872265,-525.2559465594912,-543.2417665563869,-562.0617116528782,-581.7893020057443,-602.810787653254
115.0,-1.3502276570135399,-16.10950781383648,-38.620505550068195,-77.07411845680652,-157.55234920091917,-317.118864252152,-445.7304209901746,-460.40239042793996,-475.6430046223704,-491.4937572510021,-508.00129800434206,-525.2181261224943,-543.2031729407936,-562.0223444412358,-581.7491184642347,-602.7698038899687
115.01666666666667,-1.351179089694098,-16.11073706778538,-38.620874489710786,-77.07292415558338,-157.54730838795922,-317.10376998410203,-445.70523933800786,-460.376321260384,-475.6161010743254,-491.4661101925125,-507.97300862756606,-525.1892804600535,-543.1738240249716,-561.9925043169982,-581.7187584810742,-602.7389600338133
115.03333333333333,-1.3520515659876955,-16.112018778263987,-38.62129817302036,-77.07174533476,-157.54227053247317,-317.0886761497511,-445.6800644920123,-460.35026612131793,-475.5892160062497,-491.4384825435007,-507.94473644162724,-525.1604476929078,-543.1444829364888,-561.962667245614,-581.688397569765,-602.7081115192918
115.05,-1.3528747107376398,-16.113267146741027,-38.62178591400292,-77.07059884782664,-157.53724206580273,-317.07358813537843,-445.65489713567297,-460.32422468447714,-475.5623489714239,-491.4108739186536,-507.9164812083489,-525.1316277525906,-543.1151497406462,-561.9328333522678,-581.6580358349047,-602.6772583653658
115.06666666666666,-1.35366556265055,-16.114449077906347,-38.622315975114724,-77.06949512845355,-157.53223192377138,-317.0585173099546,-445.6297395691086,-460.2981968183735,-475.53549955509345,-491.38328394349145,-507.888242691471,-525.1028205653118,-543.0858244931145,-561.9030027522111,-581.6276733747151,-602.6464005914456
115.08333333333333,-1.3544342851980744,-16.11555536279754,-38.622862046036424,-77.06843415974919,-157.52724859534715,-317.04348114946515,-445.60459667715486,-460.2721827861387,-475.50866740213684,-491.35571225739506,-507.86002065706447,-525.0740260523877,-543.0565072404427,-561.873175551216,-581.5973102813106,-602.6155382173581
115.1,-1.35518718046593,-16.116587146072625,-38.62340192521391,-77.06740858929852,-157.52229804310406,-317.0285011629945,-445.57947649905987,-460.2461834923579,-475.4818522644494,-491.32815852030666,-507.83181487446376,-525.04524413069,-543.0271980205505,-561.8433518460255,-581.5669466409596,-602.5846712633263
115.11666666666666,-1.3559283147841437,-16.11754964014858,-38.62391931307759,-77.06640751854944,-157.517383222416,-317.0135999794956,-445.5543901644161,-460.2202007099593,-475.45505406570186,-491.3006224244437,-507.8036251181044,-525.0164747131859,-542.9978968632196,-561.8135317247844,-581.5365825343398,-602.5537997499227
115.13333333333334,-1.356660417145799,-16.118449271082234,-38.624403234799736,-77.06541926685057,-157.51250452974136,-316.9987988005222,-445.52935127925264,-460.1942372259396,-475.42827297446087,-491.27310371149963,-507.7754511706516,-524.9877177097269,-542.96860379059,-561.7837152674542,-581.5062180367887,-602.522923698032
115.15,-1.3573853891098069,-16.119292441142104,-38.62484687078794,-77.0644329925335,-157.5076605595775,-316.98411570635955,-445.50437500377456,-460.16829687552297,-475.40150947341886,-491.2456021945564,-507.7472928277762,-524.9589730281488,-542.9393188176987,-561.753902546236,-581.4758532185333,-602.4920431288291
115.16666666666667,-1.3581046025716847,-16.120085043841048,-38.62524642958177,-77.06343946401707,-157.50284882944837,-316.96956482272395,-445.47947706134283,-460.14238446701995,-475.374764413504,-491.21811778275327,-507.71914990464177,-524.9302405758299,-542.9100419531079,-561.7240936259681,-581.4454881449304,-602.461158063757
115.18333333333334,-1.3588190789276022,-16.12083232060938,-38.62560024149936,-77.06243129629638,-157.4980663429585,-316.95515615087567,-445.4546728463762,-460.1165056212446,-475.34803904534056,-491.1906505061234,-507.69102224396755,-524.901520261807,-542.880773199641,-561.6942885645451,-581.4151228767058,-602.4302685244866
115.2,-1.3595296002122605,-16.12153886498046,-38.62590808385581,-77.06140289024533,-157.4933099739119,-316.9408958267188,-445.42997671871944,-460.09066655792896,-475.32133502506144,-491.16320053798904,-507.6629097252609,-524.8728119995023,-542.8515125552627,-561.6644874133815,-581.3847574701635,-602.3993745329028
115.21666666666667,-1.3602367801592978,-16.122208683786283,-38.62617069763164,-77.06035022940162,-157.4885767009668,-316.92678661097597,-445.405401509831,-460.0648738607426,-475.2946543955701,-491.1357682126971,-507.63481227460164,-524.8441157100232,-542.8222600141725,-561.6346902178849,-581.3543919774302,-602.3684761110735
115.23333333333333,-1.3609411109853686,-16.122845274314347,-38.626389448294255,-77.05927062602423,-157.48386373352915,-316.9128284690471,-445.3809582273794,-460.0391342464461,-475.26799954714375,-491.10835403717124,-507.6067298742974,-524.8154313259662,-542.7930155681172,-561.6048970179875,-581.3240264466924,-602.3375732812268
115.25,-1.3616429950523463,-16.123451699819242,-38.62656609039068,-77.0581624663926,-157.47916856560414,-316.89901915126006,-445.35665592543586,-460.013454355948,-475.24137316266587,-491.0809586955718,-507.57866257176204,-524.7867587955872,-542.7637792079263,-561.5751078487692,-581.2936609224388,-602.3066660657333
115.26666666666667,-1.3623427668455297,-16.124030656726116,-38.626702605180455,-77.05702497961678,-157.47448898569863,-316.8853547239151,-445.33250170136904,-459.98784057761833,-475.2147781532477,-491.0535830470371,-507.5506104870465,-524.7580980871465,-542.7345509252434,-561.5453227411423,-581.2632954457429,-602.2757544870748
115.28333333333333,-1.3630407085835088,-16.12458453182159,-38.62680108914921,-77.05585803939879,-157.46982306228264,-316.87183002851907,-445.30850078224233,-459.9622989072379,-475.18821758956403,-491.0262281170968,-507.5225738185136,-524.7294491932665,-542.7053307144689,-561.5155417226225,-581.2329300545553,-602.2448385678398
115.3,-1.363737061534095,-16.12511544983658,-38.626863677851894,-77.05466200017597,-157.4651691174296,-316.8584390633448,-445.2846566688898,-459.93683484459007,-475.16169463334796,-490.99889508371484,-507.4945528464513,-524.7008121350435,-542.6761185748394,-561.4857648181911,-581.2025647840327,-602.2139183307011
115.31666666666666,-1.364432034367937,-16.125625312602622,-38.626892494309274,-77.05343756513803,-157.46052569628552,-316.84517529087384,-445.2609713124972,-459.9114533238931,-475.13521247250713,-490.97158525910623,-507.46654793449676,-524.6721869657697,-542.6469145125807,-561.4559920512526,-581.1721996668931,-602.182993798402
115.33333333333333,-1.365125809425615,-16.126115831139444,-38.62688961452036,-77.05218568197562,-157.45589153668664,-316.8320318792837,-445.23744530493946,-459.8861586737556,-475.1087742622593,-490.94430006859915,-507.43855952885974,-524.643573774114,-542.6177185430915,-561.426223444661,-581.1418347338144,-602.1520649937429
115.35,-1.365818547487977,-16.126588551951823,-38.62685704495203,-77.05090746183875,-157.4512655411273,-316.81900188781304,-445.2140780696992,-459.8609546016527,-475.0823830737708,-490.917041027728,-507.4105881555458,-524.6149726866095,-542.5885306930769,-561.396459021815,-581.1114700138683,-602.1211319395723
115.36666666666666,-1.3665103914552266,-16.12704487864437,-38.626796708436736,-77.04960411722077,-157.44664675200326,-316.80607840583787,-445.1908680446958,-459.83584419788684,-475.05604185099276,-490.8898097186367,-507.38263441577385,-524.5863838694072,-542.5593510025726,-561.3666988077847,-581.0811055349873,-602.0901946587755
115.38333333333334,-1.3672014692194097,-16.127486089775683,-38.626710435984755,-77.04827691499003,-157.4420343303341,-316.7932546546468,-445.16781285167764,-459.81082995445007,-475.0297533758176,-490.8626077666964,-507.35469897987866,-524.5578075292473,-542.5301795267945,-561.3369428304728,-581.0507413244703,-602.0592531742752
115.4,-1.36789189593283,-16.127913353699896,-38.62659996275504,-77.04692714137956,-157.4374275377848,-316.78052405970226,-445.1449094494034,-459.78591379467423,-475.0035202412096,-490.83543681808464,-507.32678258003307,-524.5292439136334,-542.5010163377666,-561.3071911217678,-581.0203774095104,-602.0283075090259
115.41666666666667,-1.368581775819496,-16.128327740994603,-38.626466926937766,-77.04555607631332,-157.43282572163363,-316.76788029990803,-445.12215426959045,-459.76109711016693,-474.97734483174145,-490.80829851885835,-507.2988860020936,-524.5006933102638,-542.4718615256986,-561.277443718669,-580.9900138177335,-601.9973576860091
115.43333333333334,-1.3692712036374708,-16.128730234950726,-38.626312870659234,-77.04416497495387,-157.4282283022782,-316.755317339205,-445.0995433357018,-459.7363808022914,-474.95122931071273,-490.7811944959149,-507.2710100768859,-524.4721560457442,-542.44271520007,-561.2477006643651,-580.9596505777641,-601.9664037282535
115.45,-1.3699602658714582,-16.129121740500345,-38.62613924226909,-77.04275505479046,-157.42363476287616,-316.7428294447661,-445.07707236539915,-459.7117653259396,-474.92517561300923,-490.75412634007597,-507.24315567120533,-524.4436324836996,-542.413577490391,-561.2179620092412,-580.9292877197869,-601.9354456588259
115.46666666666667,-1.3706490417165056,-16.129503091879346,-38.62594739954913,-77.04132748694502,-157.41904464075515,-316.73041119516756,-445.0547368579381,-459.68725073385207,-474.89918544286076,-490.72709559140765,-507.2153236787796,-524.4151230223345,-542.3844485466681,-561.1882278117845,-580.8989252760933,-601.9044835008419
115.48333333333333,-1.3713376038970075,-16.1298750592586,-38.625738613509604,-77.03988339066197,-157.41445752027434,-316.71805748117964,-445.03253216796736,-459.66283672023616,-474.8732602756025,-490.70010372680866,-507.18751501140713,-524.3866280915429,-542.3553285395551,-561.158498139383,-580.8685632816254,-601.873517277491
115.5,-1.3720260193560077,-16.130238354529276,-38.62551407253318,-77.03842383017992,-157.40987302687213,-316.7057635012218,-445.01045356723546,-459.63852266279446,-474.84740136268397,-490.67315214977975,-507.15973059043444,-524.3581481496899,-542.3262176601933,-561.1287730690146,-580.8382017744794,-601.8425470120388
115.51666666666667,-1.3727143498411298,-16.130593636387758,-38.62527488669163,-77.03694981336744,-157.40529082207655,-316.6935247530543,-444.9884962957148,-459.6143076625331,-474.8216097392239,-490.6462421822764,-507.1319713387391,-524.329683680105,-542.2971161197729,-561.0990526877989,-580.8078407963754,-601.811572727854
115.53333333333333,-1.3734026524070007,-16.130941514837527,-38.62502209211216,-77.0354622916481,-157.4007105992999,-316.68133702290686,-444.96665560353864,-459.59019058093224,-474.79588623347905,-490.619375058518,-507.10423817325113,-524.3012351874371,-542.2680241488439,-561.0693370933981,-580.7774803931044,-601.7805944484234
115.55,-1.3740909798506824,-16.13128255520003,-38.62475665530515,-77.03396216085159,-157.396132080272,-316.6691963729479,-444.94492678503644,-459.5661700742901,-474.7702314777068,-490.5925519205301,-507.07653199815445,-524.2728031939075,-542.238941996387,-561.0396263942965,-580.7471206149061,-601.7496121973724
115.56666666666666,-1.3747793810915026,-16.13161728170911,-38.62447947739167,-77.03245026271573,-157.3915550119939,-316.6570991277718,-444.92330520600706,-459.5422446252013,-474.7446459199626,-490.5657738152644,-507.0488536987744,-524.2443882355336,-542.2098699286906,-561.0099207099394,-580.7167615167828,-601.718625998499
115.58333333333333,-1.3754679015055122,-16.131946180749402,-38.62419139818984,-77.0309273868307,-157.386979164118,-316.64504186040904,-444.9017863252804,-459.5184125711033,-474.7191298364515,-490.53904169312176,-507.021204136133,-524.2159908584289,-542.1808082280609,-560.9802201707176,-580.6864031587802,-601.6876358757959
115.6,-1.3761565832221632,-16.13226970378682,-38.62389320013288,-77.02939427286879,-157.38240432668036,-316.63302137822626,-444.8803657114371,-459.4946721300337,-474.69368334412917,-490.5123564076498,-506.9935841422537,-524.1876116151817,-542.1517571913852,-560.9505249178466,-580.6560456061965,-601.6566418534674
115.61666666666666,-1.3768454653886397,-16.13258827003172,-38.623585612002444,-77.0278516129825,-157.3778303081233,-316.62103470898074,-444.85903905548633,-459.47102142372955,-474.6683064133104,-490.4857187162849,-506.9659945161274,-524.1592510613857,-542.1227171285886,-560.9208351031127,-580.6256889297205,-601.625643955969
115.63333333333334,-1.3775345844074227,-16.132902268867007,-38.623269312468935,-77.02630005428517,-157.37325693356132,-316.6090790872162,-444.83780218015585,-459.447458498186,-474.6429988800943,-490.45912928193803,-506.93843602033917,-524.1309097523427,-542.0936883610249,-560.8911508885101,-580.595333205513,-601.5946422080293
115.65,-1.3782239741506142,-16.133212062068964,-38.62294493343616,-77.02474020134947,-157.36868404325037,-316.5971519411299,-444.8166510463577,-459.42398134188176,-474.6177604584482,-490.4325886752962,-506.9109093783352,-524.1025882399689,-542.0646712198097,-560.8614724457766,-580.5649785152253,-601.5636366346815
115.66666666666667,-1.3789136661539225,-16.133517985843458,-38.62261306319135,-77.02317261867996,-157.36411149122947,-316.5852508799919,-444.7955817573519,-459.40058790186424,-474.5925907518311,-490.4060973777104,-506.88341527224907,-524.0742870699358,-542.0356660441322,-560.8317999558332,-580.5346249459636,-601.5326272612986
115.68333333333334,-1.3796036897934805,-16.133820352697253,-38.62227424936483,-77.02159783312607,-157.35953914410882,-316.57337368216787,-444.7745905609647,-459.37727609788755,-474.5674892642972,-490.37965578450917,-506.8559543412694,-524.0460067790457,-542.00667317956,-560.802133608163,-580.5042725901867,-601.5016141136086
