,Room Exergy Demand [W]
102.66666666666667,709.3997214319347
102.68333333333334,708.6627275992053
102.7,707.9267484132279
102.71666666666667,707.1917754259266
102.73333333333333,706.4578002666698
102.75,705.7248146445888
102.76666666666667,704.9928103509023
102.78333333333333,704.261779260893
102.8,703.5317133359246
102.81666666666666,702.8026046250269
102.83333333333333,702.074445266661
102.85,701.3472274900165
102.86666666666666,700.6209436162856
102.88333333333334,699.8955860597097
102.9,699.1711473286687
102.91666666666667,698.4476200263664
102.93333333333334,697.7249968515325
102.95,697.0032705989432
102.96666666666667,696.2824341598161
102.98333333333333,695.5624805220846
103.0,694.8434027705175
103.01666666666667,694.2459133207533
103.03333333333333,693.6486578800207
103.05,693.0516330222173
103.06666666666666,692.4548354018594
103.08333333333333,691.8582617537644
103.1,691.2619088926853
103.11666666666666,690.6657737128595
103.13333333333334,690.0698531874947
103.15,689.4741443682324
103.16666666666667,688.8786443844182
103.18333333333334,688.283350442486
103.2,687.6882598251735
103.21666666666667,687.0933698907938
103.23333333333333,686.4986780724655
103.25,685.9041818773152
103.26666666666667,685.3098788858431
103.28333333333333,684.7157667512666
103.3,684.1218431989904
103.31666666666666,683.5281060264597
103.33333333333333,682.9345531029307
103.35,682.3411823698158
103.36666666666666,681.7479918412574
103.38333333333334,681.1549796051872
103.4,680.5621438247209
103.41666666666667,679.9694827402195
103.43333333333334,679.3769946717596
103.45,678.7846780222983
103.46666666666667,678.1925312812078
103.48333333333333,677.6005530286374
103.5,677.0087419400365
103.51666666666667,676.4170967916542
103.53333333333333,675.8256164660504
103.55,675.2342999583516
103.56666666666666,674.6431463826224
103.58333333333333,674.05215497868
103.6,673.4613251190076
103.61666666666666,672.8706563157523
103.63333333333334,672.2801482278741
103.65,671.6898006682536
103.66666666666667,671.0996136104671
103.68333333333334,670.5095871957179
103.7,669.9197217391556
103.71666666666667,669.3300177361095
103.73333333333333,668.7404758678485
103.75,668.1510970068451
103.76666666666667,667.5618822216389
103.78333333333333,666.972832781253
103.8,666.3839501586834
103.81666666666666,665.7952360344243
103.83333333333333,665.2066922987414
103.85,664.6183210538957
103.86666666666666,664.0301246153118
103.88333333333334,663.4421055124691
103.9,662.8542664890686
103.91666666666667,662.2666105025172
103.93333333333334,661.6791407229842
103.95,661.09186053181
103.96666666666667,660.5047735194557
103.98333333333333,659.917883482876
104.0,659.3311944223983
104.01666666666667,658.3809760424923
104.03333333333333,657.432833505055
104.05,656.4867619488224
104.06666666666666,655.5427567471302
104.08333333333333,654.6008135026236
104.1,653.6609280416519
104.11666666666666,652.7230964086789
104.13333333333334,651.7873148600003
104.15,650.8535798576829
104.16666666666667,649.9218880631241
104.18333333333334,648.9922363304307
104.2,648.0646216997516
104.21666666666667,647.1390413904996
104.23333333333333,646.2154927943863
104.25,645.2939734684172
104.26666666666667,644.374481127709
104.28333333333333,643.4570136383454
104.3,642.5415690098514
104.31666666666666,641.6281453877018
104.33333333333333,640.7167410453544
104.35,639.8073543762614
104.36666666666666,638.8999838854946
104.38333333333334,637.9946281808594
104.4,637.091285963789
104.41666666666667,636.1899560198093
104.43333333333334,635.2906372084306
104.45,634.3933284525865
104.46666666666667,633.4980287278808
104.48333333333333,632.6047370508884
104.5,631.7134524675166
104.51666666666667,630.8241740407211
104.53333333333333,629.936900837938
104.55,629.0516319183145
104.56666666666666,628.1683663196768
104.58333333333333,627.2871030453731
104.6,626.4078410510868
104.61666666666666,625.5305792318072
104.63333333333334,624.6553164087161
104.65,623.7820513164947
104.66666666666667,622.9107825907275
104.68333333333334,622.0415087559401
104.7,621.1742282138321
104.71666666666667,620.3089392321779
104.73333333333333,619.4456399342839
104.75,618.584328289064
104.76666666666667,617.7250021017783
104.78333333333333,616.8676590054758
104.8,616.012296453267
104.81666666666666,615.1589117113139
104.83333333333333,614.3075018525323
104.85,613.4580637511546
104.86666666666666,612.6105940782511
104.88333333333334,611.7650892977126
104.9,610.9215456631538
104.91666666666667,610.0799592157795
104.93333333333334,609.2403257826842
104.95,608.4026409760402
104.96666666666667,607.5669001929801
104.98333333333333,606.7330986160532
105.0,605.9012312144573
105.01666666666667,604.7654504788625
105.03333333333333,603.6331143775495
105.05,602.504209689669
105.06666666666666,601.3787230285614
105.08333333333333,600.2566408451625
105.1,599.1379494321624
105.11666666666666,598.0226349281594
105.13333333333334,596.9106833224896
105.15,595.8020804601308
105.16666666666667,594.6968120469113
105.18333333333334,593.5948636551351
105.2,592.4962207291287
105.21666666666667,591.4008685910312
105.23333333333333,590.308792446717
105.25,589.2199773915485
105.26666666666667,588.1344084161793
105.28333333333333,587.0520704121418
105.3,585.9729481768666
105.31666666666666,584.8970264186435
105.33333333333333,583.8242897606295
105.35,582.7547227442171
105.36666666666666,581.688309831557
105.38333333333334,580.625035406894
105.4,579.5648837768955
105.41666666666667,578.5078391695437
105.43333333333334,577.4538857318528
105.45,576.4030075258972
105.46666666666667,575.3551885236794
105.48333333333333,574.3104126004804
105.5,573.2686635267793
105.51666666666667,572.2299249589158
105.53333333333333,571.1941804286117
105.55,570.1614133312671
105.56666666666666,569.1316069135007
105.58333333333333,568.1047442599325
105.6,567.080808279251
105.61666666666666,566.0597816899561
105.63333333333334,565.0416470061963
105.65,564.026386523006
105.66666666666667,563.0139823023688
105.68333333333334,562.0044161592197
105.7,560.9976696482313
105.71666666666667,559.9937240511015
105.73333333333333,558.9925603648273
105.75,557.9941592909182
105.76666666666667,556.9985012255624
105.78333333333333,556.0055662511157
105.8,555.015334128779
105.81666666666666,554.0277842924766
105.83333333333333,553.0428958442535
105.85,552.0606475508529
105.86666666666666,551.0810178417928
105.88333333333334,550.1039848087919
105.9,549.129526206536
105.91666666666667,548.1576194548073
105.93333333333334,547.1882416418011
105.95,546.2213695289294
105.96666666666667,545.2569795566048
105.98333333333333,544.295047851141
106.0,543.3355502330785
106.01666666666667,542.626073476157
106.03333333333333,541.9177520519822
106.05,541.2105670643211
106.06666666666666,540.5044993241177
106.08333333333333,539.7995293619157
106.1,539.095637441293
106.11666666666666,538.3928035724799
106.13333333333334,537.6910075266262
106.15,536.9902288506346
106.16666666666667,536.2904468820631
106.18333333333334,535.5916407646123
106.2,534.8937894634995
106.21666666666667,534.196871781354
106.23333333333333,533.5008663742076
106.25,532.8057517674113
106.26666666666667,532.11150637199
106.28333333333333,531.4181085009283
106.3,530.7255363857696
106.31666666666666,530.0337681933846
106.33333333333333,529.3427820430763
106.35,528.6525560239895
106.36666666666666,527.9630682129966
106.38333333333334,527.2742966929962
106.4,526.5862195718281
106.41666666666667,525.8988150017476
106.43333333333334,525.2120611995603
106.45,524.5259364673303
106.46666666666667,523.8404192136987
106.48333333333333,523.1554879759568
106.5,522.4711214424177
106.51666666666667,521.7872984755772
106.53333333333333,521.1039981353416
106.55,520.4211997027245
106.56666666666666,519.7388827036226
106.58333333333333,519.0570269326937
106.6,518.3756124769615
106.61666666666666,517.6946197394055
106.63333333333334,517.0140294617929
106.65,516.3338227472585
106.66666666666667,515.6539810821608
106.68333333333334,514.9744863569313
106.7,514.2953208861211
106.71666666666667,513.6164674274283
106.73333333333333,512.9379091994732
106.75,512.2596298984174
106.76666666666667,511.58161371316436
106.78333333333333,510.9038453393837
106.8,510.2263099918649
106.81666666666666,509.548993415667
106.83333333333333,508.8718818956491
106.85,508.19496226460524
106.86666666666666,507.51822190987866
106.88333333333334,506.84164877857125
106.9,506.16523138128304
106.91666666666667,505.4889587945425
106.93333333333334,504.8128206617631
106.95,504.1368071929867
106.96666666666667,503.4609091632888
106.98333333333333,502.7851179101877
107.0,502.1094253295772
107.01666666666667,500.8723189823181
107.03333333333333,499.63803849337637
107.05,498.40656363262156
107.06666666666666,497.1778747688213
107.08333333333333,495.95195286095935
107.1,494.7287794488215
107.11666666666666,493.5083366429023
107.13333333333334,492.29060711359307
107.15,491.07557408013025
107.16666666666667,489.8632212986483
107.18333333333334,488.65353305021875
107.2,487.4464941282531
107.21666666666667,486.24208982561686
107.23333333333333,485.0403059214616
107.25,483.8411286676447
107.26666666666667,482.64454477493933
107.28333333333333,481.4505413986522
107.3,480.2591061239067
107.31666666666666,479.07022695045697
107.33333333333333,477.88389227664504
107.35,476.700090882874
107.36666666666666,475.51881191408796
107.38333333333334,474.3400448613112
107.4,473.1637795421569
107.41666666666667,471.9900060803298
107.43333333333334,470.81871488380466
107.45,469.649896621954
107.46666666666667,468.4835422013054
107.48333333333333,467.3196427403656
107.5,466.15818954321406
107.51666666666667,464.9991740721008
107.53333333333333,463.84258791936566
107.55,462.68842277835506
107.56666666666666,461.5366704140129
107.58333333333333,460.38732263308646
107.6,459.24037125394165
107.61666666666666,458.0958080768542
107.63333333333334,456.95362485396737
107.65,455.81381326035165
107.66666666666667,454.67636486503494
107.68333333333334,453.5412711034142
107.7,452.4085232503619
107.71666666666667,451.27811239459845
107.73333333333333,450.1500294143956
107.75,449.0242649545978
107.76666666666667,447.9008094054963
107.78333333333333,446.7796528829471
107.8,445.66078521050633
107.81666666666666,444.5441959032183
107.83333333333333,443.4298741532991
107.85,442.3178088173942
107.86666666666666,441.20798840615777
107.88333333333334,440.1004010750302
107.9,438.9950346173823
107.91666666666667,437.8918764590921
107.93333333333334,436.79091365494133
107.95,435.6921328865596
107.96666666666667,434.59552046223456
107.98333333333333,433.50106231789124
108.0,432.4087440198776
108.01666666666667,431.5717466992993
108.03333333333333,430.7356405863066
108.05,429.9004162618119
108.06666666666666,429.0660639311544
108.08333333333333,428.23257343303845
108.1,427.3999342490344
108.11666666666666,426.5681355143841
108.13333333333334,425.7371660291942
108.15,424.90701427037163
108.16666666666667,424.0776684043739
108.18333333333334,423.2491163002204
108.2,422.42134554308086
108.21666666666667,421.59434344822716
108.23333333333333,420.7680970752912
108.25,419.9425932428262
108.26666666666667,419.1178185430743
108.28333333333333,418.29375935684106
108.3,417.4704018688116
108.31666666666666,416.6477320825973
108.33333333333333,415.82573583635957
108.35,415.0043988181988
108.36666666666666,414.1837065819821
108.38333333333334,413.363644562985
108.4,412.5441980939231
108.41666666666667,411.72535242099224
108.43333333333334,410.9070927200347
108.45,410.089404112715
108.46666666666667,409.2722716830281
108.48333333333333,408.4556804935102
108.5,407.63961560186414
108.51666666666667,406.82406207723636
108.53333333333333,406.00900501660186
108.55,405.1944295610582
108.56666666666666,404.3803209119513
108.58333333333333,403.566664346683
108.6,402.7534452344345
108.61666666666666,401.94064905145643
108.63333333333334,401.1282613959173
108.65,400.31626800250734
108.66666666666667,399.50465475636685
108.68333333333334,398.69340770661984
108.7,397.8825130792817
108.71666666666667,397.07195728951376
108.73333333333333,396.2617269531893
108.75,395.45180889799326
108.76666666666667,394.64219017347466
108.78333333333333,393.8328580607652
108.8,393.02380008123583
108.81666666666666,392.2150040045296
108.83333333333333,391.40645785587856
108.85,390.5981499226256
108.86666666666666,389.7900687600469
108.88333333333334,388.9822031963811
108.9,388.1745423372068
108.91666666666667,387.3670755691076
108.93333333333334,386.5597925625722
108.95,385.75268327441927
108.96666666666667,384.94573794938765
108.98333333333333,384.1389471212513
109.0,383.3323016133612
109.01666666666667,382.26994425570854
109.03333333333333,381.20894205851437
109.05,380.1492805237498
109.06666666666666,379.09094546918743
109.08333333333333,378.03392302649786
109.1,376.9781996387285
109.11666666666666,375.923762057586
109.13333333333334,374.8705973401831
109.15,373.8186928456754
109.16666666666667,372.7680362315628
109.18333333333334,371.7186154496305
109.2,370.67041874182416
109.21666666666667,369.6234346357573
109.23333333333333,368.5776519402718
109.25,367.53305974048686
109.26666666666667,366.4896473931462
109.28333333333333,365.44740452149586
109.3,364.40632101021606
109.31666666666666,363.36638700024855
109.33333333333333,362.32759288360165
109.35,361.28992929808857
109.36666666666666,360.25338712189927
109.38333333333334,359.2179574684445
109.4,358.18363168085176
109.41666666666667,357.1504013266568
109.43333333333334,356.11825819255705
109.45,355.08719427902105
109.46666666666667,354.05720179493284
109.48333333333333,353.0282731524722
109.5,352.00040096185916
109.51666666666667,350.973578026082
109.53333333333333,349.94779733592463
109.55,348.923052064852
109.56666666666666,347.89933556397364
109.58333333333333,346.8766413572187
109.6,345.8549631363876
109.61666666666666,344.8342947564591
109.63333333333334,343.81463023078703
109.65,342.7959637265963
109.66666666666667,341.7782895603947
109.68333333333334,340.7616021935061
109.7,339.74589622777984
109.71666666666667,338.73116640118764
109.73333333333333,337.7174075838672
109.75,336.7046147738592
109.76666666666667,335.6927830931578
109.78333333333333,334.6819077839034
109.8,333.67198420444646
109.81666666666666,332.66300782567424
109.83333333333333,331.6549742275557
109.85,330.6478790954007
109.86666666666666,329.6417182165825
109.88333333333334,328.63648747722874
109.9,327.6321828587879
109.91666666666667,326.6288004352087
109.93333333333334,325.6263363695462
109.95,324.6247869112825
109.96666666666667,323.62414839325805
109.98333333333333,322.62441722901315
110.0,321.6255899100317
110.01666666666667,321.66451296424754
110.03333333333333,321.6992095624949
110.05,321.7297027106847
110.06666666666666,321.7560153511214
110.08333333333333,321.7781703609007
110.1,321.7961905503085
110.11666666666666,321.8100986612003
110.13333333333334,321.81991736568364
110.15,321.82566926472566
110.16666666666667,321.82737688680356
110.18333333333334,321.8250626866574
110.2,321.81874904419374
110.21666666666667,321.80845826344614
110.23333333333333,321.7942125716186
110.25,321.7760341183113
110.26666666666667,321.7539449750382
110.28333333333333,321.72796713485064
110.3,321.69812251251267
110.31666666666666,321.6644329449785
110.33333333333333,321.6269201924337
110.35,321.58560594001165
110.36666666666666,321.5405118001756
110.38333333333334,321.49165931602863
110.4,321.43906996552255
110.41666666666667,321.38276516665945
110.43333333333334,321.3227662836665
110.45,321.2590946344935
110.46666666666667,321.19177149892937
110.48333333333333,321.1208181284201
110.5,321.046255756438
110.51666666666667,320.96810560998733
110.53333333333333,320.88638892192233
110.55,320.80112694421246
110.56666666666666,320.7123409615496
110.58333333333333,320.6200523058612
110.6,320.52428237077794
110.61666666666666,320.4250526267298
110.63333333333334,320.32238463566205
110.65,320.21630006611235
110.66666666666667,320.1068207077454
110.68333333333334,319.99396848565937
110.7,319.87776547406185
110.71666666666667,319.75823390947716
110.73333333333333,319.6353962030444
110.75,319.5092749521014
110.76666666666667,319.3798929507628
110.78333333333333,319.2472731994818
110.8,319.11143891369437
110.81666666666666,318.97241353119324
110.83333333333333,318.8302207183888
110.85,318.68488437553987
110.86666666666666,318.536428640726
110.88333333333334,318.3848778926443
110.9,318.23025675232367
110.91666666666667,318.07259008360757
110.93333333333334,317.9119029926746
110.95,317.7482208264143
110.96666666666667,317.5815691698489
110.98333333333333,317.4119738423968
111.0,317.2394608934721
111.01666666666667,317.12890829493534
111.03333333333333,317.01515875460456
111.05,316.89824070261056
111.06666666666666,316.77818276386387
111.08333333333333,316.65501374973866
111.1,316.52876264933326
111.11666666666666,316.3994586201418
111.13333333333334,316.267130978189
111.15,316.13180918797485
111.16666666666667,315.9935228519264
111.18333333333334,315.852301699577
111.2,315.7081755765438
111.21666666666667,315.5611744334731
111.23333333333333,315.41132831463864
111.25,315.2586673466589
111.26666666666667,315.10322172734203
111.28333333333333,314.9450217145806
111.3,314.7840976155061
111.31666666666666,314.6204797758517
111.33333333333333,314.45419857013763
111.35,314.28528439187517
111.36666666666666,314.1137676448836
111.38333333333334,313.9396787350503
111.4,313.7630480630705
111.41666666666667,313.5839060179907
111.43333333333334,313.40228297182057
111.45,313.2182092750362
111.46666666666667,313.031715253172
111.48333333333333,312.84283120434765
111.5,312.6515873978896
111.51666666666667,312.45801407385676
111.53333333333333,312.2621414434135
111.55,312.0639996900756
111.56666666666666,311.8636189718606
111.58333333333333,311.66102942376625
111.6,311.4562611610786
111.61666666666666,311.2493442829447
111.63333333333334,311.04030887641386
111.65,310.8291850205479
111.66666666666667,310.6160027908042
111.68333333333334,310.40079226332944
111.7,310.1835835192028
111.71666666666667,309.9644066484332
111.73333333333333,309.7432917537914
111.75,309.5202689542819
111.76666666666667,309.29536838805194
111.78333333333333,309.06862021514894
111.8,308.84005461949977
111.81666666666666,308.609701810378
111.83333333333333,308.3775920235295
111.85,308.14375552138745
111.86666666666666,307.9082225928893
111.88333333333334,307.6710235526286
111.9,307.4321887393506
111.91666666666667,307.19174851401056
111.93333333333334,306.94973325704154
111.95,306.70617336523065
111.96666666666667,306.46109924796235
111.98333333333333,306.21454132299425
112.0,305.96653001174536
112.01666666666667,306.1715442761281
112.03333333333333,306.37280600888494
112.05,306.57035780904346
112.06666666666666,306.76424219029934
112.08333333333333,306.9545015747994
112.1,307.1411782864903
112.11666666666666,307.3243145445262
112.13333333333334,307.5039524561277
112.15,307.6801340096964
112.16666666666667,307.8529010673421
112.18333333333334,308.0222953577737
112.2,308.1883584688815
112.21666666666667,308.3511318403658
112.23333333333333,308.51065675643764
112.25,308.66697433858985
112.26666666666667,308.82012553855475
112.28333333333333,308.97015113138855
112.3,309.11709170890674
112.31666666666666,309.2609876734365
112.33333333333333,309.40187923201194
112.35,309.5398063911294
112.36666666666666,309.6748089518682
112.38333333333334,309.8069265061262
112.4,309.93619843292487
112.41666666666667,310.0626638962573
112.43333333333334,310.18636184298055
112.45,310.30733100221266
112.46666666666667,310.42560988515186
112.48333333333333,310.54123678601496
112.5,310.65424978363137
112.51666666666667,310.7646867439653
112.53333333333333,310.87258532326297
112.55,310.97798297206964
112.56666666666666,311.0809169396
112.58333333333333,311.18142427899693
112.6,311.27954185263945
112.61666666666666,311.37530633815095
112.63333333333334,311.4687542344172
112.65,311.55992186795726
112.66666666666667,311.6488453992478
112.68333333333334,311.735560829078
112.7,311.8201040049206
112.71666666666667,311.902510626886
112.73333333333333,311.98281625366155
112.75,312.06105630806337
112.76666666666667,312.1372660821782
112.78333333333333,312.2114807422122
112.8,312.2837353327838
112.81666666666666,312.35406478073565
112.83333333333333,312.42250389854786
112.85,312.4890873871387
112.86666666666666,312.5538498381341
112.88333333333334,312.6168257357016
112.9,312.6780494576142
112.91666666666667,312.73755527611144
112.93333333333334,312.795377358004
112.95,312.85154976430476
112.96666666666667,312.90610644956365
112.98333333333333,312.95908126045236
113.0,313.0105079341973
113.01666666666667,313.18979692192704
113.03333333333333,313.36692100829106
113.05,313.54191709332423
113.06666666666666,313.71482193793616
113.08333333333333,313.8856721606886
113.1,314.0545042341206
113.11666666666666,314.22135448104353
113.13333333333334,314.3862590705472
113.15,314.5492540139003
113.16666666666667,314.7103751601744
113.18333333333334,314.86965819198394
113.2,315.02713862089945
113.21666666666667,315.18285178292496
113.23333333333333,315.33683283382635
113.25,315.4891167443289
113.26666666666667,315.63973829535445
113.28333333333333,315.7887320727742
113.3,315.9361324623224
113.31666666666666,316.0819736438925
113.33333333333333,316.2262895856609
113.35,316.3691140377074
113.36666666666666,316.51048052509
113.38333333333334,316.6504223403624
113.4,316.78897253534376
113.41666666666667,316.92616391208526
113.43333333333334,317.0620290132047
113.45,317.19660011127206
113.46666666666667,317.32990919737506
113.48333333333333,317.4619879689267
113.5,317.5928678165256
113.51666666666667,317.72257981036853
113.53333333333333,317.85115468570405
113.55,317.9786228279509
113.56666666666666,318.1050142572943
113.58333333333333,318.2303586128131
113.6,318.3546851366906
113.61666666666666,318.4780226581017
113.63333333333334,318.600399577214
113.65,318.7218438495646
113.66666666666667,318.84238297046215
113.68333333333334,318.9620439601047
113.7,319.08085334923226
113.71666666666667,319.1988371652861
113.73333333333333,319.3160209195685
113.75,319.4324295952488
113.76666666666667,319.54808763611675
113.78333333333333,319.663018936654
113.8,319.77724683294537
113.81666666666666,319.89079409486413
113.83333333333333,320.0036829192601
113.85,320.1159349243382
113.86666666666666,320.2275711453285
113.88333333333334,320.33861203112576
113.9,320.4490774422574
113.91666666666667,320.5589866498324
113.93333333333334,320.6683583356792
113.95,320.7772105936024
113.96666666666667,320.8855609314814
113.98333333333333,320.9934262746573
114.0,321.100822969984
114.01666666666667,321.20776679089073
114.03333333333333,321.31427294329734
114.05,321.4203560723191
114.06666666666666,321.52603026960406
114.08333333333333,321.63130908149736
114.1,321.73620551766146
114.11666666666666,321.8407320604597
114.13333333333334,321.9449006745822
114.15,322.0487228173961
114.16666666666667,322.15220944949465
114.18333333333334,322.25537104573766
114.2,322.35821760647156
114.21666666666667,322.46075866913327
114.23333333333333,322.56300331991486
114.25,322.66496020576164
114.26666666666667,322.76663754630476
114.28333333333333,322.86804314617757
114.3,322.96918440705264
114.31666666666666,323.07006833976203
114.33333333333333,323.17070157677745
114.35,323.2710903841654
114.36666666666666,323.3712406736884
114.38333333333334,323.4711580149088
114.4,323.57084764699925
114.41666666666667,323.67031449059346
114.43333333333334,323.76956315931255
114.45,323.8685979712623
114.46666666666667,323.9674229604073
114.48333333333333,324.0660418873889
114.5,324.1644582507414
114.51666666666667,324.2626752972879
114.53333333333333,324.3606960326401
114.55,324.45852323154963
114.56666666666666,324.55615944763525
114.58333333333333,324.6536070233005
114.6,324.7508680990775
114.61666666666666,324.84794462292405
114.63333333333334,324.9448383591782
114.65,325.04155089719
114.66666666666667,325.1380836599694
114.68333333333334,325.23443791208473
114.7,325.3306147678847
114.71666666666667,325.4266151990214
114.73333333333333,325.52244004187656
114.75,325.6180900048668
114.76666666666667,325.7135656752563
114.78333333333333,325.8088675258244
114.8,325.9039959214038
114.81666666666666,325.998951125042
114.83333333333333,326.0937333039403
114.85,326.18834253523494
114.86666666666666,326.2827788115303
114.88333333333334,326.3770420461378
114.9,326.4711320782168
114.91666666666667,326.5650486776591
114.93333333333334,326.65879154970025
114.95,326.7523603394933
114.96666666666667,326.84575463628477
114.98333333333333,326.9389739776036
115.0,327.03201785312757
115.01666666666667,326.8042652426695
115.03333333333333,326.57801616699857
115.05,326.3532615709609
115.06666666666666,326.129992407716
115.08333333333333,325.9081996416472
115.1,325.68787425099157
115.11666666666666,325.4690072306305
115.13333333333334,325.2515895943172
115.15,325.0356123771916
115.16666666666667,324.821066637813
115.18333333333334,324.6079434604422
115.2,324.3962339568047
115.21666666666667,324.18592926810265
115.23333333333333,323.97702056654595
115.25,323.76949905712553
115.26666666666667,323.56335597898124
115.28333333333333,323.35858260679936
115.3,323.1551702520167
115.31666666666666,322.95311026383
115.33333333333333,322.75239403009266
115.35,322.55301297806096
115.36666666666666,322.35495857486507
115.38333333333334,322.15822232776685
115.4,321.9627957843986
115.41666666666667,321.768670532458
115.43333333333334,321.5758381993396
115.45,321.384290451723
115.46666666666667,321.19401899447945
115.48333333333333,321.0050155696959
115.5,320.8172719554319
115.51666666666667,320.6307799641128
115.53333333333333,320.4455314409293
115.55,320.261518261931
115.56666666666666,320.07873233206396
115.58333333333333,319.89716558299546
115.6,319.71680997092676
115.61666666666666,319.5376574743001
115.63333333333334,319.35970009152396
115.65,319.18292983849983
115.66666666666667,319.00733874647943
115.68333333333334,318.83291885967975
115.7,318.65966223307214
115.71666666666667,318.48756093028567
115.73333333333333,318.3166070215414
115.75,318.1467925818809
115.76666666666667,317.9781096892019
115.78333333333333,317.8105504227998
115.8,317.6441068619355
115.81666666666666,317.47877108445306
115.83333333333333,317.31453516578506
115.85,317.1513911780024
115.86666666666666,316.9893311891208
115.88333333333334,316.82834726251923
115.9,316.6684314565782
115.91666666666667,316.50957582454924
115.93333333333334,316.35177241454875
115.95,316.19501326961637
115.96666666666667,316.0392904281833
115.98333333333333,315.88459592451784
116.0,315.7309217892326
116.01666666666667,316.15506177931167
116.03333333333333,316.5771473069367
116.05,316.99718585135696
116.06666666666666,317.4151848144745
116.08333333333333,317.8311515225698
116.1,318.24509322794574
116.11666666666666,318.65701711075064
116.13333333333334,319.0669302808579
116.15,319.4748397797321
116.16666666666667,319.8807525824559
116.18333333333334,320.28467559971256
116.2,320.68661567982423
116.21666666666667,321.08657961091933
116.23333333333333,321.48457412303145
116.25,321.88060589015834
116.26666666666667,322.2746815327517
116.28333333333333,322.66680761983764
116.3,323.05699067154046
116.31666666666666,323.44523716159415
116.33333333333333,323.8315535200643
116.35,324.2159461363308
116.36666666666666,324.5984213621002
116.38333333333334,324.9789855149166
116.4,325.35764488186277
116.41666666666667,325.73440572352325
116.43333333333334,326.10927427838084
116.45,326.4822567674801
116.46666666666667,326.85335939953734
116.48333333333333,327.22258837625975
116.5,327.58994989804324
116.51666666666667,327.95545017002235
116.53333333333333,328.31909540829776
116.55,328.6808918463608
116.56666666666666,329.04084574185737
116.58333333333333,329.3989633832614
116.6,329.75525109676846
116.61666666666666,330.10971525313744
116.63333333333334,330.4623622745216
116.65,330.81319864114016
116.66666666666667,331.1622308978787
116.68333333333334,331.50946566061134
116.7,331.85490962228977
116.71666666666667,332.19856955882256
116.73333333333333,332.54045233441684
116.75,332.88056490664843
116.76666666666667,333.218914331281
116.78333333333333,333.5555077663527
116.8,333.8903524760571
116.81666666666666,334.22345583402256
116.83333333333333,334.554825326117
116.85,334.8844685529156
116.86666666666666,335.2123932315259
116.88333333333334,335.53860719694995
116.9,335.863118403055
116.91666666666667,336.1859349230891
116.93333333333334,336.5070649495726
116.95,336.82651679392416
116.96666666666667,337.14429888568674
116.98333333333333,337.4604197712201
117.0,337.774888112107
117.01666666666667,337.51528750211855
117.03333333333333,337.2570834155598
117.05,337.00026953640173
117.06666666666666,336.74483973174983
117.08333333333333,336.4907880481748
117.1,336.2381087081184
117.11666666666666,335.986796105852
117.13333333333334,335.7368448033608
117.15,335.48824952609823
117.16666666666667,335.2410051584178
117.18333333333334,334.9951067391359
117.2,334.7505494567409
117.21666666666667,334.5073286447023
117.23333333333333,334.265439776489
117.25,334.0248784607988
117.26666666666667,333.78564043642865
117.28333333333333,333.5477215672136
117.3,333.3111178368925
117.31666666666666,333.0758253437812
117.33333333333333,332.84184029554
117.35,332.6091590034569
117.36666666666666,332.37777787698667
117.38333333333334,332.1476934179179
117.4,331.91890221428537
117.41666666666667,331.6914009342779
117.43333333333334,331.4651863199168
117.45,331.24025518031215
117.46666666666667,331.0166043851195
117.48333333333333,330.79423085736966
117.5,330.5731315665605
117.51666666666667,330.35330352117154
117.53333333333333,330.13474376146627
117.55,329.91744935190326
117.56666666666666,329.7014173735921
117.58333333333333,329.4866449167948
117.6,329.2731290734639
117.61666666666666,329.06086692960423
117.63333333333334,328.8498555581796
117.65,328.6400920117437
117.66666666666667,328.43157331558615
117.68333333333334,328.2242964608187
117.7,328.01825839813944
117.71666666666667,327.81345603136134
117.73333333333333,327.60988621177586
117.75,327.4075457326094
117.76666666666667,327.2064313237796
117.78333333333333,327.0065396473176
117.8,326.80786729295176
117.81666666666666,326.6104107742768
117.83333333333333,326.414166525191
117.85,326.21913089686785
117.86666666666666,326.02530015516925
117.88333333333334,325.83267047828963
117.9,325.6412379551021
117.91666666666667,325.4509985836352
117.93333333333334,325.2619482701535
117.95,325.07408282843545
117.96666666666667,324.88739797957516
117.98333333333333,324.70188935196904
118.0,324.5175524817881
118.01666666666667,324.461553888554
118.03333333333333,324.40605517618224
118.05,324.351054926138
118.06666666666666,324.2965516154854
118.08333333333333,324.242543618653
118.1,324.1890292096215
118.11666666666666,324.1360065640859
118.13333333333334,324.08347376194706
118.15,324.03142878984505
118.16666666666667,323.9798695439534
118.18333333333334,323.9287938327793
118.2,323.8781993802044
118.21666666666667,323.8280838285253
118.23333333333333,323.7784447415493
118.25,323.72927960803116
118.26666666666667,323.6805858448784
118.28333333333333,323.63236080084164
118.3,323.5846017599416
118.31666666666666,323.5373059454987
118.33333333333333,323.490470523944
118.35,323.4440926091507
118.36666666666666,323.39816926690116
118.38333333333334,323.35269751962625
118.4,323.30767435145344
118.41666666666667,323.2630967137007
118.43333333333334,323.2189615306862
118.45,323.1752657057469
118.46666666666667,323.13200612788904
118.48333333333333,323.08917967852386
118.5,323.0467832387977
118.51666666666667,323.0048136970627
118.53333333333333,322.9632679566376
118.55,322.9221429438771
118.56666666666666,322.8814356164246
118.58333333333333,322.8411429714647
118.6,322.8012620542635
118.61666666666666,322.7617899665836
