,Room Exergy Demand [W]
512.6333333333333,-0.019308462020034348
512.65,-0.01925906636421657
512.6666666666666,-0.019209716502776912
512.6833333333333,-0.01916040153335202
512.7,-0.01911111092487492
512.7166666666667,-0.019061834467869812
512.7333333333333,-0.0190125622490956
512.75,-0.018963284611984557
512.7666666666667,-0.018913992140159264
512.7833333333333,-0.018864675639310977
512.8,-0.018815326118797618
512.8166666666667,-0.01876593478366451
512.8333333333334,-0.018716493029467623
512.85,-0.018666992433552215
512.8666666666667,-0.01861742475193687
512.8833333333333,-0.01856778192240807
512.9,-0.01851805606301673
512.9166666666666,-0.018468239472160444
512.9333333333333,-0.01841832463518524
512.95,-0.018368304227665524
512.9666666666667,-0.01831817111272974
512.9833333333333,-0.01826791835585136
513.0,-0.018217539225022828
513.0166666666667,-0.014061132734436198
513.0333333333333,-0.011592349315205702
513.05,-0.010103791118952592
513.0666666666667,-0.00918589433131843
513.0833333333334,-0.00860128081517131
513.1,-0.008212180002421337
513.1166666666667,-0.007938487565306237
513.1333333333333,-0.007733516297409639
513.15,-0.00756996767814263
513.1666666666666,-0.007431810303389347
513.1833333333333,-0.007309573732648775
513.2,-0.0071976183234608694
513.2166666666667,-0.007092549096925679
513.2333333333333,-0.006992292527637865
513.25,-0.00689555791622231
513.2666666666667,-0.0068015221503013885
513.2833333333333,-0.006709644475440389
513.3,-0.006619557071209106
513.3166666666667,-0.006530999985536177
513.3333333333334,-0.00644378207012524
513.35,-0.006357757282183228
513.3666666666667,-0.006272810083307306
513.3833333333333,-0.006188846275257235
513.4,-0.0061057871261525985
513.4166666666666,-0.006023565491714951
513.4333333333333,-0.005942123192708322
513.45,-0.0058614091691681445
513.4666666666667,-0.005781378144005301
513.4833333333333,-0.005701989624428174
513.5,-0.0056232071303910286
513.5166666666667,-0.005544997583253552
513.5333333333333,-0.005467330812090838
513.55,-0.005390179150103566
513.5666666666667,-0.005313517094509694
513.5833333333334,-0.005237321015830939
513.6,-0.005161568922464618
513.6166666666667,-0.005086240242698554
513.6333333333333,-0.005011315655937505
513.65,-0.004936776935969147
513.6666666666666,-0.004862606819003271
513.6833333333333,-0.00478878889255324
513.7,-0.004715307501825365
513.7166666666667,-0.004642147665879074
513.7333333333333,-0.004569295008426297
513.75,-0.004496735705889928
513.7666666666667,-0.004424456435295737
513.7833333333333,-0.004352444336495442
513.8,-0.004280686980020454
513.8166666666667,-0.004209172342871311
513.8333333333334,-0.004137888792230773
513.85,-0.004066825063057316
513.8666666666667,-0.003995970259269736
513.8833333333333,-0.0039253138323317675
513.9,-0.003854845589455648
513.9166666666666,-0.0037845556889925824
513.9333333333333,-0.0037144346327081528
513.95,-0.003644473276302887
513.9666666666667,-0.003574662830290074
513.9833333333333,-0.0035049948563305954
514.0,-0.003435461281056974
514.0166666666667,-0.005201401628333792
514.0333333333333,-0.006210273199388933
514.05,-0.006779146683401163
514.0666666666667,-0.00709170464328524
514.0833333333334,-0.0072544644946066755
514.1,-0.007329277795733676
514.1166666666667,-0.007352122915576838
514.1333333333333,-0.007343976818951484
514.15,-0.007317108121465522
514.1666666666666,-0.007278722385655116
514.1833333333333,-0.007233075580407058
514.2,-0.007182700807291368
514.2166666666667,-0.007129121368468988
514.2333333333333,-0.007073266006877548
514.25,-0.0070157113012841
514.2666666666667,-0.006956823588479453
514.2833333333333,-0.006896842395749548
514.3,-0.00683592973587881
514.3166666666667,-0.0067741994365402266
514.3333333333334,-0.006711734735531267
514.35,-0.006648598963799779
514.3666666666667,-0.006584842114179366
514.3833333333333,-0.0065205049574664055
514.4,-0.006455621678305928
514.4166666666666,-0.006390221597962356
514.4333333333333,-0.006324330338684305
514.45,-0.006257970633482546
514.4666666666667,-0.00619116290659424
514.4833333333333,-0.006123925694199465
514.5,-0.006056275972001583
514.5166666666667,-0.005988229405319888
514.5333333333333,-0.005919800549251404
514.55,-0.00585100300240958
514.5666666666667,-0.005781849550040192
514.5833333333334,-0.005712352264145827
514.6,-0.00564252259276735
514.6166666666667,-0.005572371446320612
514.6333333333333,-0.005501909253889384
514.65,-0.005431146024318479
514.6666666666666,-0.00536009139370949
514.6833333333333,-0.0052887546639551275
514.7,-0.00521714484192081
514.7166666666667,-0.005145270671101178
514.7333333333333,-0.00507314065813116
514.75,-0.005000763096122376
514.7666666666667,-0.004928146088864725
514.7833333333333,-0.0048552975684712655
514.8,-0.004782225309545484
514.8166666666667,-0.004708936950346115
514.8333333333334,-0.004635440000455845
514.85,-0.004561741856171715
514.8666666666667,-0.0044878498076565704
514.8833333333333,-0.004413771052367605
514.9,-0.004339512700090394
514.9166666666666,-0.00426508178267281
514.9333333333333,-0.004190485259777117
514.95,-0.00411573002446445
514.9666666666667,-0.004040822908457661
514.9833333333333,-0.003965770686411209
515.0,-0.0038905800827205702
515.0166666666667,-0.0030288911420918467
515.0333333333333,-0.00249250179906991
515.05,-0.0021449660353453468
515.0666666666667,-0.001907325849184005
515.0833333333334,-0.0017338434866587889
515.1,-0.0015979896475660279
515.1166666666667,-0.0014843500578445399
515.1333333333333,-0.0013839483314723913
515.15,-0.0012915414922305389
515.1666666666666,-0.0012040550245666787
515.1833333333333,-0.0011196764856659562
515.2,-0.0010373299428613016
515.2166666666667,-0.0009563707951014523
515.2333333333333,-0.0008764082247560479
515.25,-0.0007972016596884017
515.2666666666667,-0.0007186002099366851
515.2833333333333,-0.0006405070954385884
515.3,-0.0005628586423088983
515.3166666666667,-0.0004856118079697236
515.3333333333334,-0.0004087366910250615
515.35,-0.0003322120016596009
515.3666666666667,-0.00025602227512667807
515.3833333333333,-0.00018015613435490635
515.4,-0.0001046051851845347
515.4166666666666,-2.9363296212638578e-05
515.4333333333333,4.557387454567701e-05
515.45,0.00012020920570478423
515.4666666666667,0.0001945443335525867
515.4833333333333,0.00026857981559979085
515.5,0.0003423152432075951
515.5166666666667,0.00041574932571976977
515.5333333333333,0.0004888799546834093
515.55,0.0005617042512127984
515.5666666666667,0.0006342186097040742
515.5833333333334,0.0007064187228868283
515.6,0.000778299616062808
515.6166666666667,0.0008498556670718853
515.6333333333333,0.0009210806344711162
515.65,0.0009919676811008444
515.6666666666666,0.0010625093973201363
515.6833333333333,0.001132697827525712
515.7,0.0012025245003925383
515.7166666666667,0.0012719804561443745
515.7333333333333,0.0013410562786910296
515.75,0.0014097421292900837
515.7666666666667,0.00147802777914502
515.7833333333333,0.0015459026501356576
515.8,0.0016133558472431382
515.8166666666667,0.0016803762019575392
515.8333333333334,0.0017469523071503193
515.85,0.0018130725580679217
515.8666666666667,0.001878725192017623
515.8833333333333,0.0019438983307645845
515.9,0.0020085800109393057
515.9166666666666,0.002072758234390903
515.9333333333333,0.002136420993475923
515.95,0.0021995563153488305
515.9666666666667,0.002262152292053255
515.9833333333333,0.0023241971158560813
516.0,0.0023856791102359306
516.0166666666667,0.00162055288832081
516.0333333333333,0.0011986911841735796
516.05,0.0009759884050341989
516.0666666666667,0.0008690207903901734
516.0833333333334,0.0008294422424173913
516.1,0.0008291953833206237
516.1166666666667,0.0008519664531104539
516.1333333333333,0.0008882456653842251
516.15,0.0009324701513422893
516.1666666666666,0.0009813702546450647
516.1833333333333,0.0010330114942384272
516.2,0.0010862389160678418
516.2166666666667,0.0011403543508054586
516.2333333333333,0.0011949286112262402
516.25,0.0012496919463680848
516.2666666666667,0.0013044699458918414
516.2833333333333,0.001359145885711301
516.3,0.0014136384888549052
516.3166666666667,0.0014678887057760013
516.3333333333334,0.001521851779458144
516.35,0.001575492428150321
516.3666666666667,0.0016287818841249876
516.3833333333333,0.001681696028994699
516.4,0.0017342142013362656
516.4166666666666,0.0017863184124741816
516.4333333333333,0.0018379928080418891
516.45,0.0018892232952537147
516.4666666666667,0.001939997271648966
516.4833333333333,0.0019903034205660934
516.5,0.002040131551555626
516.5166666666667,0.0020894724781005897
516.5333333333333,0.002138317912069501
516.55,0.00218666038071898
516.5666666666667,0.0022344931546807007
516.5833333333334,0.0022818101845967715
516.6,0.0023286060473186694
516.6166666666667,0.0023748758997699927
516.6333333333333,0.002420615437054801
516.65,0.0024658208537103694
516.6666666666666,0.0025104888090369828
516.6833333333333,0.0025546163991870185
516.7,0.0025982011251082
516.7166666666667,0.00264124086987939
516.7333333333333,0.002683733874320807
516.75,0.002725678714156107
516.7666666666667,0.002767074278865783
516.7833333333333,0.0028079197550113545
516.8,0.002848214607962511
516.8166666666667,0.002887958562487695
516.8333333333334,0.0029271515903510795
516.85,0.0029657938936603597
516.8666666666667,0.0030038858924015515
516.8833333333333,0.003041428209510547
516.9,0.0030784216593577936
516.9166666666666,0.0031148672382220097
516.9333333333333,0.0031507661080320886
516.95,0.003186119590630331
516.9666666666667,0.0032209291548737705
516.9833333333333,0.0032551964088549804
517.0,0.0032889230898846002
517.0166666666667,0.002321498810274638
517.0333333333333,0.0017693085657692882
517.05,0.0014584355754368931
517.0666666666667,0.0012880653226149184
517.0833333333334,0.0011996996021673913
517.1,0.0011593493963681645
517.1166666666667,0.0011472315141015195
517.1333333333333,0.0011518043441757998
517.15,0.001166313432624187
517.1666666666666,0.0011867892889715187
517.1833333333333,0.0012108858822664026
517.2,0.001237206064495988
517.2166666666667,0.0012649092356485565
517.2333333333333,0.001293482729713747
517.25,0.0013226083048787332
517.2666666666667,0.001352083914414323
517.2833333333333,0.0013817777009129835
517.3,0.0014116007945941945
517.3166666666667,0.0014414911190886498
517.3333333333334,0.0014714036696666516
517.35,0.001501304605835651
517.3666666666667,0.0015311676111097532
517.3833333333333,0.0015609716066792242
517.4,0.0015906992861834935
517.4166666666666,0.0016203361456425408
517.4333333333333,0.0016498698280723767
517.45,0.0016792896594557522
517.4666666666667,0.0017085863131705336
517.4833333333333,0.0017377515573257652
517.5,0.0017667780593417527
517.5166666666667,0.0017956592306782961
517.5333333333333,0.0018243890987651628
517.55,0.0018529622050544356
517.5666666666667,0.0018813735146837904
517.5833333333334,0.0019096183443658562
517.6,0.001937692297702808
517.6166666666667,0.0019655912164958946
517.6333333333333,0.00199331112889263
517.65,0.0020208482161737143
517.6666666666666,0.0020481987779980494
517.6833333333333,0.0020753592066263373
517.7,0.0021023259648189985
517.7166666666667,0.00212909556884225
517.7333333333333,0.0021556645731536828
517.75,0.0021820295625779077
517.7666666666667,0.0022081871416648074
517.7833333333333,0.0022341339319105827
517.8,0.00225986656888381
517.8166666666667,0.002285381702054397
517.8333333333334,0.0023106759949623906
517.85,0.002335746129403678
517.8666666666667,0.002360588806852934
517.8833333333333,0.0023852007569513754
517.9,0.0024095787393425424
517.9166666666666,0.002433719552023178
517.9333333333333,0.0024576200382964153
517.95,0.00248127709092772
517.9666666666667,0.0025046876633797724
517.9833333333333,0.0025278487723895383
518.0,0.002550757508638691
518.0166666666667,0.0015272227684524613
518.0333333333333,0.0009336387240837588
518.05,0.0005906298262820643
518.0666666666667,0.00039395078490713046
518.0833333333334,0.000282958459738166
518.1,0.0002223280977361168
518.1166666666667,0.0001914469650452633
518.1333333333333,0.00017825901529089868
518.15,0.00017569073686657873
518.1666666666666,0.00017957434291137822
518.1833333333333,0.0001874399642558917
518.2,0.0001978124492290769
518.2166666666667,0.00020980138101688692
518.2333333333333,0.00022286162046289033
518.25,0.0002366531291806472
518.2666666666667,0.00025095866190408066
518.2833333333333,0.0002656352570172855
518.3,0.0002805855029776612
518.3166666666667,0.00029574040143659535
518.3333333333334,0.00031104906368020286
518.35,0.0003264724472764936
518.3666666666667,0.00034197948501610607
518.3833333333333,0.00035754466125941816
518.4,0.00037314644537062285
518.4166666666666,0.0003887662647113264
518.4333333333333,0.00040438779460126876
518.45,0.00041999646387284493
518.4666666666667,0.0004355790898848727
518.4833333333333,0.00045112359912318525
518.5,0.00046661880977037215
518.5166666666667,0.00048205425541274596
518.5333333333333,0.0004974200393016923
518.55,0.0005127067122650358
518.5666666666667,0.0005279051697959589
518.5833333333334,0.0005430065604739969
518.6,0.0005580022145565383
518.6166666666667,0.000572883576973052
518.6333333333333,0.0005876421536413515
518.65,0.000602269467430687
518.6666666666666,0.0006167570207792334
518.6833333333333,0.0006310962654971846
518.7,0.0006452785814711866
518.7166666666667,0.0006592952622223327
518.7333333333333,0.0006731375041734609
518.75,0.0006867963988113065
518.7666666666667,0.0007002629387145277
518.7833333333333,0.0007135280180322757
518.8,0.0007265824410030653
518.8166666666667,0.0007394169343178202
518.8333333333334,0.0007520221608694908
518.85,0.0007643887355278126
518.8666666666667,0.0007765072454276162
518.8833333333333,0.000788368267532016
518.9,0.0007999623913680036
518.9166666666666,0.000811280240110627
518.9333333333333,0.0008223124924568115
518.95,0.0008330499051497118
518.9666666666667,0.0008434833362562576
518.9833333333333,0.0008536037648887623
519.0,0.0008634023152621145
519.0166666666667,0.0013446874391714128
519.0333333333333,0.0016316934052549284
519.05,0.0018054257209519952
519.0666666666667,0.0019128992638711003
519.0833333333334,0.0019814283951102925
519.1,0.0020269023491667486
519.1166666666667,0.002058579514582774
519.1333333333333,0.002081866326945196
519.15,0.0020999289393723673
519.1666666666666,0.0021146286141988974
519.1833333333333,0.0021270651026659964
519.2,0.0021378926548560385
519.2166666666667,0.002147504053518348
519.2333333333333,0.00215613799477608
519.25,0.0021639418775516147
519.2666666666667,0.002171008638136104
519.2833333333333,0.002177398434214393
519.3,0.0021831514792831153
519.3166666666667,0.0021882956864061292
519.3333333333334,0.002192851256208436
519.35,0.002196833466680695
519.3666666666667,0.002200254384909142
519.3833333333333,0.0022031239383151846
519.4,0.0022054505979173275
519.4166666666666,0.0022072418233876237
519.4333333333333,0.002208504361681762
519.45,0.0022092444507548457
519.4666666666667,0.002209467964418288
519.4833333333333,0.0022091805157645928
519.5,0.0022083875347389753
519.5166666666667,0.002207094325665061
519.5333333333333,0.00220530611127449
519.55,0.0022030280680456512
519.5666666666667,0.0022002653506826516
519.5833333333334,0.002197023113595185
519.6,0.0021933065251885236
519.6166666666667,0.002189120781957375
519.6333333333333,0.002184471113568003
519.65,0.002179362792121364
519.6666666666666,0.0021738011342785158
519.6833333333333,0.0021677915031247273
519.7,0.0021613393108722793
519.7166666666667,0.0021544500157803653
519.7333333333333,0.002147129122426322
519.75,0.0021393821783208416
519.7666666666667,0.002131214771298749
519.7833333333333,0.002122632526464613
519.8,0.0021136411006880563
519.8166666666667,0.0021042461798820864
519.8333333333334,0.0020944534733477794
519.85,0.0020842687096584824
519.8666666666667,0.0020736976309645226
519.8833333333333,0.0020627459895057893
519.9,0.0020514195417423485
519.9166666666666,0.0020397240440455646
519.9333333333333,0.0020276652452503392
519.95,0.0020152488867485057
519.9666666666667,0.002002480695549692
519.9833333333333,0.001989366377542333
520.0,0.001975911617643515
520.0166666666667,0.001347310641173576
520.0333333333333,0.0009702265468839663
520.05,0.000739652987501632
520.0666666666667,0.0005945467608809387
520.0833333333334,0.0004993871199127245
520.1,0.0004334784712763824
520.1166666666667,0.0003847428414049267
520.1333333333333,0.00034611612690858785
520.15,0.00031345478708191284
520.1666666666666,0.0002843190682272897
520.1833333333333,0.00025726510248267833
520.2,0.00023143261209463266
520.2166666666667,0.00020630444703567113
520.2333333333333,0.00018156608841524567
520.25,0.00015702337256393354
520.2666666666667,0.00013255417104479143
520.2833333333333,0.00010807990137411155
520.3,8.354864720893546e-05
520.3166666666667,5.892509919197839e-05
520.3333333333334,3.418449950711258e-05
520.35,9.30897212951081e-06
520.3666666666667,-1.5714738672069552e-05
520.3833333333333,-4.089668310506728e-05
520.4,-6.624460533508051e-05
520.4166666666666,-9.17645303843372e-05
520.4333333333333,-0.00011746115593391715
520.45,-0.0001433381177181024
520.4666666666667,-0.00016939818121812175
520.4833333333333,-0.0001956433721807644
520.5,-0.0002220750790351724
520.5166666666667,-0.0002486941280875991
520.5333333333333,-0.00027550083883896907
520.55,-0.0003024950705120214
520.5666666666667,-0.00032967625582963476
520.5833333333334,-0.00035704343180819264
520.6,-0.0003845952634788394
520.6166666666667,-0.0004123300627223545
520.6333333333333,-0.000440245807734055
520.65,-0.00046834016012685696
520.6666666666666,-0.0004966104761412641
520.6833333333333,-0.00052505382580872
520.7,-0.0005536670032880263
520.7166666666667,-0.0005824465415992281
520.7333333333333,-0.0006113887293287169
520.75,-0.0006404896186523398
520.7666666666667,-0.0006697450470318052
520.7833333333333,-0.0006991506455798685
520.8,-0.0007287018584635907
520.8166666666667,-0.0007583939560435691
520.8333333333334,-0.0007882220495142886
520.85,-0.0008181811082102511
520.8666666666667,-0.0008482659742673686
520.8833333333333,-0.0008784713780072844
520.9,-0.0009087919539470703
520.9166666666666,-0.0009392222564576916
520.9333333333333,-0.0009697567730817132
520.95,-0.0010003899415086388
520.9666666666667,-0.0010311161627542
520.9833333333333,-0.0010619298150834437
521.0,-0.0010928252677431896
521.0166666666667,-0.001289563013939217
521.0333333333333,-0.001419045766237498
521.05,-0.0015093354639466375
521.0666666666667,-0.0015767472281528257
521.0833333333334,-0.0016307752075233627
521.1,-0.0016769505729323849
521.1166666666667,-0.0017185003428360685
521.1333333333333,-0.0017573106425204665
521.15,-0.001794486369892181
521.1666666666666,-0.0018306765983185258
521.1833333333333,-0.0018662639401131754
521.2,-0.0019014748655888183
521.2166666666667,-0.0019364440616870854
521.2333333333333,-0.001971252046304812
521.25,-0.0020059472015504336
521.2666666666667,-0.002040558719005706
521.2833333333333,-0.0020751042341530077
521.3,-0.0021095943524383873
521.3166666666667,-0.0021440353477700613
521.3333333333334,-0.002178430786610238
521.35,-0.0022127825154768946
521.3666666666667,-0.0022470912710562153
521.3833333333333,-0.002281357059582001
521.4,-0.002315579403148638
521.4166666666666,-0.00234975749780993
521.4333333333333,-0.0023838903231924
521.45,-0.0024179767167464145
521.4666666666667,-0.002452015426210559
521.4833333333333,-0.002486005148516016
521.5,-0.002519944562939104
521.5166666666667,-0.002553832349849676
521.5333333333333,-0.002587667209472885
521.55,-0.0026214478768909416
521.5666666666667,-0.002655173133288233
521.5833333333334,-0.0026888418147175365
521.6,-0.0027224528192057985
521.6166666666667,-0.002756005111954025
521.6333333333333,-0.00278949773108089
521.65,-0.002822929790675809
521.6666666666666,-0.002856300483019743
521.6833333333333,-0.002889609079447338
521.7,-0.0029228549319813843
521.7166666666667,-0.002956037474723772
521.7333333333333,-0.002989156221519684
521.75,-0.0030222107667899497
521.7666666666667,-0.003055200784531007
521.7833333333333,-0.003088126024865727
521.8,-0.003120986316054218
521.8166666666667,-0.0031537815579589547
521.8333333333334,-0.003186511723329927
521.85,-0.003219176853894308
521.8666666666667,-0.003251777058303208
521.8833333333333,-0.0032843125085884437
521.9,-0.003316783439187665
521.9166666666666,-0.003349190143156082
521.9333333333333,-0.0033815329671414446
521.95,-0.003413812312836853
521.9666666666667,-0.003446028631168593
521.9833333333333,-0.0034781824195712196
522.0,-0.003510274220868133
522.0166666666667,-0.0028202255132892024
522.0333333333333,-0.0024238845440199067
522.05,-0.002198551872281459
522.0666666666667,-0.002072986662390797
522.0833333333334,-0.0020057828675014585
522.1,-0.001972842794551842
522.1166666666667,-0.0019601176186848203
522.1333333333333,-0.001959398182793732
522.15,-0.001965872991541225
522.1666666666666,-0.001976710423519797
522.1833333333333,-0.0019902348609292784
522.2,-0.0020054474030378223
522.2166666666667,-0.0020217466452166983
522.2333333333333,-0.0020387657159872024
522.25,-0.002056276955066721
522.2666666666667,-0.002074135975153221
522.2833333333333,-0.002092248720434453
522.3,-0.002110551962794631
522.3166666666667,-0.0021290016825368328
522.3333333333334,-0.0021475660833067452
522.35,-0.002166221347756093
522.3666666666667,-0.0021849490281372714
522.3833333333333,-0.0022037344027190557
522.4,-0.002222565429963468
522.4166666666666,-0.0022414320600744712
522.4333333333333,-0.002260325768004058
522.45,-0.002279239231655313
522.4666666666667,-0.002298166100342233
522.4833333333333,-0.00231710081918573
522.5,-0.0023360385012440267
522.5166666666667,-0.002354974820265627
522.5333333333333,-0.002373905934173892
522.55,-0.002392828412580238
522.5666666666667,-0.0024117391826577006
522.5833333333334,-0.0024306354846673935
522.6,-0.002449514829702189
522.6166666666667,-0.0024683749673611744
522.6333333333333,-0.002487213857830068
522.65,-0.002506029646877397
522.6666666666666,-0.0025248206405480275
522.6833333333333,-0.0025435852929857135
522.7,-0.002562322187505601
522.7166666666667,-0.002581030021234291
522.7333333333333,-0.0025997075951054937
522.75,-0.0026183538037379355
522.7666666666667,-0.002636967624622662
522.7833333333333,-0.002655548112394422
522.8,-0.0026740943903019133
522.8166666666667,-0.0026926056460234
522.8333333333334,-0.002711081125336411
522.85,-0.0027295201296029217
522.8666666666667,-0.0027479220092690685
522.8833333333333,-0.0027662861649544123
522.9,-0.0027846120409245135
522.9166666666666,-0.0028028991246478647
522.9333333333333,-0.002821146945390059
522.95,-0.002839355071588091
522.9666666666667,-0.0028575231098394304
522.9833333333333,-0.0028756507026446356
523.0,-0.0028937375320769385
523.0166666666667,-0.003272172249769896
523.0333333333333,-0.0035041444911456912
523.05,-0.003650750561046594
523.0666666666667,-0.003747488645968749
523.0833333333334,-0.0038150047156802133
523.1,-0.0038653223910404227
523.1166666666667,-0.003905455996304052
523.1333333333333,-0.003939506925310957
523.15,-0.003969880695139299
523.1666666666666,-0.003997994001247481
523.1833333333333,-0.004024685851171981
523.2,-0.0040504568968620655
523.2166666666667,-0.00407560894362044
523.2333333333333,-0.004100326424063732
523.25,-0.00412472408387178
523.2666666666667,-0.004148874976068882
523.2833333333333,-0.004172826959447434
523.3,-0.004196612465156847
523.3166666666667,-0.004220254323043128
523.3333333333334,-0.004243769256431882
523.35,-0.00426717001021282
523.3666666666667,-0.004290466656274626
523.3833333333333,-0.004313667410699273
523.4,-0.0043367791554553845
523.4166666666666,-0.004359807776250436
523.4333333333333,-0.0043827583896053224
523.45,-0.004405635497827798
523.4666666666667,-0.004428443098839461
523.4833333333333,-0.004451184761633449
523.5,-0.004473863688383307
523.5166666666667,-0.004496482753763954
523.5333333333333,-0.0045190445409573985
523.55,-0.004541551366544955
523.5666666666667,-0.004564005300896075
523.5833333333334,-0.0045864081854128805
523.6,-0.004608761645935655
523.6166666666667,-0.004631067103501338
523.6333333333333,-0.004653325784255097
523.65,-0.004675538729124572
523.6666666666666,-0.004697706801830319
523.6833333333333,-0.004719830693573618
523.7,-0.004741910933525415
523.7166666666667,-0.004763947894039979
523.7333333333333,-0.004785941795418257
523.75,-0.004807892718259513
523.7666666666667,-0.0048298006051359366
523.7833333333333,-0.004851665269003846
523.8,-0.00487348640085559
523.8166666666667,-0.004895263579190846
523.8333333333334,-0.004916996273244455
523.85,-0.004938683851739805
523.8666666666667,-0.004960325592257301
523.8833333333333,-0.004981920686257226
523.9,-0.005003468248967785
523.9166666666666,-0.005024967324869407
523.9333333333333,-0.005046416895424925
523.95,-0.005067815886378637
523.9666666666667,-0.005089163175725376
523.9833333333333,-0.005110457599813949
524.0,-0.005131697959492972
524.0166666666667,-0.005152883028091073
524.0333333333333,-0.005174011555867424
524.05,-0.005195082276066442
524.0666666666667,-0.005216093913160466
524.0833333333334,-0.005237045184754759
524.1,-0.005257934809821374
524.1166666666667,-0.005278761509325432
524.1333333333333,-0.005299524016022887
524.15,-0.005320221074763554
524.1666666666666,-0.005340851446640729
524.1833333333333,-0.005361413914891819
524.2,-0.005381907284923408
524.2166666666667,-0.005402330390535188
524.2333333333333,-0.005422682094636049
524.25,-0.005442961291680534
524.2666666666667,-0.005463166910675518
524.2833333333333,-0.005483297915306688
524.3,-0.005503353310192955
524.3166666666667,-0.005523332135897355
524.3333333333334,-0.0055432334759559325
524.35,-0.0055630564524670025
524.3666666666667,-0.005582800232764254
524.3833333333333,-0.005602464025477862
524.4,-0.00562204708227363
524.4166666666666,-0.005641548699997409
524.4333333333333,-0.005660968219125288
524.45,-0.005680305022686038
524.4666666666667,-0.0056995585389167545
524.4833333333333,-0.005718728239235644
524.5,-0.005737813639163039
524.5166666666667,-0.005756814295236327
524.5333333333333,-0.005775729809266016
524.55,-0.005794559822924845
524.5666666666667,-0.00581330402001811
524.5833333333334,-0.005831962124243353
524.6,-0.0058505339000980185
524.6166666666667,-0.00586901915060777
524.6333333333333,-0.005887417716635328
524.65,-0.005905729475241878
524.6666666666666,-0.005923954343267686
524.6833333333333,-0.00594209226879996
524.7,-0.005960143236267624
524.7166666666667,-0.005978107263572426
524.7333333333333,-0.005995984400252217
524.75,-0.006013774728314881
524.7666666666667,-0.006031478358246148
524.7833333333333,-0.006049095430210926
524.8,-0.006066626114502933
524.8166666666667,-0.006084070605420526
524.8333333333334,-0.006101429126603315
524.85,-0.006118701924178412
524.8666666666667,-0.006135889269278871
524.8833333333333,-0.006152991456088835
524.9,-0.006170008801392482
524.9166666666666,-0.00618694164219492
524.9333333333333,-0.006203790336884993
524.95,-0.006220555261552998
524.9666666666667,-0.006237236810987986
524.9833333333333,-0.006253835398504367
525.0,-0.0062703514533642025
525.0166666666667,-0.00589766011070181
525.0333333333333,-0.005682680284579966
525.05,-0.00555951447327369
525.0666666666667,-0.0054899020125588885
525.0833333333334,-0.0054516056489731235
525.1,-0.005431683874629743
525.1166666666667,-0.005422592012757565
525.1333333333333,-0.005419921573704113
525.15,-0.005421088735480101
525.1666666666666,-0.005424572921485715
525.1833333333333,-0.005429474345135938
525.2,-0.005435256617191657
525.2166666666667,-0.0054415968028385464
525.2333333333333,-0.005448297911551607
525.25,-0.005455237703110648
525.2666666666667,-0.005462338656907883
525.2833333333333,-0.005469550280282309
525.3,-0.0054768386376322035
525.3166666666667,-0.005484180110077365
525.3333333333334,-0.005491557643105217
525.35,-0.005498958472331082
525.3666666666667,-0.005506372716613508
525.3833333333333,-0.00551379250146474
525.4,-0.005521211390745902
525.4166666666666,-0.005528624020952512
525.4333333333333,-0.005536025847247895
525.45,-0.005543412973985892
525.4666666666667,-0.005550782024145521
525.4833333333333,-0.005558130049957371
525.5,-0.005565454458686777
525.5166666666667,-0.005572752959384058
525.5333333333333,-0.005580023514544829
525.55,-0.005587264306967831
525.5666666666667,-0.005594473706948687
525.5833333333334,-0.005601650246576359
525.6,-0.005608792599564982
525.6166666666667,-0.005615899558213436
525.6333333333333,-0.005622970024442972
525.65,-0.005630002991522501
525.6666666666666,-0.005636997530895433
525.6833333333333,-0.00564395278560295
525.7,-0.005650867959401747
525.7166666666667,-0.005657742310881931
525.7333333333333,-0.0056645751426823866
525.75,-0.005671365802207374
525.7666666666667,-0.005678113670710811
525.7833333333333,-0.005684818164912681
525.8,-0.00569147872815225
525.8166666666667,-0.005698094831268884
525.8333333333334,-0.005704665967980491
525.85,-0.005711191655316506
525.8666666666667,-0.005717671429110835
525.8833333333333,-0.005724104846416984
525.9,-0.005730491480935654
525.9166666666666,-0.0057368309229893655
525.9333333333333,-0.0057431227816537025
525.95,-0.005749366679685341
525.9666666666667,-0.005755562257944692
525.9833333333333,-0.005761709172399761
526.0,-0.0057678070943423705
526.0166666666667,-0.006939375219987761
526.0333333333333,-0.007641301891960085
526.05,-0.008069200443271446
526.0666666666667,-0.008336862081685882
526.0833333333334,-0.0085105458738107
526.1,-0.008628883317559491
526.1166666666667,-0.0087144362842382
526.1333333333333,-0.008780411234654761
526.15,-0.008834561764441626
526.1666666666666,-0.008881458474183469
526.1833333333333,-0.008923810347898832
526.2,-0.008963234825993876
526.2166666666667,-0.009000707201759675
526.2333333333333,-0.009036823347333757
526.25,-0.009071953648193702
526.2666666666667,-0.009106333466951983
526.2833333333333,-0.009140116501758408
526.3,-0.009173406416958664
526.3166666666667,-0.009206275713732654
526.3333333333334,-0.009238777073156866
526.35,-0.009270950262455951
526.3666666666667,-0.009302826383276291
526.3833333333333,-0.009334430535099124
526.4,-0.00936578352148502
526.4166666666666,-0.009396902965741654
526.4333333333333,-0.009427804064823546
526.45,-0.00945850011364441
526.4666666666667,-0.009489002879026886
526.4833333333333,-0.009519322879432749
526.5,-0.009549469596456547
